created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-21 22:31:51;False;"My 8 year old daughter just found this card in #Walmart. What the actual fuck! #Hallmark #shoebox. 
How do you get away with this crap? Did #MeToo pass you by. https://t.co/e1oj6HtQER";;en;'Walmart', 'Hallmark', 'shoebox', 'MeToo';nan;Ontario, Canada;;;;2011-04-01 19:46:04;DevonianAbby;Abby Roberts;Brit, who made Canada home.;2973;False;46;51;0;0;;6;False;False;False;english;"My 8 year old daughter just found this card in #Walmart. What the actual fuck! #Hallmark #shoebox. 
How do you get away with this crap? Did #MeToo pass you by. https://t.co/e1oj6HtQER";"my 8 year old daughter just found this card in  what the actual fuck!   
how do you get away with this crap? did  pass you by. ";8 year old daughter found card actual fuck ! get away crap ? pass . ;[('8', 'CD'), ('year', 'NN'), ('old', 'JJ'), ('daughter', 'NN'), ('found', 'VBD'), ('card', 'RB'), ('actual', 'JJ'), ('fuck', 'NN'), ('!', '.'), ('get', 'VB'), ('away', 'RB'), ('crap', 'NN'), ('?', '.'), ('pass', 'NN'), ('.', '.')];8 year old daughter found card actual fuck ! get away crap ? pass .;8 year old daughter find card actual fuck ! get away crap ? pas .
2019-03-21 22:31:51;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Tennessee, USA;;;;2019-01-10 01:30:04;JohnLC1ark;John Clark;“Confidence in the Word of God is the key to courageous Christianity.” #Trump2020 🇺🇸;193;False;153;534;2823;0;;0;True;False;True;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-21 22:31:49;True;;"RT @raya_hensler: I am speechless. 💔 my heart breaks for #WadeRobson and @JamesSafechuck #LeavingNeverland 

I believe victims. #MeToo 🤝";en;'WadeRobson', 'LeavingNeverland', 'MeToo';'raya_hensler' 'JamesSafechuck';;;;;2014-03-22 18:44:39;GriffithNicky;Nicky Griffith;;6;False;1;7;27;0;;0;True;False;False;english;"RT @raya_hensler: I am speechless. 💔 my heart breaks for #WadeRobson and @JamesSafechuck #LeavingNeverland 

I believe victims. #MeToo 🤝";"  i am speechless. 💔 my hea breaks for  and   

i believe victims.  🤝";speechless . 💔 hea breaks believe victims . 🤝 ;[('speechless', 'NN'), ('.', '.'), ('💔', 'JJ'), ('hea', 'NN'), ('breaks', 'NNS'), ('believe', 'VBP'), ('victims', 'NNS'), ('.', '.'), ('🤝', 'NN')];speechless . 💔 hea break believ victim . 🤝;speechless . 💔 hea break believe victim . 🤝
2019-03-21 22:31:45;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';;;;;2019-01-07 03:59:10;khbc2b75i;khbc2b75i;I am your average guy;4622;False;71;241;2823;0;;0;True;True;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-21 22:31:42;False;mindblowingfactz:Serial killer Rodney Alcala acted as his own... Facts - #education #giveaway #quote #LifeChangingTipsForStudents #inspiration #life #metoo #facts #newprofilepic #ff #follow #photography #nature https://t.co/phsLXLUEan;;en;'education', 'giveaway', 'quote', 'LifeChangingTipsForStudents', 'inspiration', 'life', 'metoo', 'facts', 'newprofilepic', 'ff', 'follow', 'photography', 'nature';nan;India;;;;2018-04-18 12:18:17;edbreakdotcom;Ed Break Online Learnings;"On Twitter - Bringing you all - some unknown facts from all over the web.

On Website - Free online study materials for everyone !! Visit : https://t.co/JpDMopBgOV";2419;False;4;7;0;0;;0;True;False;False;english;mindblowingfactz:Serial killer Rodney Alcala acted as his own... Facts - #education #giveaway #quote #LifeChangingTipsForStudents #inspiration #life #metoo #facts #newprofilepic #ff #follow #photography #nature https://t.co/phsLXLUEan;mindblowingfactz:serial killer rodney alcala acted as his own... facts -              ;mindblowingfactz : serial killer rodney alcala acted ... facts - ;[('mindblowingfactz', 'NN'), (':', ':'), ('serial', 'JJ'), ('killer', 'NN'), ('rodney', 'NN'), ('alcala', 'NN'), ('acted', 'VBD'), ('...', ':'), ('facts', 'VBZ'), ('-', ':')];mindblowingfactz : serial killer rodney alcala act ... fact -;mindblowingfactz : serial killer rodney alcala act ... facts -
2019-03-21 22:31:40;True;;RT @farrahsafiakhan: Rape crisis centres in Ontario, despite a huge increase in requests for service, are receiving a one time bump in fund…;en;;'farrahsafiakhan';;;;;2011-07-26 17:27:05;KarenMcMeger;Karen McKenna-Meger;Wife, mother, family therapist, life-long learner:);14402;False;209;634;257;0;;29;False;False;False;english;RT @farrahsafiakhan: Rape crisis centres in Ontario, despite a huge increase in requests for service, are receiving a one time bump in fund…;  rape crisis centres in ontario, despite a huge increase in requests for service, are receiving a one time bump in fund…;rape crisis centres ontario , despite huge increase requests service , receiving one time bump fund… ;[('rape', 'NN'), ('crisis', 'NN'), ('centres', 'NNS'), ('ontario', 'VBP'), (',', ','), ('despite', 'IN'), ('huge', 'JJ'), ('increase', 'NN'), ('requests', 'NNS'), ('service', 'NN'), (',', ','), ('receiving', 'VBG'), ('one', 'CD'), ('time', 'NN'), ('bump', 'NN'), ('fund…', 'NN')];rape crisi centr ontario , despit huge increas request servic , receiv one time bump fund…;rape crisis centre ontario , despite huge increase request service , receive one time bump fund…
2019-03-21 22:31:35;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';;;;;2018-10-31 04:14:07;sland450;Sland450;;377;False;22;40;2823;0;;0;True;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-21 22:31:28;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Ft. Myers, Fl / Jicamarca Peru;;;;2014-01-24 18:56:30;DrD63311554;Dr D;"President Covenant Life University - extensions 5 nations; Missionary Training Pastors; Founder Life Church; Father 2; grandfather 6";311;False;17;74;2823;0;;0;True;False;True;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-21 22:31:25;True;;RT @SheilaKatz1: My nearly four-year struggle to hold prominent philanthropist Michael Steinhardt accountable for his sexual harassment of…;en;;'SheilaKatz1';United States;;;;2009-09-20 23:17:02;EliotMeadow;Eliot Meadow;;160;False;72;144;557;0;;0;False;False;True;english;RT @SheilaKatz1: My nearly four-year struggle to hold prominent philanthropist Michael Steinhardt accountable for his sexual harassment of…;  my nearly four-year struggle to hold prominent philanthropist michael steinhardt accountable for his sexual harassment of…;nearly four-year struggle hold prominent philanthropist michael steinhardt accountable sexual harassment of… ;[('nearly', 'RB'), ('four-year', 'JJ'), ('struggle', 'NN'), ('hold', 'NN'), ('prominent', 'JJ'), ('philanthropist', 'NN'), ('michael', 'NN'), ('steinhardt', 'VBP'), ('accountable', 'JJ'), ('sexual', 'JJ'), ('harassment', 'NN'), ('of…', 'NN')];nearli four-year struggl hold promin philanthropist michael steinhardt account sexual harass of…;nearly four-year struggle hold prominent philanthropist michael steinhardt accountable sexual harassment of…
2019-03-21 22:31:21;False;@BullPup2A @TeaBoots These poor women who had acid thrown at them.  #Metoomovement https://t.co/3A4VhumJmk;;en;'Metoomovement';'BullPup2A' 'TeaBoots';Arizona, USA;;;;2019-02-14 19:28:47;dianne57357173;dianne;;905;False;27;57;2;1;;0;True;False;False;english;@BullPup2A @TeaBoots These poor women who had acid thrown at them.  #Metoomovement https://t.co/3A4VhumJmk;  these poor women who had acid thrown at them.   ;poor women acid thrown . ;[('poor', 'JJ'), ('women', 'NNS'), ('acid', 'VBP'), ('thrown', 'VBN'), ('.', '.')];poor women acid thrown .;poor woman acid throw .
2019-03-21 22:31:20;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Noneya;;;;2011-12-18 17:29:31;LoveHeavenBound;MarcyM;Born-again, Bible-believing, Christian;2869;False;39;175;2823;0;;0;False;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-21 22:31:19;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Planet earth;;;;2010-06-03 18:37:23;MOLLYMARINE46;AILEEN;"USMC Veteran🇺🇸|Powerlifter🏋🏽‍♀️|Human w/opinions of her own 💁🏻‍♀️
🌹🖤
Englishlabs 🐶are my spirit animal";20184;False;491;198;2823;0;;35;False;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-21 22:31:16;False;@DumbGuzzler That’s why I wear the ones with elastic waistbands. Everyone gets access!! #metoo #GoogleDoodle #diapers https://t.co/TQ82m5IbU7;;en;'metoo', 'GoogleDoodle', 'diapers';'DumbGuzzler';;;;;2009-06-29 19:13:38;rnovak99;Rich;;2963;False;81;278;0;0;;0;True;False;False;english;@DumbGuzzler That’s why I wear the ones with elastic waistbands. Everyone gets access!! #metoo #GoogleDoodle #diapers https://t.co/TQ82m5IbU7; that’s why i wear the ones with elastic waistbands. everyone gets access!!    ;’ wear ones elastic waistbands . everyone gets access ! ! ;[('’', 'JJ'), ('wear', 'JJ'), ('ones', 'NNS'), ('elastic', 'JJ'), ('waistbands', 'NNS'), ('.', '.'), ('everyone', 'NN'), ('gets', 'VBZ'), ('access', 'NN'), ('!', '.'), ('!', '.')];’ wear one elast waistband . everyon get access ! !;’ wear one elastic waistband . everyone get access ! !
2019-03-21 22:30:55;False;Making #MeToo Work in Pakistan https://t.co/4i1FxGfwhy;;en;'MeToo';nan;;;;;2016-04-13 11:09:07;wontstfu;Anita McLoudmouth;;13059;False;10;0;0;0;;0;True;False;False;english;Making #MeToo Work in Pakistan https://t.co/4i1FxGfwhy;making  work in pakistan ;making work pakistan ;[('making', 'VBG'), ('work', 'NN'), ('pakistan', 'NN')];make work pakistan;make work pakistan
2019-03-21 22:30:54;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Bucks County, PA ;;;;2017-01-07 19:05:56;jerryfarra;Jerry Farra;Owner of Rjw Construction, proud husband and father of 4. Proud to be an American.;831;False;24;18;2823;0;;0;True;False;True;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-21 22:30:53;True;;RT @farrahsafiakhan: Rape crisis centres in Ontario, despite a huge increase in requests for service, are receiving a one time bump in fund…;en;;'farrahsafiakhan';Toronto, ON;;;;2015-03-11 23:22:33;Anthro_Activist;Nicole D. McFadyen, PhD;Activist anthropologist, lover of chinchillas, cuddler of cats. Nerdy in the extreme. RTs=/=endorsements;10939;False;290;245;257;0;https://t.co/yXwqjJ4bQ8;30;False;False;False;english;RT @farrahsafiakhan: Rape crisis centres in Ontario, despite a huge increase in requests for service, are receiving a one time bump in fund…;  rape crisis centres in ontario, despite a huge increase in requests for service, are receiving a one time bump in fund…;rape crisis centres ontario , despite huge increase requests service , receiving one time bump fund… ;[('rape', 'NN'), ('crisis', 'NN'), ('centres', 'NNS'), ('ontario', 'VBP'), (',', ','), ('despite', 'IN'), ('huge', 'JJ'), ('increase', 'NN'), ('requests', 'NNS'), ('service', 'NN'), (',', ','), ('receiving', 'VBG'), ('one', 'CD'), ('time', 'NN'), ('bump', 'NN'), ('fund…', 'NN')];rape crisi centr ontario , despit huge increas request servic , receiv one time bump fund…;rape crisis centre ontario , despite huge increase request service , receive one time bump fund…
2019-03-21 22:30:46;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';denver, colorado;;;;2009-06-20 13:47:01;okierx123;Deplorable Curmudgeon 🗽🇺🇸👮;"Pharmaceutical consultant,married,4 kids,4 
grandkids, Lithuanian,#bluelivesmatter,#molonlabbe,#prolife, NRA,conservative, Knights of Columbus,#buildthewall";19691;False;4572;4771;2823;0;;7;True;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-21 22:30:45;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Virginia, USA;;;;2017-03-07 12:34:04;LanneClay75;Lisa Clay;Traditional conservative patriot who loves God, family, felines, antiques, history, architecture and sounding off.;863;False;64;127;2823;0;;0;True;False;True;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-21 22:30:43;True;;RT @B_Lambert75: Frotteurs, exhibitionnistes, prédateurs... ils polluent la vie des femmes dans les #transports : #Parigo s'intéresse à un…;fr;'transports', 'Parigo';'B_Lambert75';;;;;2011-06-11 23:39:48;AmauryMilite;Amots Militent;Humaniste Queer - retweet infos à militer - prône le #pouvoirdulien;8365;False;361;598;15;0;;81;False;False;False;french;RT @B_Lambert75: Frotteurs, exhibitionnistes, prédateurs... ils polluent la vie des femmes dans les #transports : #Parigo s'intéresse à un…;  frotteurs, exhibitionnistes, prédateurs... ils polluent la vie des femmes dans les  :  s'intéresse à un…;frotteurs , exhibitionnistes , prédateurs ... ils polluent vie femmes les : s'intéresse un… ;"[('frotteurs', 'NNS'), (',', ','), ('exhibitionnistes', 'NNS'), (',', ','), ('prédateurs', 'NNS'), ('...', ':'), ('ils', 'VBZ'), ('polluent', 'JJ'), ('vie', 'NN'), ('femmes', 'NNS'), ('les', 'VBZ'), (':', ':'), (""s'intéresse"", 'NN'), ('un…', 'NN')]";frotteur , exhibitionnist , prédateur ... il polluent vie femm le : s'intéress un…;frotteur , exhibitionnistes , prédateurs ... ils polluent vie femmes les : s'intéresse un…
2019-03-21 22:30:42;False;"I looked for this #MeToo @thatginamiller on #Twitter about UK's #Brexit, called #GitaSidhuRobb, &amp; found below.

And now we hear GSR backing #sheeples vote, known as #PeoplesVote, via @RTUKnews
channel #propaganda.

What a #Loser!
 https://t.co/NtNjhxCXN2";;en;'MeToo', 'Twitter', 'Brexit', 'GitaSidhuRobb', 'sheeples', 'PeoplesVote', 'propaganda', 'Loser';'thatginamiller' 'RTUKnews';Balham;;;;2014-09-12 19:02:01;LineBallTennis;Krishna;"Currently Agitating Activist and Active Local Tennis Coach Serving Clapham & District.
No Moronic RT of Trump or Brexit!
Do Not Follow Me Expecting Follow Back.";7226;False;189;661;0;0;https://t.co/iMlhVf7qVu;57;True;False;False;english;"I looked for this #MeToo @thatginamiller on #Twitter about UK's #Brexit, called #GitaSidhuRobb, &amp; found below.

And now we hear GSR backing #sheeples vote, known as #PeoplesVote, via @RTUKnews
channel #propaganda.

What a #Loser!
 https://t.co/NtNjhxCXN2";"i looked for this   on  about uk's  called  &amp; found below.

and now we hear gsr backing  vote, known as  via knews
channel ropaganda.

what a oser!
 ";"looked uk 's called & amp ; found . hear gsr backing vote , known via knews channel ropaganda . oser ! ";"[('looked', 'VBD'), ('uk', 'NN'), (""'s"", 'POS'), ('called', 'VBN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('found', 'VBN'), ('.', '.'), ('hear', 'JJ'), ('gsr', 'NN'), ('backing', 'VBG'), ('vote', 'NN'), (',', ','), ('known', 'VBN'), ('via', 'IN'), ('knews', 'NNS'), ('channel', 'NNS'), ('ropaganda', 'NN'), ('.', '.'), ('oser', 'NN'), ('!', '.')]";"look uk 's call & amp ; found . hear gsr back vote , known via knew channel ropaganda . oser !";"look uk 's call & amp ; find . hear gsr back vote , know via knews channel ropaganda . oser !"
2019-03-21 22:30:37;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';;;;;2012-11-07 20:46:34;WaughtelPeter;Peter Waughtel;;732;False;21;104;2823;0;;0;True;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-21 22:30:30;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Central Missouri;;;;2016-12-29 20:50:43;mcgeebs01;Brian McGee;28 yr military vet #MAGA #KAG #Patriot #WWG1WGA  #QAnon #BUILDTHEWALL #DRAINTHESWAMP #TRUMPLICAN #PROUDDEPLORABLE  #3%er;365;False;2251;3028;2823;0;;0;True;False;True;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-21 22:30:11;True;;"RT @DrDooleyMD: Listen, Biden has a Black problem, a woman problem, &amp; a #MeToo sexual assault problem.  

So, if his campaign is going to p…";en;'MeToo';'DrDooleyMD';Don’t Use My Tweets;;;;2009-04-02 14:29:40;WriteRonni;Veronica Papillon 🦋;Collector of square rings | Slayer of lewks | Writer of books | Muter of trolls | Cynophile | Ambivert 🧘🏻‍♀️;14165;False;2174;1694;1;0;;104;False;False;True;english;"RT @DrDooleyMD: Listen, Biden has a Black problem, a woman problem, &amp; a #MeToo sexual assault problem.  

So, if his campaign is going to p…";"  listen, biden has a black problem, a woman problem, &amp; a  sexual assault problem.  

so, if his campaign is going to p…";"listen , biden black problem , woman problem , & amp ; sexual assault problem . , campaign going p… ";"[('listen', 'NN'), (',', ','), ('biden', 'JJ'), ('black', 'JJ'), ('problem', 'NN'), (',', ','), ('woman', 'NN'), ('problem', 'NN'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('sexual', 'JJ'), ('assault', 'NN'), ('problem', 'NN'), ('.', '.'), (',', ','), ('campaign', 'NN'), ('going', 'VBG'), ('p…', 'NN')]";"listen , biden black problem , woman problem , & amp ; sexual assault problem . , campaign go p…";"listen , biden black problem , woman problem , & amp ; sexual assault problem . , campaign go p…"
2019-03-21 22:30:10;True;;"RT @RaymondMcKie: Report on sexual violence on Canadian campuses. Very concerning numbers. 
#sexualviolence #MeToo #campusclimate 

https:/…";en;'sexualviolence', 'MeToo', 'campusclimate';'RaymondMcKie';Lodz, Poland;;;;2018-06-12 14:43:29;tomdrabowicz;Tomasz Drabowicz;Alum @EuropeanUni, now @unilodz. Sociology, (digital) inequality, social mobility, quality of life, #QuantitativeMethods. Views my own. RT/FAV/etc≠endorsement.;18327;False;636;5002;10;0;https://t.co/pYXbQFHacx;9;True;False;False;english;"RT @RaymondMcKie: Report on sexual violence on Canadian campuses. Very concerning numbers. 
#sexualviolence #MeToo #campusclimate 

https:/…";"  repo on sexual violence on canadian campuses. very concerning numbers. 
   

";repo sexual violence canadian campuses . concerning numbers . ;[('repo', 'NN'), ('sexual', 'JJ'), ('violence', 'NN'), ('canadian', 'JJ'), ('campuses', 'NNS'), ('.', '.'), ('concerning', 'VBG'), ('numbers', 'NNS'), ('.', '.')];repo sexual violenc canadian campus . concern number .;repo sexual violence canadian campus . concern number .
2019-03-21 22:30:09;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2009-12-07 23:13:25;Cafetschal;Teresa Sturm;Redakteurin NÖN Landeszeitung / FH Wien MA Journalismus / Literatur / Serien / Essen / Medien / Saxophon / Basketball;2108;False;253;240;6992;0;;9;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-21 22:30:03;False;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Criticism of one’s appearance hurts, no matter what.

#Quote 😀#Team_1W1Lツ👉Auliq Ice https://t.co/Uwueot8dWG";;en;'I_Have_a_Dream', 'MeToo', 'Freedom', 'Justice', 'Democracy', 'Quote', 'Team_1W1Lツ';nan;Near me ... most of the time ...;;;;2018-11-02 12:58:23;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;1;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Criticism of one’s appearance hurts, no matter what.

#Quote 😀#Team_1W1Lツ👉Auliq Ice https://t.co/Uwueot8dWG";"  😍
  &amp; emocracy😍🤗

criticism of one’s appearance hus, no matter what.

 😀 ice ";"😍 & amp ; emocracy😍🤗 criticism one ’ appearance hus , matter . 😀 ice ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('criticism', 'NN'), ('one', 'CD'), ('’', 'NN'), ('appearance', 'NN'), ('hus', 'NN'), (',', ','), ('matter', 'NN'), ('.', '.'), ('😀', 'CD'), ('ice', 'NN')]";"😍 & amp ; emocracy😍🤗 critic one ’ appear hu , matter . 😀 ice";"😍 & amp ; emocracy😍🤗 criticism one ’ appearance hus , matter . 😀 ice"
