created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-20 04:31:04;True;;RT @kthyung13: RT HonestOpinionM1: Where are the feminists now that #JohnnyDepp was proven to be not only innocent, but abused by #MeToo mo…;en;'JohnnyDepp', 'MeToo';'kthyung13';Distrito Federal, México;;;;2018-11-13 05:45:32;ViriMZ;Viri #IBelieveHim;"""El amor por todas las criaturas vivientes es el más noble atributo del hombre"" -Charles Darwin 💕 #IBelieveHim #JohnnyDeppIsInnocent";4262;False;120;195;4;0;;0;True;False;False;english;RT @kthyung13: RT HonestOpinionM1: Where are the feminists now that #JohnnyDepp was proven to be not only innocent, but abused by #MeToo mo…;   honestopinionm1: where are the feminists now that  was proven to be not only innocent, but abused by  mo…;honestopinionm1 : feminists proven innocent , abused mo… ;[('honestopinionm1', 'NN'), (':', ':'), ('feminists', 'NNS'), ('proven', 'RB'), ('innocent', 'JJ'), (',', ','), ('abused', 'JJ'), ('mo…', 'NN')];honestopinionm1 : feminist proven innoc , abus mo…;honestopinionm1 : feminist proven innocent , abused mo…
2019-03-20 04:30:32;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2011-03-17 22:19:41;JustEMess;Erica Messenger;Actor. Writer. Fangirl. Goddess of the arts and proclaimer of heroes.;9275;False;256;449;6992;0;;6;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 04:30:16;True;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;'RaniaKhalek';Champaign IL;;;;2009-08-11 21:57:50;cgalliher;C. G. Estabrook;Academic (retired), history & theology: U. Illinois, Rochester, Brown, Notre Dame, Harvard. Anchor, local radio/TV show 'News from Neptune.' Avocational actor.;41908;False;445;1928;1128;0;http://t.co/8ocx8fmBO5;73;False;False;False;english;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
2019-03-20 04:30:12;False;"Ashame @lifetimetv /@Disney or any #MainstreamMedia network won't make a documentary series on #Pedophiles like #MartinWillcocks.

#WarOnBigots #EuthanizeAllPedophiles #MeToo #TimesUp… https://t.co/N89j7RYr3L";;en;'MainstreamMedia', 'Pedophiles', 'MartinWillcocks', 'WarOnBigots', 'EuthanizeAllPedophiles', 'MeToo', 'TimesUp';'lifetimetv' 'Disney';#BlackDiaspora, United States;;;;2019-01-18 01:19:51;nyeusikwanza;@NyeusiKwanza;"#BlackFirst #ADOS 🇺🇸 #BFLF🌍 


The Code✊🏿

1. Never help other people, hurt yours.
2. Empower, Unite, & Promote your people.
3. Enforce the Code.";2077;False;93;257;0;0;https://t.co/g3bHDNEM5g;0;True;False;False;english;"Ashame @lifetimetv /@Disney or any #MainstreamMedia network will not make a documentary series on #Pedophiles like #MartinWillcocks.

#WarOnBigots #EuthanizeAllPedophiles #MeToo #TimesUp… https://t.co/N89j7RYr3L";"ashame  / or any  network will not make a documentary series on  like ainwillcocks.

    ";ashame / network make documentary series like ainwillcocks . ;[('ashame', 'NN'), ('/', 'NNP'), ('network', 'NN'), ('make', 'VBP'), ('documentary', 'JJ'), ('series', 'NN'), ('like', 'IN'), ('ainwillcocks', 'NNS'), ('.', '.')];asham / network make documentari seri like ainwillcock .;ashame / network make documentary series like ainwillcocks .
2019-03-20 04:30:09;False;Dear #bandwagon people, just know, there is a #metoo campaign and then there is a #metoo syndrome !.. #knowTheDifference;;en;'bandwagon', 'metoo', 'metoo', 'knowTheDifference';nan;Embo, South Africa;;;;2009-08-18 12:55:15;MavoSthe;Je suis or;Insight addict, dad, superUncle, God's Child, #IloveKM python, ai, php, movie addict, Open Soul;48015;False;7781;7989;0;0;https://t.co/Nfd0cxokFV;218;False;False;True;english;Dear #bandwagon people, just know, there is a #metoo campaign and then there is a #metoo syndrome !.. #knowTheDifference;dear  people, just know, there is a  campaign and then there is a  syndrome !.. ;dear people , know , campaign syndrome ! .. ;[('dear', 'JJ'), ('people', 'NNS'), (',', ','), ('know', 'VBP'), (',', ','), ('campaign', 'NN'), ('syndrome', 'NN'), ('!', '.'), ('..', 'NN')];dear peopl , know , campaign syndrom ! ..;dear people , know , campaign syndrome ! ..
2019-03-20 04:30:00;False;".@cindygallop was one of the speakers at Star Flow – The Change Festival by The Times of India. 
#MeToo
https://t.co/7lbi5Wx0aN";;en;'MeToo';'cindygallop';New Delhi, India;;;;2009-04-29 09:31:57;ETPanache;ET Panache;Follow @ETPanache for the latest on #fashion, #tech, #celebrities, #healthyliving, #lifelessons, #entertainment & more! A Times Internet Product;52011;True;29803;90;3;4;https://t.co/rd7OEyFogH;379;False;False;False;english;".@cindygallop was one of the speakers at Star Flow – The Change Festival by The Times of India. 
#MeToo
https://t.co/7lbi5Wx0aN";". was one of the speakers at star flow – the change festival by the times of india. 

";. one speakers star flow – change festival times india . ;[('.', '.'), ('one', 'CD'), ('speakers', 'NNS'), ('star', 'VBP'), ('flow', 'JJ'), ('–', 'NNP'), ('change', 'NN'), ('festival', 'NN'), ('times', 'NNS'), ('india', 'VBP'), ('.', '.')];. one speaker star flow – chang festiv time india .;. one speaker star flow – change festival time india .
2019-03-20 04:29:33;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';jacksonville, fl;;;;2011-01-15 12:47:44;poadie3;Lisa Marie;;1208;False;95;294;6992;0;;0;True;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 04:29:11;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';West Chester, PA;;;;2018-10-07 04:50:36;sarcroft19;Sarah Croft;lonely and broke;3260;False;34;149;6992;0;;0;True;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 04:29:00;False;@SenGillibrand You hurt all democrats by forcing out a great senator. As a #metoo survivor I say you also did harm to the movement by allowing obvious politically motivated accusations have the same weight as real sexual assault without any investigation. Wrong risk to take. Not a dime ever!;;en;'metoo';'SenGillibrand';;;;;2009-02-23 20:16:34;mbm99;Mary Beth Mordecai;;57;False;13;179;1;7;;0;True;False;False;english;@SenGillibrand You hurt all democrats by forcing out a great senator. As a #metoo survivor I say you also did harm to the movement by allowing obvious politically motivated accusations have the same weight as real sexual assault without any investigation. Wrong risk to take. Not a dime ever!; you hu all democrats by forcing out a great senator. as a  survivor i say you also did harm to the movement by allowing obvious politically motivated accusations have the same weight as real sexual assault without any investigation. wrong risk to take. not a dime ever!;hu democrats forcing great senator . survivor say also harm movement allowing obvious politically motivated accusations weight real sexual assault without investigation . wrong risk take . dime ever ! ;[('hu', 'NN'), ('democrats', 'NNS'), ('forcing', 'VBG'), ('great', 'JJ'), ('senator', 'NN'), ('.', '.'), ('survivor', 'NN'), ('say', 'VBP'), ('also', 'RB'), ('harm', 'JJ'), ('movement', 'NN'), ('allowing', 'VBG'), ('obvious', 'JJ'), ('politically', 'RB'), ('motivated', 'JJ'), ('accusations', 'NNS'), ('weight', 'VBD'), ('real', 'JJ'), ('sexual', 'JJ'), ('assault', 'NN'), ('without', 'IN'), ('investigation', 'NN'), ('.', '.'), ('wrong', 'JJ'), ('risk', 'NN'), ('take', 'NN'), ('.', '.'), ('dime', 'JJ'), ('ever', 'RB'), ('!', '.')];hu democrat forc great senat . survivor say also harm movement allow obviou polit motiv accus weight real sexual assault without investig . wrong risk take . dime ever !;hu democrat force great senator . survivor say also harm movement allow obvious politically motivated accusation weight real sexual assault without investigation . wrong risk take . dime ever !
2019-03-20 04:28:59;True;;"RT @JoeBikini: 13 Years ago..See @realDonaldTrump with Letterman #MissUniverse #MeToo
you get a ""REAL feeling"" of the future #POTUS  https:…";en;'MissUniverse', 'MeToo', 'POTUS';'JoeBikini' 'realDonaldTrump';USA;;;;2010-10-24 18:57:21;TradeShowReport;The Daily Flush;Used News Dump;1550;False;1576;774;1;0;;37;False;False;False;english;"RT @JoeBikini: 13 Years ago..See @realDonaldTrump with Letterman #MissUniverse #MeToo
you get a ""REAL feeling"" of the future #POTUS  https:…";"  13 years ago..see  with letterman  etoo
you get a ""real feeling"" of the future   ";13 years ago..see letterman etoo get `` real feeling '' future ;[('13', 'CD'), ('years', 'NNS'), ('ago..see', 'VBP'), ('letterman', 'JJ'), ('etoo', 'NN'), ('get', 'VB'), ('``', '``'), ('real', 'JJ'), ('feeling', 'NN'), ('``', '``'), ('future', 'NN')];13 year ago..se letterman etoo get `` real feel `` futur;13 year ago..see letterman etoo get `` real feeling `` future
2019-03-20 04:28:56;True;;"RT @UN_CSW: ""No institution is immune to sexual harassment &amp; abuse of power. What #MeToo has done is to expose to all of us the prevalence…";en;'MeToo';'UN_CSW';Global;;;;2017-12-16 23:49:28;SDG5In4mer;SDG5;All about SDG 5;6665;False;701;69;174;0;;3;True;False;False;english;"RT @UN_CSW: ""No institution is immune to sexual harassment &amp; abuse of power. What #MeToo has done is to expose to all of us the prevalence…";"  ""no institution is immune to sexual harassment &amp; abuse of power. what  has done is to expose to all of us the prevalence…";"`` institution immune sexual harassment & amp ; abuse power . done expose us prevalence… ";"[('``', '``'), ('institution', 'NN'), ('immune', 'JJ'), ('sexual', 'JJ'), ('harassment', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('abuse', 'NN'), ('power', 'NN'), ('.', '.'), ('done', 'VBN'), ('expose', 'JJ'), ('us', 'PRP'), ('prevalence…', 'VBP')]";"`` institut immun sexual harass & amp ; abus power . done expos us prevalence…";"`` institution immune sexual harassment & amp ; abuse power . do expose u prevalence…"
2019-03-20 04:28:53;True;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;'RaniaKhalek';;;;;2012-03-24 21:59:15;m_w_wood;Mac Wood;good to be here for another day in paradise, this being the only paradise that I’ll ever know, and oh yeah, everything else is dust in the wind;7722;False;302;1125;1128;0;;10;False;False;False;english;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
2019-03-20 04:28:53;False;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

In order for completeness first hand most people have to live with the truth.

#Quote 😀#Team_1W1Lツ👉Khem Veasna https://t.co/LkjXstAXKW";;en;'I_Have_a_Dream', 'MeToo', 'Freedom', 'Justice', 'Democracy', 'Quote', 'Team_1W1Lツ';nan;Near me ... most of the time ...;;;;2018-11-02 12:58:23;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;0;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

In order for completeness first hand most people have to live with the truth.

#Quote 😀#Team_1W1Lツ👉Khem Veasna https://t.co/LkjXstAXKW";"  😍
  &amp; emocracy😍🤗

in order for completeness first hand most people have to live with the truth.

 😀 veasna ";"😍 & amp ; emocracy😍🤗 order completeness first hand people live truth . 😀 veasna ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('order', 'NN'), ('completeness', 'NN'), ('first', 'JJ'), ('hand', 'NN'), ('people', 'NNS'), ('live', 'VBP'), ('truth', 'NN'), ('.', '.'), ('😀', 'CD'), ('veasna', 'NN')]";"😍 & amp ; emocracy😍🤗 order complet first hand peopl live truth . 😀 veasna";"😍 & amp ; emocracy😍🤗 order completeness first hand people live truth . 😀 veasna"
2019-03-20 04:28:35;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Mississippi;;;;2008-10-05 17:36:49;LifeOfACoward;Amanda Coward Black;"evolutionary scientist. human. wife. dog mom.
sí se puede.";6777;False;216;284;6992;0;;2;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 04:28:33;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Hell;;;;2015-01-04 23:06:08;HeyHeyitsLezJ;Leslie 🌹⭐️✊🌈 🌅;Not a Russian spy. PSU ‘19. She/her. Evo Bio/Genetics are my jam. Marine enthusiast. Ace 💜🖤 Abuse Survivor. I turn left for human rights. Leaning #Bernie2020;11898;False;2236;621;6992;0;;9;True;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 04:28:19;False;"@TheDemCoalition @joncoopertweets @JoeBiden No Joe No.  Too old, white, male, baggage. Didn't survive #metoo, last election, for another old white man to waltz on the stage over others actually working on current issues &amp; correcting the foolish policies he introduced &amp; supported.  Good VP for Pres. Obama, but No Joe No!";;en;'metoo';'TheDemCoalition' 'joncoopertweets' 'JoeBiden';;;;;2017-01-31 17:23:58;AnneWinters17;Anne;;541;False;6;94;0;0;;0;True;False;False;english;"@TheDemCoalition @joncoopertweets @JoeBiden No Joe No.  Too old, white, male, baggage. Didn't survive #metoo, last election, for another old white man to waltz on the stage over others actually working on current issues &amp; correcting the foolish policies he introduced &amp; supported.  Good VP for Pres. Obama, but No Joe No!";"   no joe no.  too old, white, male, baggage. didn't survive  last election, for another old white man to waltz on the stage over others actually working on current issues &amp; correcting the foolish policies he introduced &amp; suppoed.  good vp for pres. obama, but no joe no!";"joe . old , white , male , baggage . n't survive last election , another old white man waltz stage others actually working current issues & amp ; correcting foolish policies introduced & amp ; suppoed . good vp pres . obama , joe ! ";"[('joe', 'NN'), ('.', '.'), ('old', 'JJ'), (',', ','), ('white', 'JJ'), (',', ','), ('male', 'NN'), (',', ','), ('baggage', 'NN'), ('.', '.'), (""n't"", 'RB'), ('survive', 'JJ'), ('last', 'JJ'), ('election', 'NN'), (',', ','), ('another', 'DT'), ('old', 'JJ'), ('white', 'JJ'), ('man', 'NN'), ('waltz', 'NN'), ('stage', 'NN'), ('others', 'NNS'), ('actually', 'RB'), ('working', 'VBG'), ('current', 'JJ'), ('issues', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('correcting', 'VBG'), ('foolish', 'JJ'), ('policies', 'NNS'), ('introduced', 'VBD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('suppoed', 'NN'), ('.', '.'), ('good', 'JJ'), ('vp', 'NN'), ('pres', 'NNS'), ('.', '.'), ('obama', 'NN'), (',', ','), ('joe', 'NN'), ('!', '.')]";"joe . old , white , male , baggag . n't surviv last elect , anoth old white man waltz stage other actual work current issu & amp ; correct foolish polici introduc & amp ; suppo . good vp pre . obama , joe !";"joe . old , white , male , baggage . n't survive last election , another old white man waltz stage others actually work current issue & amp ; correct foolish policy introduce & amp ; suppoed . good vp pres . obama , joe !"
2019-03-20 04:28:17;False;"What survivor group activist out there that say ""Believe All Victims"" wont tell you!! #MeTooMovement is targetted harrassment! https://t.co/bF37TI6vOk";;en;'MeTooMovement';nan;Earth ;;;;2018-04-11 08:21:46;NirmaljeetJ;ARTemis;Earth Hippie, Enlightenment Seeker, Astral Traveller and Part time Activist of the Falsely Accused in this #Metoo era;3918;False;351;1463;0;1;;1;False;False;True;english;"What survivor group activist out there that say ""Believe All Victims"" wont tell you!! #MeTooMovement is targetted harrassment! https://t.co/bF37TI6vOk";"what survivor group activist out there that say ""believe all victims"" wont tell you!!  is targetted harrassment! ";survivor group activist say `` believe victims '' wont tell ! ! targetted harrassment ! ;[('survivor', 'NN'), ('group', 'NN'), ('activist', 'VBP'), ('say', 'VBP'), ('``', '``'), ('believe', 'VBP'), ('victims', 'NNS'), ('``', '``'), ('wont', 'JJ'), ('tell', 'NN'), ('!', '.'), ('!', '.'), ('targetted', 'JJ'), ('harrassment', 'NN'), ('!', '.')];survivor group activist say `` believ victim `` wont tell ! ! target harrass !;survivor group activist say `` believe victim `` wont tell ! ! targetted harrassment !
2019-03-20 04:27:55;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Richmond, VA;;;;2011-12-01 03:11:08;emiweehendasin;Emily Henderson;"I care about people
@amendmentvcu @PodiumRVA
#VCU2020 PR";2156;False;270;256;6992;0;https://t.co/YdhLoucT8h;0;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 04:27:44;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';San Francisco, CA;;;;2013-05-20 19:22:45;rybakesisaging;Electric Theydy;Ryan. A mixed race gay. IG: bakerphoto95 he/them/binch. #BlackLivesMatter;38704;False;806;3685;6992;0;https://t.co/AwQTtGOl8F;16;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 04:27:38;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2016-02-13 03:01:58;Ietmycamerongo;sarah;you say you want to get better and you don’t know how | https://t.co/xI6FT89K0i;5474;False;102;135;6992;0;https://t.co/JPILdrvGFF;3;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 04:27:20;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2018-07-23 19:36:39;shivaniidevikaa;shivani devika 🌞;;2087;False;67;48;6992;0;https://t.co/oe2YdNgclL;0;True;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 04:27:19;False;When she’s blowing out the candles on her fake #metoo performance https://t.co/UF56qa10fA;;en;'metoo';nan;;;;;2019-03-19 22:05:13;tiffany37424483;not princess tiffany wollfs mom;Celebrity stalker, professional victim, GO TRUMP🇱🇷 #MAGA -Parody account;257;False;14;22;1;2;;0;True;False;False;english;When she’s blowing out the candles on her fake #metoo performance https://t.co/UF56qa10fA;when she’s blowing out the candles on her fake  performance ;’ blowing candles fake performance ;[('’', 'NN'), ('blowing', 'VBG'), ('candles', 'NNS'), ('fake', 'VBP'), ('performance', 'NN')];’ blow candl fake perform;’ blow candle fake performance
2019-03-20 04:26:55;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2018-01-08 04:17:46;SarahCatToast;Sarah Isabella;;580;False;16;51;6992;0;;0;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 04:26:39;False;"Gillibrand's chief of staff set to depart amid sexual harassment investigation...

WTH #Democrats?!! Why all y’all peoples out there stay perpetrating fake hate crimes, &amp; steady stay groping them #women’s y’all claim to be looking out for like “#MeToo”?

https://t.co/CC3T40dVwV";;en;'Democrats', 'women', 'MeToo';nan;Somewhere hating on fraud.;;;;2009-03-27 17:05:56;Shaughn_A;Shaughn;Created, co-planned & co-executed NPR sting w/@SimonTemplarPV posing as a Muslim Brotherhood front group. Tweets are MY opinion, RTs are just that, RTs :|;198950;False;23643;3806;2;2;https://t.co/TWw5QVmSo1;624;False;False;False;english;"Gillibrand's chief of staff set to depart amid sexual harassment investigation...

WTH #Democrats?!! Why all y’all peoples out there stay perpetrating fake hate crimes, &amp; steady stay groping them #women’s y’all claim to be looking out for like “#MeToo”?

https://t.co/CC3T40dVwV";"gillibrand's chief of staff set to depa amid sexual harassment investigation...

wth  why all y’all peoples out there stay perpetrating fake hate crimes, &amp; steady stay groping them  y’all claim to be looking out for like “etoo”?

";"gillibrand 's chief staff set depa amid sexual harassment investigation ... wth ’ peoples stay perpetrating fake hate crimes , & amp ; steady stay groping ’ claim looking like “ etoo ” ? ";"[('gillibrand', 'NN'), (""'s"", 'POS'), ('chief', 'JJ'), ('staff', 'NN'), ('set', 'VBN'), ('depa', 'NN'), ('amid', 'IN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('investigation', 'NN'), ('...', ':'), ('wth', 'NN'), ('’', 'NN'), ('peoples', 'NNS'), ('stay', 'VBP'), ('perpetrating', 'VBG'), ('fake', 'NN'), ('hate', 'NN'), ('crimes', 'NNS'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('steady', 'JJ'), ('stay', 'NN'), ('groping', 'VBG'), ('’', 'JJ'), ('claim', 'NN'), ('looking', 'VBG'), ('like', 'IN'), ('“', 'NNP'), ('etoo', 'FW'), ('”', 'NNP'), ('?', '.')]";"gillibrand 's chief staff set depa amid sexual harass investig ... wth ’ peopl stay perpetr fake hate crime , & amp ; steadi stay grope ’ claim look like “ etoo ” ?";"gillibrand 's chief staff set depa amid sexual harassment investigation ... wth ’ people stay perpetrate fake hate crime , & amp ; steady stay grope ’ claim look like “ etoo ” ?"
2019-03-20 04:26:16;True;;"RT @learning2dad: DELETE AMBER HEARD. She was the abuser, SHE SLICED DEPP'S FINGER OFF. What the hell. 

Get her in the bin. 

This new thi…";en;;'learning2dad';;;;;2017-06-26 17:20:36;meanchi0421;goodview;;45758;False;137;74;34;0;;2;True;False;False;english;"RT @learning2dad: DELETE AMBER HEARD. She was the abuser, SHE SLICED DEPP'S FINGER OFF. What the hell. 

Get her in the bin. 

This new thi…";"  delete amber heard. she was the abuser, she sliced depp's finger off. what the hell. 

get her in the bin. 

this new thi…";delete amber heard . abuser , sliced depp 's finger . hell . get bin . new thi… ;"[('delete', 'JJ'), ('amber', 'RB'), ('heard', 'NN'), ('.', '.'), ('abuser', 'NN'), (',', ','), ('sliced', 'VBD'), ('depp', 'NN'), (""'s"", 'POS'), ('finger', 'NN'), ('.', '.'), ('hell', 'NN'), ('.', '.'), ('get', 'VB'), ('bin', 'JJ'), ('.', '.'), ('new', 'JJ'), ('thi…', 'NN')]";delet amber heard . abus , slice depp 's finger . hell . get bin . new thi…;delete amber heard . abuser , slice depp 's finger . hell . get bin . new thi…
2019-03-20 04:26:08;False;@MarkDice @RubinReport #MeToo cover cats too??;;en;'MeToo';'MarkDice' 'RubinReport';Markham, Ontario;;;;2013-09-10 22:38:18;realBrianReid;Brian E. Reid💵;Athlete vs. The World, Educational Business Owner, Still Celebrating The Greatest Political Victory of All-Time: 🎉#MCGA🇨🇦 Catholicism...True 👌;29932;False;3705;5001;0;1;;27;True;False;True;english;@MarkDice @RubinReport #MeToo cover cats too??;   cover cats too??;cover cats ? ? ;[('cover', 'NN'), ('cats', 'NNS'), ('?', '.'), ('?', '.')];cover cat ? ?;cover cat ? ?
