created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-22 16:02:54;True;;RT @zittokabwe: Advocate Tundu Antipas Mughwai Lissu endorses Advocate Rugemeleza Nshala as the President of @TanganyikaLaw “In this regard…;en;;'zittokabwe' 'TanganyikaLaw';Kandahar,Afghanistan;;;;2016-12-11 07:48:12;TheoGiyan;Theodory Faustine;Hero of my own story | Programmer | Tech Geek | Simba | Barcelona |Golden State Warriors |  Proudly Kurya boy;27594;False;7998;900;148;0;;5;True;False;True;english;RT @zittokabwe: Advocate Tundu Antipas Mughwai Lissu endorses Advocate Rugemeleza Nshala as the President of @TanganyikaLaw “In this regard…;  advocate tundu antipas mughwai lissu endorses advocate rugemeleza nshala as the president of  “in this regard…;advocate tundu antipas mughwai lissu endorses advocate rugemeleza nshala president “ regard… ;[('advocate', 'NN'), ('tundu', 'NN'), ('antipas', 'NN'), ('mughwai', 'NN'), ('lissu', 'NN'), ('endorses', 'VBZ'), ('advocate', 'JJ'), ('rugemeleza', 'NNS'), ('nshala', 'JJ'), ('president', 'NN'), ('“', 'NNP'), ('regard…', 'NN')];advoc tundu antipa mughwai lissu endors advoc rugemeleza nshala presid “ regard…;advocate tundu antipas mughwai lissu endorse advocate rugemeleza nshala president “ regard…
2019-03-22 16:02:46;True;;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";en;;'tariqnasheed';Carmel, CA;;;;2012-09-24 20:27:25;Phoenixson9;Black Moon Rising;420 Investment Strategist;2047;False;53;31;345;0;;2;False;False;False;english;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";"  this suspected white supremacist being allowed to viciously beat a black woman like this in public, &amp; only get charged wi…";"suspected white supremacist allowed viciously beat black woman like public , & amp ; get charged wi… ";"[('suspected', 'VBN'), ('white', 'JJ'), ('supremacist', 'NN'), ('allowed', 'VBD'), ('viciously', 'RB'), ('beat', 'JJ'), ('black', 'JJ'), ('woman', 'NN'), ('like', 'IN'), ('public', 'NN'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('get', 'VB'), ('charged', 'VBN'), ('wi…', 'NN')]";"suspect white supremacist allow vicious beat black woman like public , & amp ; get charg wi…";"suspect white supremacist allow viciously beat black woman like public , & amp ; get charge wi…"
2019-03-22 16:02:44;True;;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";en;;'tariqnasheed';St Augustine, FL;;;;2016-11-10 21:12:21;Blackbe74688999;Black beauty;Goddess who love her people;4038;False;278;481;345;0;;2;True;False;True;english;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";"  this suspected white supremacist being allowed to viciously beat a black woman like this in public, &amp; only get charged wi…";"suspected white supremacist allowed viciously beat black woman like public , & amp ; get charged wi… ";"[('suspected', 'VBN'), ('white', 'JJ'), ('supremacist', 'NN'), ('allowed', 'VBD'), ('viciously', 'RB'), ('beat', 'JJ'), ('black', 'JJ'), ('woman', 'NN'), ('like', 'IN'), ('public', 'NN'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('get', 'VB'), ('charged', 'VBN'), ('wi…', 'NN')]";"suspect white supremacist allow vicious beat black woman like public , & amp ; get charg wi…";"suspect white supremacist allow viciously beat black woman like public , & amp ; get charge wi…"
2019-03-22 16:02:39;True;;RT @Silvani1405: Come on people !! Maho is literally risking her life and career by bravely speaking the truth. Don't be blind, please help…;en;;'Silvani1405';;;;;2018-02-08 14:55:11;todorokiii48;それでも;"go beyond 👊

#jpop 
#48G 🇯🇵 🇵🇭 🇹🇭 

                             #IZONE 🇯🇵 🇰🇷";1696;False;13;134;36;0;;0;True;False;False;english;RT @Silvani1405: Come on people !! Maho is literally risking her life and career by bravely speaking the truth. Don't be blind, please help…;  come on people !! maho is literally risking her life and career by bravely speaking the truth. don't be blind, please help…;come people ! ! maho literally risking life career bravely speaking truth . n't blind , please help… ;"[('come', 'JJ'), ('people', 'NNS'), ('!', '.'), ('!', '.'), ('maho', 'NN'), ('literally', 'RB'), ('risking', 'VBG'), ('life', 'NN'), ('career', 'NN'), ('bravely', 'RB'), ('speaking', 'VBG'), ('truth', 'NN'), ('.', '.'), (""n't"", 'RB'), ('blind', 'VB'), (',', ','), ('please', 'VB'), ('help…', 'NN')]";come peopl ! ! maho liter risk life career brave speak truth . n't blind , pleas help…;come people ! ! maho literally risk life career bravely speak truth . n't blind , please help…
2019-03-22 16:02:32;True;;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";en;;'tariqnasheed';;;;;2014-09-03 10:06:58;EDavis315;EDavis;;5349;False;90;163;345;0;;3;True;False;False;english;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";"  this suspected white supremacist being allowed to viciously beat a black woman like this in public, &amp; only get charged wi…";"suspected white supremacist allowed viciously beat black woman like public , & amp ; get charged wi… ";"[('suspected', 'VBN'), ('white', 'JJ'), ('supremacist', 'NN'), ('allowed', 'VBD'), ('viciously', 'RB'), ('beat', 'JJ'), ('black', 'JJ'), ('woman', 'NN'), ('like', 'IN'), ('public', 'NN'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('get', 'VB'), ('charged', 'VBN'), ('wi…', 'NN')]";"suspect white supremacist allow vicious beat black woman like public , & amp ; get charg wi…";"suspect white supremacist allow viciously beat black woman like public , & amp ; get charge wi…"
2019-03-22 16:02:29;True;;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";en;;'tariqnasheed';RSA, JHB;;;;2014-12-29 11:29:58;Nkalo1;Olo's father;;6652;False;135;273;345;0;;2;True;False;True;english;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";"  this suspected white supremacist being allowed to viciously beat a black woman like this in public, &amp; only get charged wi…";"suspected white supremacist allowed viciously beat black woman like public , & amp ; get charged wi… ";"[('suspected', 'VBN'), ('white', 'JJ'), ('supremacist', 'NN'), ('allowed', 'VBD'), ('viciously', 'RB'), ('beat', 'JJ'), ('black', 'JJ'), ('woman', 'NN'), ('like', 'IN'), ('public', 'NN'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('get', 'VB'), ('charged', 'VBN'), ('wi…', 'NN')]";"suspect white supremacist allow vicious beat black woman like public , & amp ; get charg wi…";"suspect white supremacist allow viciously beat black woman like public , & amp ; get charge wi…"
2019-03-22 16:02:10;True;;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";en;;'tariqnasheed';Chicago, IL;;;;2016-07-03 21:41:03;TiaRayWilliams2;TiaRay  Williams;BLACK POWER BLACK LIVES MATTER MELANIN IS BEAUTIFUL I'M A BLACK WOMAN #Ados #Tangibles2020 #Reparations2020 #Metooistargetinginnocentblackmen;15721;False;1279;1277;345;0;;5;True;False;True;english;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";"  this suspected white supremacist being allowed to viciously beat a black woman like this in public, &amp; only get charged wi…";"suspected white supremacist allowed viciously beat black woman like public , & amp ; get charged wi… ";"[('suspected', 'VBN'), ('white', 'JJ'), ('supremacist', 'NN'), ('allowed', 'VBD'), ('viciously', 'RB'), ('beat', 'JJ'), ('black', 'JJ'), ('woman', 'NN'), ('like', 'IN'), ('public', 'NN'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('get', 'VB'), ('charged', 'VBN'), ('wi…', 'NN')]";"suspect white supremacist allow vicious beat black woman like public , & amp ; get charg wi…";"suspect white supremacist allow viciously beat black woman like public , & amp ; get charge wi…"
2019-03-22 16:02:08;False;Time to boycott Juventus. Ronaldo needs to go through the legal process. His accusers are far more credible than he is. #MeToo @TIMESUPNOW;;en;'MeToo';'TIMESUPNOW';;;;;2010-09-23 15:09:13;Shejni;Shejni-GlobalAffairs;Lamis Shejni | Consultant | Editor | Writer | #IntAffairs #PublicPolicy #SustainableDevelopment #Media #Technology #Humanism #Ethics #Peace #FactFan RT≠Agree;31061;False;442;1252;0;0;;47;False;False;False;english;Time to boycott Juventus. Ronaldo needs to go through the legal process. His accusers are far more credible than he is. #MeToo @TIMESUPNOW;time to boycott juventus. ronaldo needs to go through the legal process. his accusers are far more credible than he is.  ;time boycott juventus . ronaldo needs go legal process . accusers far credible . ;[('time', 'NN'), ('boycott', 'NN'), ('juventus', 'NN'), ('.', '.'), ('ronaldo', 'NN'), ('needs', 'NNS'), ('go', 'VBP'), ('legal', 'JJ'), ('process', 'NN'), ('.', '.'), ('accusers', 'NNS'), ('far', 'RB'), ('credible', 'JJ'), ('.', '.')];time boycott juventu . ronaldo need go legal process . accus far credibl .;time boycott juventus . ronaldo need go legal process . accuser far credible .
2019-03-22 16:02:06;True;;RT @BrownPhDGirl: New Publication Alert! Mentoring, Sexual Harassment, and Black Women Academics #MeTooPoliSci #MeToo Check me out https://…;en;'MeTooPoliSci', 'MeToo';'BrownPhDGirl';Providence, RI (She/Her);;;;2011-05-28 00:37:26;Jamiejhagen;Dr. Jamie J. Hagen;Feminist femme queering margins. @isanet Rosenau Post-Doc Fellow 2018-19. Visiting Fellow, @lse_WPS Spring 2019. Imagining peace, questioning security. #FQHH 🌈;38824;False;3336;5000;116;0;https://t.co/FdrfsHuMHm;187;False;False;False;english;RT @BrownPhDGirl: New Publication Alert! Mentoring, Sexual Harassment, and Black Women Academics #MeTooPoliSci #MeToo Check me out https://…;  new publication ale! mentoring, sexual harassment, and black women academics   check me out ;new publication ale ! mentoring , sexual harassment , black women academics check ;[('new', 'JJ'), ('publication', 'NN'), ('ale', 'NN'), ('!', '.'), ('mentoring', 'NN'), (',', ','), ('sexual', 'JJ'), ('harassment', 'NN'), (',', ','), ('black', 'JJ'), ('women', 'NNS'), ('academics', 'NNS'), ('check', 'VB')];new public ale ! mentor , sexual harass , black women academ check;new publication ale ! mentoring , sexual harassment , black woman academic check
2019-03-22 16:02:00;True;;"RT @RealTashaDixon: Over 40 theatres r expanding The PG Plays
London Playground Theater 2/20
U of Idaho 4/22
Washburn U KS 4/24 
Fourth Wal…";en;;'RealTashaDixon';Los Angeles, CA;;;;2014-07-13 07:10:06;WomenNMedia;Women in Media;Parity & inclusion in the entertainment industry, above & below the line. Take the #ParityInAction Pledge: https://t.co/WgbRcd8rIn;65548;False;82683;2668;4;0;https://t.co/G7flvrRpc9;1334;False;False;False;english;"RT @RealTashaDixon: Over 40 theatres r expanding The PG Plays
London Playground Theater 2/20
U of Idaho 4/22
Washburn U KS 4/24 
Fourth Wal…";"  over 40 theatres r expanding the pg plays
london playground theater 2/20
u of idaho 4/22
washburn u ks 4/24 
fouh wal…";40 theatres r expanding pg plays london playground theater 2/20 u idaho 4/22 washburn u ks 4/24 fouh wal… ;[('40', 'CD'), ('theatres', 'NNS'), ('r', 'VBP'), ('expanding', 'VBG'), ('pg', 'NN'), ('plays', 'NNS'), ('london', 'VBP'), ('playground', 'JJ'), ('theater', 'NN'), ('2/20', 'CD'), ('u', 'JJ'), ('idaho', 'NN'), ('4/22', 'CD'), ('washburn', 'NN'), ('u', 'JJ'), ('ks', 'NN'), ('4/24', 'CD'), ('fouh', 'NN'), ('wal…', 'NN')];40 theatr r expand pg play london playground theater 2/20 u idaho 4/22 washburn u ks 4/24 fouh wal…;40 theatre r expand pg play london playground theater 2/20 u idaho 4/22 washburn u k 4/24 fouh wal…
2019-03-22 16:01:42;True;;RT @Saphire_Blue_: Hey Guys, do you remember when feminists tried to destroy Johnny Depp’s life over false allegations? And remember how he…;en;;'Saphire_Blue_';;;;;2017-01-28 02:57:07;__AlmightyTru__;💔𝓛𝓸𝓷𝓮𝓵𝔂 𝓗𝓮𝓪𝓻𝓽𝓼 𝓒𝓵𝓾𝓫💔;RU’20🛡;8011;False;325;304;30;0;https://t.co/1ErzBG3Qm0;6;True;False;True;english;RT @Saphire_Blue_: Hey Guys, do you remember when feminists tried to destroy Johnny Depp’s life over false allegations? And remember how he…;  hey guys, do you remember when feminists tried to destroy johnny depp’s life over false allegations? and remember how he…;hey guys , remember feminists tried destroy johnny depp ’ life false allegations ? remember he… ;[('hey', 'NN'), ('guys', 'NNS'), (',', ','), ('remember', 'VB'), ('feminists', 'NNS'), ('tried', 'VBD'), ('destroy', 'JJ'), ('johnny', 'NN'), ('depp', 'NN'), ('’', 'NNP'), ('life', 'NN'), ('false', 'JJ'), ('allegations', 'NNS'), ('?', '.'), ('remember', 'VB'), ('he…', 'NN')];hey guy , rememb feminist tri destroy johnni depp ’ life fals alleg ? rememb he…;hey guy , remember feminist try destroy johnny depp ’ life false allegation ? remember he…
2019-03-22 16:01:34;True;;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";en;;'tariqnasheed';;;;;2009-07-26 19:13:34;genososa;Wise 🕎Judah🇺🇸;;16420;False;260;660;345;0;;2;True;False;False;english;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";"  this suspected white supremacist being allowed to viciously beat a black woman like this in public, &amp; only get charged wi…";"suspected white supremacist allowed viciously beat black woman like public , & amp ; get charged wi… ";"[('suspected', 'VBN'), ('white', 'JJ'), ('supremacist', 'NN'), ('allowed', 'VBD'), ('viciously', 'RB'), ('beat', 'JJ'), ('black', 'JJ'), ('woman', 'NN'), ('like', 'IN'), ('public', 'NN'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('get', 'VB'), ('charged', 'VBN'), ('wi…', 'NN')]";"suspect white supremacist allow vicious beat black woman like public , & amp ; get charg wi…";"suspect white supremacist allow viciously beat black woman like public , & amp ; get charge wi…"
2019-03-22 16:01:32;True;;"RT @robenfarzad: .@MartinAgency CEO @CavalloKristen on @FullDRadio 
https://t.co/nj6UciGYhr
#metoo #WomensHistoryMonth #advertising #leader…";en;'metoo', 'WomensHistoryMonth', 'advertising';'robenfarzad' 'MartinAgency' 'Cavallokristen' 'FullDRadio';Subscribe :;;;;2014-04-11 19:20:02;FullDRadio;Full Disclosure 🎙;@RobenFarzad's public radio show: Business & Markets • Int'l Affairs • Media & Tech • Policy • On @NPR One, WCVE 88.9 FM and iTunes;11827;False;1669;378;1;0;https://t.co/9FtBosXeUt;135;False;False;False;english;"RT @robenfarzad: .@MartinAgency CEO @CavalloKristen on @FullDRadio 
https://t.co/nj6UciGYhr
#metoo #WomensHistoryMonth #advertising #leader…";"  . ceo  on  

   ";. ceo ;[('.', '.'), ('ceo', 'NN')];. ceo;. ceo
2019-03-22 16:01:31;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';;;;;2010-03-14 03:37:25;joseurena7700;jose urena;;25903;False;2942;5001;2823;0;;3;True;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 16:01:31;False;"An important read about #Metoo 

https://t.co/pwCD9QVBXZ https://t.co/LghRTvUsg3";;en;'Metoo';nan;Plymouth MN;;;;2009-02-12 03:11:08;jrpeet;James Peet;Christian Theist, Husband (44 years), Retired Pastor / IT Consultant, 1 Timothy 1:15. R/T ≠ endorsement;27378;False;418;1132;0;0;https://t.co/ffmCNHW8n5;32;False;False;True;english;"An important read about #Metoo 

https://t.co/pwCD9QVBXZ https://t.co/LghRTvUsg3";"an impoant read about  

 ";impoant read ;[('impoant', 'JJ'), ('read', 'NN')];impoant read;impoant read
2019-03-22 16:01:21;True;;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";en;;'tariqnasheed';;;;;2013-12-13 00:07:38;DonyFresh24;Donovan Hyuga;Faithful black man✊🏾🖤 CEO/Founder of Chopped Gang Inc. Clark Atlanta 2021 Practicing Asexual;42367;False;315;526;345;0;;7;True;False;False;english;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";"  this suspected white supremacist being allowed to viciously beat a black woman like this in public, &amp; only get charged wi…";"suspected white supremacist allowed viciously beat black woman like public , & amp ; get charged wi… ";"[('suspected', 'VBN'), ('white', 'JJ'), ('supremacist', 'NN'), ('allowed', 'VBD'), ('viciously', 'RB'), ('beat', 'JJ'), ('black', 'JJ'), ('woman', 'NN'), ('like', 'IN'), ('public', 'NN'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('get', 'VB'), ('charged', 'VBN'), ('wi…', 'NN')]";"suspect white supremacist allow vicious beat black woman like public , & amp ; get charg wi…";"suspect white supremacist allow viciously beat black woman like public , & amp ; get charge wi…"
2019-03-22 16:01:19;True;;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";en;;'tariqnasheed';Aqui;;;;2013-09-17 19:14:58;mithisa_motho;Czech Mate;Me llamo no es usted's concern;314525;False;10085;999;345;0;;79;True;False;False;english;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";"  this suspected white supremacist being allowed to viciously beat a black woman like this in public, &amp; only get charged wi…";"suspected white supremacist allowed viciously beat black woman like public , & amp ; get charged wi… ";"[('suspected', 'VBN'), ('white', 'JJ'), ('supremacist', 'NN'), ('allowed', 'VBD'), ('viciously', 'RB'), ('beat', 'JJ'), ('black', 'JJ'), ('woman', 'NN'), ('like', 'IN'), ('public', 'NN'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('get', 'VB'), ('charged', 'VBN'), ('wi…', 'NN')]";"suspect white supremacist allow vicious beat black woman like public , & amp ; get charg wi…";"suspect white supremacist allow viciously beat black woman like public , & amp ; get charge wi…"
2019-03-22 16:01:16;True;;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";en;;'tariqnasheed';;;;;2009-05-14 23:46:30;SammySwiggles;RealKillmonger;Everything but my phone is 100%. #TheColi;17131;False;178;302;345;0;;8;False;False;False;english;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";"  this suspected white supremacist being allowed to viciously beat a black woman like this in public, &amp; only get charged wi…";"suspected white supremacist allowed viciously beat black woman like public , & amp ; get charged wi… ";"[('suspected', 'VBN'), ('white', 'JJ'), ('supremacist', 'NN'), ('allowed', 'VBD'), ('viciously', 'RB'), ('beat', 'JJ'), ('black', 'JJ'), ('woman', 'NN'), ('like', 'IN'), ('public', 'NN'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('get', 'VB'), ('charged', 'VBN'), ('wi…', 'NN')]";"suspect white supremacist allow vicious beat black woman like public , & amp ; get charg wi…";"suspect white supremacist allow viciously beat black woman like public , & amp ; get charge wi…"
2019-03-22 16:01:15;True;;"RT @The_Kings777: ""Susan Yu really was the unsung hero of the 2005 Michael Jackson Trial""

""She was, without a doubt, the most important la…";en;;'The_Kings777';Perdida em não sei aonde.;;;;2015-04-13 19:14:22;JamilTombs;Beah;"Wake up, you need shine your light.

I am my person 🌟";3045;False;367;358;677;0;;1;True;False;True;english;"RT @The_Kings777: ""Susan Yu really was the unsung hero of the 2005 Michael Jackson Trial""

""She was, without a doubt, the most important la…";"  ""susan yu really was the unsung hero of the 2005 michael jackson trial""

""she was, without a doubt, the most impoant la…";`` susan yu really unsung hero 2005 michael jackson trial '' '' , without doubt , impoant la… ;[('``', '``'), ('susan', 'JJ'), ('yu', 'NN'), ('really', 'RB'), ('unsung', 'JJ'), ('hero', 'NN'), ('2005', 'CD'), ('michael', 'NN'), ('jackson', 'NN'), ('trial', 'NN'), ('``', '``'), ('``', '``'), (',', ','), ('without', 'IN'), ('doubt', 'NN'), (',', ','), ('impoant', 'JJ'), ('la…', 'NN')];`` susan yu realli unsung hero 2005 michael jackson trial `` `` , without doubt , impoant la…;`` susan yu really unsung hero 2005 michael jackson trial `` `` , without doubt , impoant la…
2019-03-22 16:01:10;False;"Steinhardt founded Birthright Israel, which has sent more than 600,000 young Jews on free trips to Israel.

He  has been accused by 6 women of sexual harassment.

With enormous power comes an enormous sense of entitlement.

#MeToo https://t.co/zbXd0aIGHo";;en;'MeToo';nan;;;;;2016-04-29 16:44:47;Roxann_Minerals;Roxann_Minerals;jedi possibilitarian;239329;False;1622;5001;0;0;;11;False;False;False;english;"Steinhardt founded Birthright Israel, which has sent more than 600,000 young Jews on free trips to Israel.

He  has been accused by 6 women of sexual harassment.

With enormous power comes an enormous sense of entitlement.

#MeToo https://t.co/zbXd0aIGHo";"steinhardt founded bihright israel, which has sent more than 600,000 young jews on free trips to israel.

he  has been accused by 6 women of sexual harassment.

with enormous power comes an enormous sense of entitlement.

 ";steinhardt founded bihright israel , sent 600,000 young jews free trips israel . accused 6 women sexual harassment . enormous power comes enormous sense entitlement . ;[('steinhardt', 'NN'), ('founded', 'VBD'), ('bihright', 'NN'), ('israel', 'NN'), (',', ','), ('sent', 'VBD'), ('600,000', 'CD'), ('young', 'JJ'), ('jews', 'NNS'), ('free', 'JJ'), ('trips', 'NNS'), ('israel', 'NN'), ('.', '.'), ('accused', 'VBD'), ('6', 'CD'), ('women', 'NNS'), ('sexual', 'JJ'), ('harassment', 'NN'), ('.', '.'), ('enormous', 'JJ'), ('power', 'NN'), ('comes', 'VBZ'), ('enormous', 'JJ'), ('sense', 'NN'), ('entitlement', 'NN'), ('.', '.')];steinhardt found bihright israel , sent 600,000 young jew free trip israel . accus 6 women sexual harass . enorm power come enorm sens entitl .;steinhardt found bihright israel , send 600,000 young jew free trip israel . accuse 6 woman sexual harassment . enormous power come enormous sense entitlement .
2019-03-22 16:01:08;True;;"RT @LaurelsCouture: #MeToo Where Are You?

Amber Lied. 
Why Are You Supporting Her?
Turn The Tide.

#IBelieveHim &amp; So Do Many 

#JohnnyDepp…";en;'MeToo', 'IBelieveHim';'LaurelsCouture';;;;;2013-06-24 22:06:14;DeppCulture;Johnny Depp Culture;Johnny Depp is an actor, musician, environmentalist & humanitarian. He owns his own production company. We share a variety of news with a Johnny Depp concept.;8769;False;9476;627;5;0;;45;False;False;False;english;"RT @LaurelsCouture: #MeToo Where Are You?

Amber Lied. 
Why Are You Supporting Her?
Turn The Tide.

#IBelieveHim &amp; So Do Many 

#JohnnyDepp…";"   where are you?

amber lied. 
why are you suppoing her?
turn the tide.

 &amp; so do many 

";"? amber lied . suppoing ? turn tide . & amp ; many ";"[('?', '.'), ('amber', 'NN'), ('lied', 'VBD'), ('.', '.'), ('suppoing', 'VBG'), ('?', '.'), ('turn', 'NN'), ('tide', 'NN'), ('.', '.'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('many', 'JJ')]";"? amber lie . suppo ? turn tide . & amp ; mani";"? amber lie . suppoing ? turn tide . & amp ; many"
2019-03-22 16:00:56;True;;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";en;;'tariqnasheed';Spring Branch West, Houston;;;;2015-11-29 10:18:07;BlueX26_;BlueX91_🇺🇸;#ADOS #Tangibles2020;10342;False;31;174;345;0;;0;True;False;False;english;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";"  this suspected white supremacist being allowed to viciously beat a black woman like this in public, &amp; only get charged wi…";"suspected white supremacist allowed viciously beat black woman like public , & amp ; get charged wi… ";"[('suspected', 'VBN'), ('white', 'JJ'), ('supremacist', 'NN'), ('allowed', 'VBD'), ('viciously', 'RB'), ('beat', 'JJ'), ('black', 'JJ'), ('woman', 'NN'), ('like', 'IN'), ('public', 'NN'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('get', 'VB'), ('charged', 'VBN'), ('wi…', 'NN')]";"suspect white supremacist allow vicious beat black woman like public , & amp ; get charg wi…";"suspect white supremacist allow viciously beat black woman like public , & amp ; get charge wi…"
2019-03-22 16:00:47;True;;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";en;;'tariqnasheed';;;;;2017-06-25 00:31:23;Jamaicadaw;Dawn X;Have a purpose!;6294;False;65;86;345;0;;1;True;False;False;english;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";"  this suspected white supremacist being allowed to viciously beat a black woman like this in public, &amp; only get charged wi…";"suspected white supremacist allowed viciously beat black woman like public , & amp ; get charged wi… ";"[('suspected', 'VBN'), ('white', 'JJ'), ('supremacist', 'NN'), ('allowed', 'VBD'), ('viciously', 'RB'), ('beat', 'JJ'), ('black', 'JJ'), ('woman', 'NN'), ('like', 'IN'), ('public', 'NN'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('get', 'VB'), ('charged', 'VBN'), ('wi…', 'NN')]";"suspect white supremacist allow vicious beat black woman like public , & amp ; get charg wi…";"suspect white supremacist allow viciously beat black woman like public , & amp ; get charge wi…"
