created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-19 18:24:45;True;;RT @SmartKehan: Please read, another life destroyed by a fake #MeToo! https://t.co/DnitWGZfk2;en;'MeToo';'SmartKehan';;;;;2015-03-19 18:09:18;yummy_amanda;amanda b;backstreet boy fan westlife fan and ub40 fan. #HisSideToo. #istandwithnickcarter nick carter fan since I was 16 autistic mom;5048;False;162;253;10;0;;0;True;False;True;english;RT @SmartKehan: Please read, another life destroyed by a fake #MeToo! https://t.co/DnitWGZfk2;  please read, another life destroyed by a fake  ;please read , another life destroyed fake ;[('please', 'NN'), ('read', 'VB'), (',', ','), ('another', 'DT'), ('life', 'NN'), ('destroyed', 'VBD'), ('fake', 'NN')];pleas read , anoth life destroy fake;please read , another life destroy fake
2019-03-19 18:24:41;True;;RT @NewsCentralTV: Congolese musician Koffi Olomide has been sentenced to a two-year suspended prison sentence for the statutory rape of on…;en;;'NewsCentralTV';London, England;;;;2009-03-04 14:08:39;ronkelawal;Ronke Lawal;"PR Consultant & Founder of @ariatuPR.


📹 YouTube: Ronke Lawal Means Business


🍛Food lover @whosfordinner


📧 Ronke@ronkelawal.com

💻 https://t.co/7uB7O8VXTG";185505;False;15806;1233;45;0;https://t.co/70JsJ47KYY;861;False;False;True;english;RT @NewsCentralTV: Congolese musician Koffi Olomide has been sentenced to a two-year suspended prison sentence for the statutory rape of on…;  congolese musician koffi olomide has been sentenced to a two-year suspended prison sentence for the statutory rape of on…;congolese musician koffi olomide sentenced two-year suspended prison sentence statutory rape on… ;[('congolese', 'JJ'), ('musician', 'JJ'), ('koffi', 'NN'), ('olomide', 'RB'), ('sentenced', 'VBD'), ('two-year', 'JJ'), ('suspended', 'JJ'), ('prison', 'NN'), ('sentence', 'NN'), ('statutory', 'JJ'), ('rape', 'NN'), ('on…', 'NN')];congoles musician koffi olomid sentenc two-year suspend prison sentenc statutori rape on…;congolese musician koffi olomide sentence two-year suspended prison sentence statutory rape on…
2019-03-19 18:24:38;False;Bloody well done, Nik Thakkar! #MeToo #TimesUpNow https://t.co/ovUVAawS3R;;en;'MeToo', 'TimesUpNow';nan;OZ;;;;2009-04-27 12:29:29;imNinjaXR;𝕏ℝ;I’m a zombie assassinating Alpha Ninja. 🇦🇺🇵🇭🏳️‍🌈😏 #Wolves | #WLW | #Books | #FEMINIST | #Comics | #MeToo | #Doggos | #NBA | #Politics | #TimesUpNow | #LGBTQ;6422;False;217;123;0;0;;4;False;False;True;english;Bloody well done, Nik Thakkar! #MeToo #TimesUpNow https://t.co/ovUVAawS3R;bloody well done, nik thakkar!   ;bloody well done , nik thakkar ! ;[('bloody', 'NN'), ('well', 'RB'), ('done', 'VBN'), (',', ','), ('nik', 'FW'), ('thakkar', 'NN'), ('!', '.')];bloodi well done , nik thakkar !;bloody well do , nik thakkar !
2019-03-19 18:24:21;True;;RT @actlightning: Notice that @Ilhan steadfastly refuses to condemn denial of womens' rights in Somalia? She's not your run-of-the-mill big…;en;;'actlightning' 'Ilhan';At the Beach in Florida;;;;2010-05-23 03:50:41;WriteAtTheBeach;Mike Marroni;Award-winning full-time writer, beach runner, surfer, reader, bicycler, college writing teacher, and a bunch of other ....ers. #Conservative #MAGA #MilitaryBrat;12015;False;5235;5712;7;0;https://t.co/qXapNM7W3C;47;False;False;False;english;RT @actlightning: Notice that @Ilhan steadfastly refuses to condemn denial of womens' rights in Somalia? She's not your run-of-the-mill big…;  notice that  steadfastly refuses to condemn denial of womens' rights in somalia? she's not your run-of-the-mill big…;notice steadfastly refuses condemn denial womens ' rights somalia ? 's run-of-the-mill big… ;"[('notice', 'RB'), ('steadfastly', 'RB'), ('refuses', 'VBZ'), ('condemn', 'JJ'), ('denial', 'JJ'), ('womens', 'NNS'), (""'"", 'POS'), ('rights', 'NNS'), ('somalia', 'VBP'), ('?', '.'), (""'s"", 'POS'), ('run-of-the-mill', 'JJ'), ('big…', 'NN')]";notic steadfastli refus condemn denial women ' right somalia ? 's run-of-the-mil big…;notice steadfastly refuse condemn denial woman ' right somalia ? 's run-of-the-mill big…
2019-03-19 18:24:17;True;;RT @NewsCentralTV: Congolese musician Koffi Olomide has been sentenced to a two-year suspended prison sentence for the statutory rape of on…;en;;'NewsCentralTV';United Kingdom;;;;2009-12-28 23:55:58;walegates;Wale Gates 🇳🇬🇬🇧;Husband | Dad of 2 | Master of Ceremony | Fitness Enthusiast | OPINIONATED PLEB | Top off Campaigner | Liberal | Each to his own | Agnostic  #SonOfaPreacher;237963;True;32355;986;45;0;https://t.co/rzwRtNdNcO;368;False;False;True;english;RT @NewsCentralTV: Congolese musician Koffi Olomide has been sentenced to a two-year suspended prison sentence for the statutory rape of on…;  congolese musician koffi olomide has been sentenced to a two-year suspended prison sentence for the statutory rape of on…;congolese musician koffi olomide sentenced two-year suspended prison sentence statutory rape on… ;[('congolese', 'JJ'), ('musician', 'JJ'), ('koffi', 'NN'), ('olomide', 'RB'), ('sentenced', 'VBD'), ('two-year', 'JJ'), ('suspended', 'JJ'), ('prison', 'NN'), ('sentence', 'NN'), ('statutory', 'JJ'), ('rape', 'NN'), ('on…', 'NN')];congoles musician koffi olomid sentenc two-year suspend prison sentenc statutori rape on…;congolese musician koffi olomide sentence two-year suspended prison sentence statutory rape on…
2019-03-19 18:24:08;False;"Man outside Gate 9 threatening me with knife 11.53pm attempt to murder #GE $GE whistle-blower &amp; #MeToo #MeTooIndia survivor Seema Sapra Delhi High Court @realDonaldTrump @StateDept @FBI @TheJusticeDept @CPDelhi @DelhiPolice @HMOIndia @IPSMadhurVerma @WhiteHouse @gurgaonpolice https://t.co/g3qLEMIEm3";;en;'GE', 'MeToo', 'MeTooIndia';'realDonaldTrump' 'StateDept' 'FBI' 'TheJusticeDept' 'CPDelhi' 'DelhiPolice' 'HMOIndia' 'IPSMadhurVerma' 'WhiteHouse' 'gurgaonpolice';New Delhi, India;;;;2012-04-29 04:28:14;SeemaSapraLaw;Seema Sapra;Ex General Electric lawyer whistleblower on $GE corruption  & #MeToo #MeTooIndia survivor who exposed Soli Sorabjee & Raian Karanjawala;113781;False;1501;4641;0;0;https://t.co/YsziMMn5cn;61;False;False;False;english;"Man outside Gate 9 threatening me with knife 11.53pm attempt to murder #GE $GE whistle-blower &amp; #MeToo #MeTooIndia survivor Seema Sapra Delhi High Court @realDonaldTrump @StateDept @FBI @TheJusticeDept @CPDelhi @DelhiPolice @HMOIndia @IPSMadhurVerma @WhiteHouse @gurgaonpolice https://t.co/g3qLEMIEm3";"man outside gate 9 threatening me with knife 11.53pm attempt to murder  $ge whistle-blower &amp;   survivor seema sapra delhi high cou           ";"man outside gate 9 threatening knife 11.53pm attempt murder $ ge whistle-blower & amp ; survivor seema sapra delhi high cou ";"[('man', 'NN'), ('outside', 'IN'), ('gate', 'JJ'), ('9', 'CD'), ('threatening', 'VBG'), ('knife', 'NN'), ('11.53pm', 'CD'), ('attempt', 'NN'), ('murder', 'NN'), ('$', '$'), ('ge', 'JJ'), ('whistle-blower', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('survivor', 'CC'), ('seema', 'VB'), ('sapra', 'JJ'), ('delhi', 'NN'), ('high', 'JJ'), ('cou', 'NN')]";"man outsid gate 9 threaten knife 11.53pm attempt murder $ ge whistle-blow & amp ; survivor seema sapra delhi high cou";"man outside gate 9 threaten knife 11.53pm attempt murder $ ge whistle-blower & amp ; survivor seema sapra delhi high cou"
2019-03-19 18:24:07;True;;"RT @visualfumble: Dear Apoorva @yarabahally and Snigdha, I stand in solidarity with you.

 Apoorva and Snigdha spoke against #SexualHarassm…";en;;'visualfumble' 'yarabahally';Mumbai, India;;;;2013-12-07 15:16:54;AnmolAlphonso;Anmol Alphonso;Journalist, Ex-intern @IndiaSpend @FactCheckIndia @IndianExpress, @TOIMumbai, @mid_day, Alumnus @stpaulsice, Liberal, opinionated. (PS: views are personal);17714;False;734;3004;52;0;https://t.co/u8Ayz8JPGS;12;True;False;True;english;"RT @visualfumble: Dear Apoorva @yarabahally and Snigdha, I stand in solidarity with you.

 Apoorva and Snigdha spoke against #SexualHarassm…";"  dear apoorva  and snigdha, i stand in solidarity with you.

 apoorva and snigdha spoke against ";dear apoorva snigdha , stand solidarity . apoorva snigdha spoke ;[('dear', 'JJ'), ('apoorva', 'NN'), ('snigdha', 'NN'), (',', ','), ('stand', 'VBP'), ('solidarity', 'NN'), ('.', '.'), ('apoorva', 'JJ'), ('snigdha', 'JJ'), ('spoke', 'NN')];dear apoorva snigdha , stand solidar . apoorva snigdha spoke;dear apoorva snigdha , stand solidarity . apoorva snigdha spoke
2019-03-19 18:23:56;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';London & North East England;;;;2011-02-18 18:59:44;carisrianne;Caris Rianne 🌻;Award winning film writer & director🎥 Founder of production co @riannepictures 🌸 #womeninfilm 💪🏻 Podcaster: Not Having It All 🎙 GTA Vice City 4eva;28994;False;980;894;6992;0;https://t.co/jSVXQxjehJ;19;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 18:23:52;False;"It's how I sign all my emails now:

Very truly yours in the era of #MeToo,

Courtney K. Bambrick https://t.co/tyCVzB78SQ";;en;'MeToo';nan;Philadelphia, PA;;;;2013-02-16 12:25:48;CourtneyKBamboo;Courtney K Bambrick;poetry editor at philadelphia stories. comp prof. very lazy gardener. aspirational luddite. i should write more.;11303;False;914;2468;0;5;https://t.co/bua8uI1wQo;28;False;False;True;english;"It's how I sign all my emails now:

Very truly yours in the era of #MeToo,

Courtney K. Bambrick https://t.co/tyCVzB78SQ";"it's how i sign all my emails now:

very truly yours in the era of etoo,

couney k. bambrick ";'s sign emails : truly era etoo , couney k. bambrick ;"[(""'s"", 'POS'), ('sign', 'NN'), ('emails', 'VBZ'), (':', ':'), ('truly', 'RB'), ('era', 'NN'), ('etoo', 'NN'), (',', ','), ('couney', 'NN'), ('k.', 'NN'), ('bambrick', 'NN')]";'s sign email : truli era etoo , couney k. bambrick;'s sign email : truly era etoo , couney k. bambrick
2019-03-19 18:23:50;False;"""Less than a year and a half after the #Metoo movement... men in the US have become less likely to say that sexual harassment is a major problem in the workplace and that people in the workplace are not sensitive enough to it."" https://t.co/DUlhIeveLI @socwomen";;en;'Metoo';'socwomen';;;;;2015-05-21 19:27:18;ExploringMascs;Exploring Masc's;The official twitter account for Exploring Masculinities: Identity, Inequality, Continuity, and Change by sociologists C.J. Pascoe and Tristan Bridges.;674;False;721;4;3;1;https://t.co/yaWRAW6Bvc;18;False;False;False;english;"""Less than a year and a half after the #Metoo movement... men in the US have become less likely to say that sexual harassment is a major problem in the workplace and that people in the workplace are not sensitive enough to it."" https://t.co/DUlhIeveLI @socwomen";"""less than a year and a half after the  movement... men in the us have become less likely to say that sexual harassment is a major problem in the workplace and that people in the workplace are not sensitive enough to it.""  ";`` less year half movement ... men us become less likely say sexual harassment major problem workplace people workplace sensitive enough . '' ;[('``', '``'), ('less', 'JJR'), ('year', 'NN'), ('half', 'NN'), ('movement', 'NN'), ('...', ':'), ('men', 'NNS'), ('us', 'PRP'), ('become', 'VBP'), ('less', 'RBR'), ('likely', 'JJ'), ('say', 'VBP'), ('sexual', 'JJ'), ('harassment', 'NN'), ('major', 'JJ'), ('problem', 'NN'), ('workplace', 'NN'), ('people', 'NNS'), ('workplace', 'VBP'), ('sensitive', 'JJ'), ('enough', 'RB'), ('.', '.'), ('``', '``')];`` less year half movement ... men us becom less like say sexual harass major problem workplac peopl workplac sensit enough . ``;`` less year half movement ... men u become less likely say sexual harassment major problem workplace people workplace sensitive enough . ``
2019-03-19 18:23:38;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Atlanta, GA;;;;2011-06-28 18:33:07;ThatsSoChrissy;Auntie Chris 🦋;I really do live in my own world 🥑Spelmanite | IG:thatssochrissy;43286;False;1122;965;6992;0;;6;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 18:23:21;True;;RT @lecoffeeaddict: Reading through #AbledsAreWeird, I’m struck by how much the discourse resembles #MeToo. A population, in solidarity, sh…;en;'AbledsAreWeird', 'MeToo';'lecoffeeaddict';Charlotte, NC;;;;2009-04-06 21:01:40;dizzycatdesign;Cat Williams;NYU Film alum | Artist | Rescue pup & library lover | #cysticfibrosis fighter | Str8 LGBT-ally | Retired metalsmith/enamelist🔥 podcast producer🎙️tango dancer👠;29773;False;5095;5168;309;0;;197;False;False;False;english;RT @lecoffeeaddict: Reading through #AbledsAreWeird, I’m struck by how much the discourse resembles #MeToo. A population, in solidarity, sh…;  reading through  i’m struck by how much the discourse resembles  a population, in solidarity, sh…;reading ’ struck much discourse resembles population , solidarity , sh… ;[('reading', 'VBG'), ('’', 'NNP'), ('struck', 'VBD'), ('much', 'JJ'), ('discourse', 'NN'), ('resembles', 'NNS'), ('population', 'NN'), (',', ','), ('solidarity', 'NN'), (',', ','), ('sh…', 'NN')];read ’ struck much discours resembl popul , solidar , sh…;read ’ strike much discourse resembles population , solidarity , sh…
2019-03-19 18:23:19;True;;RT @4ngery: Gentle reminder that #metoo wasn’t just a gossip session for you so the very least you can do this is not interact with abusers…;en;'metoo';'4ngery';Mumbai, India;;;;2018-11-25 17:36:47;Shash04__;my battery is so low and its getting dark;"21. 
Chronicling my journey here.  Playlist Provider. Biannual Traveler. Comfortable on both sides of the lens. I'm scared that I'm just dabbling through life.";2015;False;252;184;55;0;https://t.co/kXjgBLfwsG;0;False;False;True;english;RT @4ngery: Gentle reminder that #metoo wasn’t just a gossip session for you so the very least you can do this is not interact with abusers…;  gentle reminder that  wasn’t just a gossip session for you so the very least you can do this is not interact with abusers…;gentle reminder ’ gossip session least interact abusers… ;[('gentle', 'JJ'), ('reminder', 'NN'), ('’', 'NNP'), ('gossip', 'NN'), ('session', 'NN'), ('least', 'JJS'), ('interact', 'JJ'), ('abusers…', 'NN')];gentl remind ’ gossip session least interact abusers…;gentle reminder ’ gossip session least interact abusers…
2019-03-19 18:23:18;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2011-12-21 00:16:06;natalieannam;Natalie Mulkey;butch lesbian who loves reality tv and rolling up every short sleeve shirt in existence, they/them;3127;False;364;444;6992;0;;4;True;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 18:23:17;False;"@cfeliquan @_waleedshahid @BarackObama oh yeah, 
Forgot... mostly a fan of a pedo 🤣🤣🤣🤣#metoo @MeTooMVMT @michaeljackson 

https://t.co/VmRiuDVxur";;en;'metoo';'cfeliquan' '_waleedshahid' 'BarackObama' 'MeTooMVMT' 'michaeljackson';;;;;2016-01-04 21:27:46;Vinsdicator;Vinsdicator;😂🤣😇;253;False;4;14;0;0;;0;False;False;False;english;"@cfeliquan @_waleedshahid @BarackObama oh yeah, 
Forgot... mostly a fan of a pedo 🤣🤣🤣🤣#metoo @MeTooMVMT @michaeljackson 

https://t.co/VmRiuDVxur";"   oh yeah, 
forgot... mostly a fan of a pedo 🤣🤣🤣🤣   

";oh yeah , forgot ... mostly fan pedo 🤣🤣🤣🤣 ;[('oh', 'UH'), ('yeah', 'NN'), (',', ','), ('forgot', 'VBD'), ('...', ':'), ('mostly', 'RB'), ('fan', 'VBZ'), ('pedo', 'JJ'), ('🤣🤣🤣🤣', 'NN')];oh yeah , forgot ... mostli fan pedo 🤣🤣🤣🤣;oh yeah , forget ... mostly fan pedo 🤣🤣🤣🤣
2019-03-19 18:23:16;True;;"RT @RutherfordRocks: ""This song's for ALL THE WOMEN
And so Kavanaugh F*CK YOU!""

""KAVANAUGH""
@TheUSASingers
https://t.co/4rTMoVpldc

#Kavan…";en;;'RutherfordRocks' 'TheUSASingers';Indianapolis, IN;;;;2009-05-23 20:54:19;Barbarah1149;Barbara Howard;Mom of 3,Grammy of 8,  Retired financial professional,tree-hugging,wine sipping lifelong Progressive humanist.;14369;False;401;460;15;0;;0;False;False;False;english;"RT @RutherfordRocks: ""This song's for ALL THE WOMEN
And so Kavanaugh F*CK YOU!""

""KAVANAUGH""
@TheUSASingers
https://t.co/4rTMoVpldc

#Kavan…";"  ""this song's for all the women
and so kavanaugh f*ck you!""

""kavanaugh""
heusasingers


";`` song 's women kavanaugh f*ck ! '' `` kavanaugh '' heusasingers ;"[('``', '``'), ('song', 'NN'), (""'s"", 'POS'), ('women', 'NNS'), ('kavanaugh', 'IN'), ('f*ck', 'NN'), ('!', '.'), ('``', '``'), ('``', '``'), ('kavanaugh', 'IN'), ('``', '``'), ('heusasingers', 'NNS')]";`` song 's women kavanaugh f*ck ! `` `` kavanaugh `` heusasing;`` song 's woman kavanaugh f*ck ! `` `` kavanaugh `` heusasingers
2019-03-19 18:23:10;False;No means no. #metoo https://t.co/mnko1BmdeV;;en;'metoo';nan;New Orleans, LA;;;;2015-08-04 04:42:32;OnlyStarDEF;Eric Dane;Wrestler, promoter, and sociopath at large. Also the alleged father of Eric Dane Jr., whom you will not be meeting.;510;False;108;108;0;0;;2;False;False;False;english;No means no. #metoo https://t.co/mnko1BmdeV;no means no.  ;means . ;[('means', 'NNS'), ('.', '.')];mean .;mean .
2019-03-19 18:23:07;True;;RT @4ngery: Gentle reminder that #metoo wasn’t just a gossip session for you so the very least you can do this is not interact with abusers…;en;'metoo';'4ngery';Karachi, Pakistan;;;;2016-08-03 10:37:59;Pakhairaghlay;All that frizzy mess;'Adulting' has hit me like a bulldozer. Trying to keep sane by coming here and talking to myself.;8792;False;322;146;55;0;;5;False;False;True;english;RT @4ngery: Gentle reminder that #metoo wasn’t just a gossip session for you so the very least you can do this is not interact with abusers…;  gentle reminder that  wasn’t just a gossip session for you so the very least you can do this is not interact with abusers…;gentle reminder ’ gossip session least interact abusers… ;[('gentle', 'JJ'), ('reminder', 'NN'), ('’', 'NNP'), ('gossip', 'NN'), ('session', 'NN'), ('least', 'JJS'), ('interact', 'JJ'), ('abusers…', 'NN')];gentl remind ’ gossip session least interact abusers…;gentle reminder ’ gossip session least interact abusers…
2019-03-19 18:22:55;False;"Profound thoughts on girls ""maturity"" and what it means in the patriarchy.  My early ""maturity"" was in part grooming for sexual abuse and the start of unhealthy patterns of behavior.  Please give the thread a read. #MeToo https://t.co/3iSMiHie6B";;en;'MeToo';nan;Plano, TX;;;;2011-06-24 03:45:35;seb013700;Silence Speaks;"To sin by silence when we should protest 
makes cowards out of men. -  Ella Wheeler Wilcox

Silence is Acceptance";2123;False;68;608;15;26;;0;True;False;False;english;"Profound thoughts on girls ""maturity"" and what it means in the patriarchy.  My early ""maturity"" was in part grooming for sexual abuse and the start of unhealthy patterns of behavior.  Please give the thread a read. #MeToo https://t.co/3iSMiHie6B";"profound thoughts on girls ""maturity"" and what it means in the patriarchy.  my early ""maturity"" was in pa grooming for sexual abuse and the sta of unhealthy patterns of behavior.  please give the thread a read.  ";profound thoughts girls `` maturity '' means patriarchy . early `` maturity '' pa grooming sexual abuse sta unhealthy patterns behavior . please give thread read . ;[('profound', 'NN'), ('thoughts', 'NNS'), ('girls', 'VBP'), ('``', '``'), ('maturity', 'NN'), ('``', '``'), ('means', 'VBZ'), ('patriarchy', 'NN'), ('.', '.'), ('early', 'JJ'), ('``', '``'), ('maturity', 'NN'), ('``', '``'), ('pa', 'JJ'), ('grooming', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('sta', 'NN'), ('unhealthy', 'JJ'), ('patterns', 'NNS'), ('behavior', 'RB'), ('.', '.'), ('please', 'VB'), ('give', 'JJ'), ('thread', 'NN'), ('read', 'NN'), ('.', '.')];profound thought girl `` matur `` mean patriarchi . earli `` matur `` pa groom sexual abus sta unhealthi pattern behavior . pleas give thread read .;profound thought girls `` maturity `` mean patriarchy . early `` maturity `` pa groom sexual abuse sta unhealthy pattern behavior . please give thread read .
2019-03-19 18:22:55;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Brooklyn, NY;;;;2009-04-16 12:44:07;deveryminou;Initiales D.D.;space mermaid. polymath. inmecspliquable. I make music. https://t.co/dMCPnsEmds https://t.co/DuLe0VotHX https://t.co/qhiVqT7359 She/mer;14294;False;365;1261;6992;0;;7;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 18:22:52;True;;"RT @chrisyoumansjr: In defense of #JohnnyDepp. 
#AmberHeard accused &amp; defamed Johnny Depp over “abuse”, in which she in fact allegedly was…";en;'JohnnyDepp', 'AmberHeard';'chrisyoumansjr';Indiana, USA;;;;2018-04-11 01:40:19;AngelaC64544138;Angela Chambers;Loving life so much, always ready for my next adventure 😁;120;False;19;23;10;0;;0;True;False;True;english;"RT @chrisyoumansjr: In defense of #JohnnyDepp. 
#AmberHeard accused &amp; defamed Johnny Depp over “abuse”, in which she in fact allegedly was…";"  in defense of  
 accused &amp; defamed johnny depp over “abuse”, in which she in fact allegedly was…";"defense accused & amp ; defamed johnny depp “ abuse ” , fact allegedly was… ";"[('defense', 'NN'), ('accused', 'VBD'), ('&', 'CC'), ('amp', 'NNS'), (';', ':'), ('defamed', 'VBN'), ('johnny', 'NN'), ('depp', 'NN'), ('“', 'NNP'), ('abuse', 'NN'), ('”', 'NN'), (',', ','), ('fact', 'NN'), ('allegedly', 'RB'), ('was…', 'VBD')]";"defens accus & amp ; defam johnni depp “ abus ” , fact allegedli was…";"defense accuse & amp ; defame johnny depp “ abuse ” , fact allegedly was…"
2019-03-19 18:22:40;False;"CA state Democratic party's corruption crosses the line as it violates #MeToo victims' rights, even AFTER the ousting of serial sexual harasser Chair Eric Bauman!

The CA state Democratic party is a toilet that needs to be flushed. Help us Bernie Sanders, you're our only hope. https://t.co/DsSieWvnQc";;en;'MeToo';nan;San Francisco;;;;2011-08-29 22:21:36;DaveDumanis;Dave Dumanis;Author of a dozen novels, short story cycles, memoirs and more. Buy here: https://t.co/k9aChIDPSI;17056;False;1261;1588;0;0;;46;False;False;False;english;"CA state Democratic party's corruption crosses the line as it violates #MeToo victims' rights, even AFTER the ousting of serial sexual harasser Chair Eric Bauman!

The CA state Democratic party is a toilet that needs to be flushed. Help us Bernie Sanders, you're our only hope. https://t.co/DsSieWvnQc";"ca state democratic pay's corruption crosses the line as it violates  victims' rights, even after the ousting of serial sexual harasser chair eric bauman!

the ca state democratic pay is a toilet that needs to be flushed. help us bernie sanders, you're our only hope. ";ca state democratic pay 's corruption crosses line violates victims ' rights , even ousting serial sexual harasser chair eric bauman ! ca state democratic pay toilet needs flushed . help us bernie sanders , 're hope . ;"[('ca', 'MD'), ('state', 'NN'), ('democratic', 'JJ'), ('pay', 'NN'), (""'s"", 'POS'), ('corruption', 'NN'), ('crosses', 'VBZ'), ('line', 'NN'), ('violates', 'VBZ'), ('victims', 'NNS'), (""'"", 'POS'), ('rights', 'NNS'), (',', ','), ('even', 'RB'), ('ousting', 'VBG'), ('serial', 'JJ'), ('sexual', 'JJ'), ('harasser', 'NN'), ('chair', 'NN'), ('eric', 'JJ'), ('bauman', 'NN'), ('!', '.'), ('ca', 'MD'), ('state', 'NN'), ('democratic', 'JJ'), ('pay', 'NN'), ('toilet', 'NN'), ('needs', 'VBZ'), ('flushed', 'VBN'), ('.', '.'), ('help', 'VB'), ('us', 'PRP'), ('bernie', 'VB'), ('sanders', 'NNS'), (',', ','), (""'re"", 'VBP'), ('hope', 'NN'), ('.', '.')]";ca state democrat pay 's corrupt cross line violat victim ' right , even oust serial sexual harass chair eric bauman ! ca state democrat pay toilet need flush . help us berni sander , 're hope .;ca state democratic pay 's corruption cross line violate victim ' right , even oust serial sexual harasser chair eric bauman ! ca state democratic pay toilet need flush . help u bernie sander , 're hope .
2019-03-19 18:22:38;False;@davidh7426 Must the new #Metoo😂 😂;;en;'Metoo';'davidh7426';;;;;2010-02-19 12:25:53;Facfortia;Swati;Woman.Unbowed,Unbent,Unbroken.;99874;False;5668;5299;0;0;;80;False;False;False;english;@davidh7426 Must the new #Metoo😂 😂; must the new  😂;must new 😂 ;[('must', 'MD'), ('new', 'JJ'), ('😂', 'NN')];must new 😂;must new 😂
