created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-22 02:25:02;False;So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #ninewest #metoo: https://t.co/gmPWyvysZn https://t.co/OE1SUa35NC;;en;'poshmark', 'fashion', 'style', 'shopmycloset', 'ninewest', 'metoo';'Poshmarkapp';;;;;2013-05-25 14:12:33;sbotello36;Sandra Botello;;188;False;5;44;0;0;;0;True;True;False;english;So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #ninewest #metoo: https://t.co/gmPWyvysZn https://t.co/OE1SUa35NC;so good i had to share! check out all the items i'm loving on         ;good share ! check items 'm loving ;"[('good', 'JJ'), ('share', 'NN'), ('!', '.'), ('check', 'NN'), ('items', 'NNS'), (""'m"", 'VBP'), ('loving', 'VBG')]";good share ! check item 'm love;good share ! check item 'm love
2019-03-22 02:24:59;True;;"RT @jennargibson: ""This saga—with rich and influential men abusing their power, harming women, and almost getting away with it—brings toget…";en;;'jennargibson';so far away ~ ✨;;;;2013-02-09 13:28:53;kookiecrxmb;you are the cause of my euphoria;우리함께라면 사막도 바다가 돼;67279;False;485;1117;22;0;;10;False;False;False;english;"RT @jennargibson: ""This saga—with rich and influential men abusing their power, harming women, and almost getting away with it—brings toget…";"  ""this saga—with rich and influential men abusing their power, harming women, and almost getting away with it—brings toget…";`` saga—with rich influential men abusing power , harming women , almost getting away it—brings toget… ;[('``', '``'), ('saga—with', 'NN'), ('rich', 'JJ'), ('influential', 'JJ'), ('men', 'NNS'), ('abusing', 'VBG'), ('power', 'NN'), (',', ','), ('harming', 'VBG'), ('women', 'NNS'), (',', ','), ('almost', 'RB'), ('getting', 'VBG'), ('away', 'RB'), ('it—brings', 'NNS'), ('toget…', 'VBP')];`` saga—with rich influenti men abus power , harm women , almost get away it—br toget…;`` saga—with rich influential men abuse power , harm woman , almost get away it—brings toget…
2019-03-22 02:24:49;True;;"RT @TommyTalksPa: My #strength is #sharing #mystory
#TriggerWarning #CSA 
#mentoo #metoo #metook12 #survivorculture #timesup
#marsyslawforp…";en;'strength', 'sharing', 'mystory', 'TriggerWarning', 'CSA', 'mentoo', 'metoo', 'metook12', 'survivorculture', 'timesup';'TommyTalksPa';Ontario, Canada;;;;2018-06-05 22:50:59;HReinbeck;Hannah Reinbeck;Best Selling Author, Artist, Blogger, Cake Decorator, #CSA, #NarcSurvivor, #metoo, #amwriting, Peer Mediator, Pug Mom, Cruiser, LGBTQ ally, Advocate.;1009;False;536;649;31;0;https://t.co/xlXjvqbdx9;3;False;False;True;english;"RT @TommyTalksPa: My #strength is #sharing #mystory
#TriggerWarning #CSA 
#mentoo #metoo #metook12 #survivorculture #timesup
#marsyslawforp…";"  my  is  ystory
  
    imesup
";ystory imesup ;[('ystory', 'NN'), ('imesup', 'NN')];ystori imesup;ystory imesup
2019-03-22 02:24:49;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Jupiter, FL;;;;2016-02-23 02:42:13;bigbare44;Barry Carson;"former Trump coordinator Jupiter Fl.
former PBCounty coordinator Carson 2016.
former Head of security PBC Teaparty
former Pres. JJTRO.
63/66 USAF vet.


.";33228;False;3455;4883;2823;0;;26;True;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 02:24:49;True;;"RT @UNFPAasia: From #MeToo&amp; #TimesUp to #NiUnaMenos, women &amp; girls are raising their voices to demand an end to abuse &amp; impunity. This is a…";en;'MeToo', 'TimesUp', 'NiUnaMenos';'UNFPAasia';;;;;2016-08-30 15:53:06;Atayeshe;Dr. Natalia Kanem;@UNFPA Executive Director | Universal access to sexual & reproductive health and rights to family planning, safe birth & freedom from gender-based violence;9979;False;15757;888;16;0;https://t.co/JJJZxBV3M0;109;True;False;False;english;"RT @UNFPAasia: From #MeToo&amp; #TimesUp to #NiUnaMenos, women &amp; girls are raising their voices to demand an end to abuse &amp; impunity. This is a…";"  from   to  women &amp; girls are raising their voices to demand an end to abuse &amp; impunity. this is a…";"women & amp ; girls raising voices demand end abuse & amp ; impunity . a… ";"[('women', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('girls', 'NNS'), ('raising', 'VBG'), ('voices', 'NNS'), ('demand', 'VBP'), ('end', 'NN'), ('abuse', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('impunity', 'NN'), ('.', '.'), ('a…', 'NN')]";"women & amp ; girl rais voic demand end abus & amp ; impun . a…";"woman & amp ; girl raise voice demand end abuse & amp ; impunity . a…"
2019-03-22 02:24:32;True;;"RT @jennargibson: ""This saga—with rich and influential men abusing their power, harming women, and almost getting away with it—brings toget…";en;;'jennargibson';Seoul, South Korea;;;;2009-01-18 10:53:59;odissy;장동우 Chang Dong-woo;Eternal optimist, skeptic at heart. @YonhapNews Labor Union. Apologies for awful typos. 전국언론노동조합 연합뉴스 지부 사무처장;24390;True;30572;1830;22;0;;239;False;False;True;english;"RT @jennargibson: ""This saga—with rich and influential men abusing their power, harming women, and almost getting away with it—brings toget…";"  ""this saga—with rich and influential men abusing their power, harming women, and almost getting away with it—brings toget…";`` saga—with rich influential men abusing power , harming women , almost getting away it—brings toget… ;[('``', '``'), ('saga—with', 'NN'), ('rich', 'JJ'), ('influential', 'JJ'), ('men', 'NNS'), ('abusing', 'VBG'), ('power', 'NN'), (',', ','), ('harming', 'VBG'), ('women', 'NNS'), (',', ','), ('almost', 'RB'), ('getting', 'VBG'), ('away', 'RB'), ('it—brings', 'NNS'), ('toget…', 'VBP')];`` saga—with rich influenti men abus power , harm women , almost get away it—br toget…;`` saga—with rich influential men abuse power , harm woman , almost get away it—brings toget…
2019-03-22 02:24:31;True;;RT @dockaurG: “The situation is spiralling downward, with morale... sinking to new lows while its leadership spends massive amounts of memb…;en;;'dockaurG';#Ontario, #Canada;;;;2011-02-16 04:31:54;cyberarkitect;S Madgal;Self-proclaimed #data geek and #healthcare advocate for #Brampton;877;False;147;312;15;0;https://t.co/zSy1hvFXGM;2;False;False;False;english;RT @dockaurG: “The situation is spiralling downward, with morale... sinking to new lows while its leadership spends massive amounts of memb…;  “the situation is spiralling downward, with morale... sinking to new lows while its leadership spends massive amounts of memb…;“ situation spiralling downward , morale ... sinking new lows leadership spends massive amounts memb… ;[('“', 'JJ'), ('situation', 'NN'), ('spiralling', 'VBG'), ('downward', 'RB'), (',', ','), ('morale', 'NN'), ('...', ':'), ('sinking', 'VBG'), ('new', 'JJ'), ('lows', 'NNS'), ('leadership', 'NN'), ('spends', 'VBZ'), ('massive', 'JJ'), ('amounts', 'NNS'), ('memb…', 'NN')];“ situat spiral downward , moral ... sink new low leadership spend massiv amount memb…;“ situation spiral downward , morale ... sink new low leadership spend massive amount memb…
2019-03-22 02:24:20;False;@brodigan Yeap. #metoo;;en;'metoo';'brodigan';Las Vegas, NV;;;;2011-09-09 19:14:12;reinforcedtv;mark;Graphic artist, animator, US Army Aviation Veteran, and tech nerd.;11628;False;1439;83;0;0;;2;True;False;False;english;@brodigan Yeap. #metoo; yeap. ;yeap . ;[('yeap', 'NN'), ('.', '.')];yeap .;yeap .
2019-03-22 02:24:09;True;;RT @mollypriddy: also, HANDS CLEAN is a song that specifically outlines #MeToo experiences in the music industry and is from SEVENTEEN YEAR…;en;'MeToo';'mollypriddy';Seattle, WA;;;;2009-01-27 19:13:25;BonecrusherJenk;Grace at ECCC;Cohost of @womenatwarp. Podcaster, writer, weirdo, and matzoh eater. She/Her. https://t.co/34iBoKtGux;15204;False;781;851;23;0;;31;False;False;False;english;RT @mollypriddy: also, HANDS CLEAN is a song that specifically outlines #MeToo experiences in the music industry and is from SEVENTEEN YEAR…;  also, hands clean is a song that specifically outlines  experiences in the music industry and is from seventeen year…;also , hands clean song specifically outlines experiences music industry seventeen year… ;[('also', 'RB'), (',', ','), ('hands', 'NNS'), ('clean', 'VBP'), ('song', 'NN'), ('specifically', 'RB'), ('outlines', 'VBZ'), ('experiences', 'NNS'), ('music', 'NN'), ('industry', 'NN'), ('seventeen', 'VBD'), ('year…', 'NNS')];also , hand clean song specif outlin experi music industri seventeen year…;also , hand clean song specifically outline experience music industry seventeen year…
2019-03-22 02:24:07;True;;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";en;'metoo';'tariqnasheed';Lakeland Heights, TX;;;;2011-05-25 07:10:58;knattydreadz_;Knattydreadz;Founder @privcycam;25685;False;376;511;817;0;https://t.co/bkFKmvu2bS;16;False;False;False;english;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";"  police gave this man weak charges for this vicious crime.
 where is the  crowd with all of their fake concern over…";police gave man weak charges vicious crime . crowd fake concern over… ;[('police', 'NNS'), ('gave', 'VBD'), ('man', 'NN'), ('weak', 'JJ'), ('charges', 'NNS'), ('vicious', 'JJ'), ('crime', 'NN'), ('.', '.'), ('crowd', 'NNS'), ('fake', 'VBP'), ('concern', 'NN'), ('over…', 'NN')];polic gave man weak charg viciou crime . crowd fake concern over…;police give man weak charge vicious crime . crowd fake concern over…
2019-03-22 02:24:03;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Flowery Branch, Georgia;;;;2009-05-28 17:00:34;KC4TVZ;Todd;Liberals are the biggest threat to America. The media in a whole are the enemy of the people. they call our President Trump just by Trump. CNN Jim is a disgrace;53671;False;349;38;2823;0;https://t.co/ThHCZeAWul;3;True;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 02:23:41;True;;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";en;'metoo';'tariqnasheed';Plainfield, NJ;;;;2013-05-02 05:53:59;Gluke76Quincy;Quincy Mckeithan;drama free;3844;False;69;71;817;0;;1;True;False;True;english;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";"  police gave this man weak charges for this vicious crime.
 where is the  crowd with all of their fake concern over…";police gave man weak charges vicious crime . crowd fake concern over… ;[('police', 'NNS'), ('gave', 'VBD'), ('man', 'NN'), ('weak', 'JJ'), ('charges', 'NNS'), ('vicious', 'JJ'), ('crime', 'NN'), ('.', '.'), ('crowd', 'NNS'), ('fake', 'VBP'), ('concern', 'NN'), ('over…', 'NN')];polic gave man weak charg viciou crime . crowd fake concern over…;police give man weak charge vicious crime . crowd fake concern over…
2019-03-22 02:23:38;True;;"RT @anjuchoudhary6: Hon. PM @narendramodi #ChandigarhPolice fails to investigate&amp; arrest rapist even after 48 days of FIR after Court order…";en;'ChandigarhPolice';'anjuchoudhary6' 'narendramodi';Kakinada, India;;;;2012-05-26 17:11:04;siddharthsorout;Siddharth Sorout;Presently working as Security Professional @RelianceGCS . Earlier worked as an Auditor @Ernst&Young! Views comprise Interactions and Analyses of Ecosystem !!;280;False;729;97;98;0;https://t.co/S4jyRRRXpo;5;True;False;True;english;"RT @anjuchoudhary6: Hon. PM @narendramodi #ChandigarhPolice fails to investigate&amp; arrest rapist even after 48 days of FIR after Court order…";"  hon. pm   fails to investigate&amp; arrest rapist even after 48 days of fir after cou order…";"hon . pm fails investigate & amp ; arrest rapist even 48 days fir cou order… ";"[('hon', 'NN'), ('.', '.'), ('pm', 'NN'), ('fails', 'VBZ'), ('investigate', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('arrest', 'CC'), ('rapist', 'VB'), ('even', 'RB'), ('48', 'CD'), ('days', 'NNS'), ('fir', 'RB'), ('cou', 'VBP'), ('order…', 'NNS')]";"hon . pm fail investig & amp ; arrest rapist even 48 day fir cou order…";"hon . pm fail investigate & amp ; arrest rapist even 48 day fir cou order…"
2019-03-22 02:23:34;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Pittsburgh, PA;;;;2012-07-25 15:56:47;pittblondy3;AllieAnn;"Fanatic of Darwinism and its Critics and saving lives. Nothing changes, if nothing changes. Never regret getting older; it is a privilege denied to many.";2005;False;41;171;2823;0;;2;True;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 02:23:21;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';United States;;;;2017-08-24 20:14:35;JimSomers5;🎈Jim Somers 🌺;Conservative, my priorities are family, America, work, retirement comes in a box #MAGA;28060;False;3258;5000;2823;0;;3;True;False;True;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 02:23:20;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';;;;;2012-03-15 19:47:09;AltheaOrvis;Althea Orvis;Christian, Conservative, Republican , Tea Party member,;384;False;31;166;2823;0;;1;True;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 02:22:55;False;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Jem, naturally, was Boo: he went under the front steps and shrieked and howled from time to time.

#Quote 😀#Team_1W1Lツ👉Harper Lee https://t.co/rSg3u0UymC";;en;'I_Have_a_Dream', 'MeToo', 'Freedom', 'Justice', 'Democracy', 'Quote', 'Team_1W1Lツ';nan;Near me ... most of the time ...;;;;2018-11-02 12:58:23;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;1;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Jem, naturally, was Boo: he went under the front steps and shrieked and howled from time to time.

#Quote 😀#Team_1W1Lツ👉Harper Lee https://t.co/rSg3u0UymC";"  😍
  &amp; emocracy😍🤗

jem, naturally, was boo: he went under the front steps and shrieked and howled from time to time.

 😀 lee ";"😍 & amp ; emocracy😍🤗 jem , naturally , boo : went front steps shrieked howled time time . 😀 lee ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('jem', 'NN'), (',', ','), ('naturally', 'RB'), (',', ','), ('boo', 'NN'), (':', ':'), ('went', 'VBD'), ('front', 'JJ'), ('steps', 'NNS'), ('shrieked', 'VBD'), ('howled', 'JJ'), ('time', 'NN'), ('time', 'NN'), ('.', '.'), ('😀', 'VB'), ('lee', 'NN')]";"😍 & amp ; emocracy😍🤗 jem , natur , boo : went front step shriek howl time time . 😀 lee";"😍 & amp ; emocracy😍🤗 jem , naturally , boo : go front step shriek howled time time . 😀 lee"
2019-03-22 02:22:54;True;;RT @SheilaKatz1: My nearly four-year struggle to hold prominent philanthropist Michael Steinhardt accountable for his sexual harassment of…;en;;'SheilaKatz1';Los Angeles, CA;;;;2008-04-04 16:02:54;jhamby;Jake Hamby;Android developer for @AppetizePOS. Lived in Silicon Valley (2005–2016): ex-Google, ex-Danger/Microsoft. Working on some videos on old computers. he/him.;439462;False;3684;5001;557;0;https://t.co/N7Sra91yyq;907;False;False;True;english;RT @SheilaKatz1: My nearly four-year struggle to hold prominent philanthropist Michael Steinhardt accountable for his sexual harassment of…;  my nearly four-year struggle to hold prominent philanthropist michael steinhardt accountable for his sexual harassment of…;nearly four-year struggle hold prominent philanthropist michael steinhardt accountable sexual harassment of… ;[('nearly', 'RB'), ('four-year', 'JJ'), ('struggle', 'NN'), ('hold', 'NN'), ('prominent', 'JJ'), ('philanthropist', 'NN'), ('michael', 'NN'), ('steinhardt', 'VBP'), ('accountable', 'JJ'), ('sexual', 'JJ'), ('harassment', 'NN'), ('of…', 'NN')];nearli four-year struggl hold promin philanthropist michael steinhardt account sexual harass of…;nearly four-year struggle hold prominent philanthropist michael steinhardt accountable sexual harassment of…
2019-03-22 02:22:40;False;@BernieFerret @NYforSanders @JoeBiden Can anyone wanting Joe Biden really say they feel 100% confident that no women will come forward with a #MeToo story? Honestly? Like stake our only chance to stop Trump on that odds?;;en;'MeToo';'BernieFerret' 'NYforSanders' 'JoeBiden';Brooklyn, Baby!;Brooklyn, NY;;;2009-12-16 19:34:22;Clarknt67;🌹 Clark Feels The Bern;“If I hadn't blown the whole thing years ago, I might not be alone.” @CorvieTheBully's assistant. South Detroit Truther. Punching up. Pronouns: Surprise me!;209879;False;13185;6733;0;3;;482;False;False;False;english;@BernieFerret @NYforSanders @JoeBiden Can anyone wanting Joe Biden really say they feel 100% confident that no women will come forward with a #MeToo story? Honestly? Like stake our only chance to stop Trump on that odds?;   can anyone wanting joe biden really say they feel 100% confident that no women will come forward with a  story? honestly? like stake our only chance to stop trump on that odds?;anyone wanting joe biden really say feel 100 % confident women come forward story ? honestly ? like stake chance stop trump odds ? ;[('anyone', 'NN'), ('wanting', 'VBG'), ('joe', 'NN'), ('biden', 'NN'), ('really', 'RB'), ('say', 'VB'), ('feel', 'VB'), ('100', 'CD'), ('%', 'NN'), ('confident', 'JJ'), ('women', 'NNS'), ('come', 'VBP'), ('forward', 'RB'), ('story', 'NN'), ('?', '.'), ('honestly', 'RB'), ('?', '.'), ('like', 'IN'), ('stake', 'NN'), ('chance', 'NN'), ('stop', 'VB'), ('trump', 'NN'), ('odds', 'NNS'), ('?', '.')];anyon want joe biden realli say feel 100 % confid women come forward stori ? honestli ? like stake chanc stop trump odd ?;anyone want joe biden really say feel 100 % confident woman come forward story ? honestly ? like stake chance stop trump odds ?
2019-03-22 02:22:39;True;;"RT @AutumnOnVenus: New blog post: I Have My Dad Back - And He Is A Domestic Violence Survivor. 

This was an incredibly hard post to write,…";en;;'AutumnOnVenus';Hyderabad, India;;;;2014-01-26 20:10:34;Sachin_Gh83;MyNation - Sachin Gh;Save children and their father. Active member - My Nation Foundation supporting activism against legal terrorism.;2664;False;105;345;218;0;https://t.co/QyDjShyKP5;0;True;False;False;english;"RT @AutumnOnVenus: New blog post: I Have My Dad Back - And He Is A Domestic Violence Survivor. 

This was an incredibly hard post to write,…";"  new blog post: i have my dad back - and he is a domestic violence survivor. 

this was an incredibly hard post to write,…";new blog post : dad back - domestic violence survivor . incredibly hard post write , … ;[('new', 'JJ'), ('blog', 'NN'), ('post', 'NN'), (':', ':'), ('dad', 'NN'), ('back', 'RB'), ('-', ':'), ('domestic', 'JJ'), ('violence', 'NN'), ('survivor', 'NN'), ('.', '.'), ('incredibly', 'RB'), ('hard', 'JJ'), ('post', 'NN'), ('write', 'NN'), (',', ','), ('…', 'NN')];new blog post : dad back - domest violenc survivor . incred hard post write , …;new blog post : dad back - domestic violence survivor . incredibly hard post write , …
2019-03-22 02:22:36;True;;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";en;'metoo';'tariqnasheed';San Diego;;;;2011-12-20 21:05:05;rashid7053;Rashid Hussein Abdul;Progressive as in pro all life, pro choice, pro immigrants/refugees, pro LGBT, pro equality, pro freedom, pro justice, pro science, pro facts. Thinking out loud;53378;False;1580;1780;817;0;;65;False;False;False;english;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";"  police gave this man weak charges for this vicious crime.
 where is the  crowd with all of their fake concern over…";police gave man weak charges vicious crime . crowd fake concern over… ;[('police', 'NNS'), ('gave', 'VBD'), ('man', 'NN'), ('weak', 'JJ'), ('charges', 'NNS'), ('vicious', 'JJ'), ('crime', 'NN'), ('.', '.'), ('crowd', 'NNS'), ('fake', 'VBP'), ('concern', 'NN'), ('over…', 'NN')];polic gave man weak charg viciou crime . crowd fake concern over…;police give man weak charge vicious crime . crowd fake concern over…
2019-03-22 02:22:02;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';;;;;2017-08-26 02:01:27;McGubbens;McGubbens;;38981;False;275;398;2823;0;;0;True;True;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 02:21:58;True;;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";en;'metoo';'tariqnasheed';HOUSTON TX;;;;2011-06-09 18:34:53;SexySam_C;Samantha;living my best life;16646;False;355;139;817;0;https://t.co/04EOvhcMO3;2;False;False;True;english;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";"  police gave this man weak charges for this vicious crime.
 where is the  crowd with all of their fake concern over…";police gave man weak charges vicious crime . crowd fake concern over… ;[('police', 'NNS'), ('gave', 'VBD'), ('man', 'NN'), ('weak', 'JJ'), ('charges', 'NNS'), ('vicious', 'JJ'), ('crime', 'NN'), ('.', '.'), ('crowd', 'NNS'), ('fake', 'VBP'), ('concern', 'NN'), ('over…', 'NN')];polic gave man weak charg viciou crime . crowd fake concern over…;police give man weak charge vicious crime . crowd fake concern over…
2019-03-22 02:21:35;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Woodward, OK;;;;2016-09-08 16:30:56;HammackBrett;Brett Alan Hammack;husband, father, sports fan, libertarian.;784;False;44;519;2823;0;;0;True;False;True;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 02:21:33;False;@alayne_f @AEcho13 @BorrielloNick @JoeyBCannizzaro @NaraMovak @bridwise @aseitzwald @mmurraypolitics Hi Matt #metoo https://t.co/dlw9qUSwxK;;en;'metoo';'alayne_f' 'AEcho13' 'BorrielloNick' 'JoeyBCannizzaro' 'NaraMovak' 'bridwise' 'aseitzwald' 'mmurraypolitics';New York, NY;;;;2009-07-14 02:34:35;Hoboguy09;DP;a real bleeding heart radical liberal living in George Soros basement. resist ✊🏿🌈;9964;False;80;289;0;0;;1;True;False;False;english;@alayne_f @AEcho13 @BorrielloNick @JoeyBCannizzaro @NaraMovak @bridwise @aseitzwald @mmurraypolitics Hi Matt #metoo https://t.co/dlw9qUSwxK;        hi matt  ;hi matt ;[('hi', 'NN'), ('matt', 'NN')];hi matt;hi matt
2019-03-22 02:21:29;True;;RT @nabjregion1: Pleased to announce Jericka Duncan of CBS will be the morning keynote for the 2019 @NABJ Region I Conference at Hampton Un…;en;;'nabjregion1' 'NABJ';Washington, DC;;;;2009-03-13 12:42:37;NABJ;NABJ Headquarters;The National Association of Black Journalists (NABJ) provides quality programs and services to & advocates on behalf of black #journalists worldwide #NABJ19;23161;True;33754;2180;9;0;https://t.co/uTDpu6Jp1C;788;False;False;True;english;RT @nabjregion1: Pleased to announce Jericka Duncan of CBS will be the morning keynote for the 2019 @NABJ Region I Conference at Hampton Un…;  pleased to announce jericka duncan of cbs will be the morning keynote for the 2019  region i conference at hampton un…;pleased announce jericka duncan cbs morning keynote 2019 region conference hampton un… ;[('pleased', 'JJ'), ('announce', 'NN'), ('jericka', 'NN'), ('duncan', 'JJ'), ('cbs', 'NN'), ('morning', 'NN'), ('keynote', 'NN'), ('2019', 'CD'), ('region', 'NN'), ('conference', 'NN'), ('hampton', 'NN'), ('un…', 'NN')];pleas announc jericka duncan cb morn keynot 2019 region confer hampton un…;pleased announce jericka duncan cbs morning keynote 2019 region conference hampton un…
