created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-19 16:34:16;True;;"RT @BrookeLynnBooks: “Is anyone else in need of a supernatural move of God today, in your life!?” 🙌🏼
#metoo  #Jesus #power https://t.co/AbK…";en;'metoo', 'Jesus', 'power';'BrookeLynnBooks';Atlantic Coast, USA;;;;2010-12-10 17:59:02;JohnMcCurdy24;John McCurdy;Teacher  ^  Pastor  ^  Counselor  ^   Master Design-Builder ^ Construction Consultant  ^ Health Advocate ^ Entrepreneur ^ Innovator ^ Problem Solver;2557;False;850;4805;37;0;;53;False;False;False;english;"RT @BrookeLynnBooks: “Is anyone else in need of a supernatural move of God today, in your life!?” 🙌🏼
#metoo  #Jesus #power https://t.co/AbK…";"  “is anyone else in need of a supernatural move of god today, in your life!?” 🙌🏼
    ";“ anyone else need supernatural move god today , life ! ? ” 🙌🏼 ;[('“', 'VB'), ('anyone', 'NN'), ('else', 'RB'), ('need', 'VB'), ('supernatural', 'JJ'), ('move', 'NN'), ('god', 'NN'), ('today', 'NN'), (',', ','), ('life', 'NN'), ('!', '.'), ('?', '.'), ('”', 'JJ'), ('🙌🏼', 'NN')];“ anyon els need supernatur move god today , life ! ? ” 🙌🏼;“ anyone else need supernatural move god today , life ! ? ” 🙌🏼
2019-03-19 16:34:11;False;"Why do feminism, gender equality, and empowerment matter?
https://t.co/WGNG3SpNgL

What do you think?
#feminism #metoo https://t.co/yhFprWtfed";;en;'feminism', 'metoo';nan;Finland|Europe|Earth|Online;;;;2011-07-06 18:40:53;annemariayritys;Anne-Maria Yritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";773628;False;454295;250190;0;2;https://t.co/AD81bRVnas;2007;False;False;False;english;"Why do feminism, gender equality, and empowerment matter?
https://t.co/WGNG3SpNgL

What do you think?
#feminism #metoo https://t.co/yhFprWtfed";"why do feminism, gender equality, and empowerment matter?


what do you think?
  ";feminism , gender equality , empowerment matter ? think ? ;[('feminism', 'NN'), (',', ','), ('gender', 'NN'), ('equality', 'NN'), (',', ','), ('empowerment', 'JJ'), ('matter', 'NN'), ('?', '.'), ('think', 'VB'), ('?', '.')];femin , gender equal , empower matter ? think ?;feminism , gender equality , empowerment matter ? think ?
2019-03-19 16:34:10;True;;RT @shaistaAziz: Consent: “It’s about creating a cultural shift so we have zero tolerance for any form of inappropriate conduct, ranging fr…;en;;'shaistaAziz';Canada;;;;2011-07-22 12:48:35;chelsey_rhodes;Chelsey Rhodes;writing, rioting, righting...  #aidtoo #metoo #metooSTEM;8525;False;920;2258;3;0;https://t.co/2CzUknSTeS;19;False;False;False;english;RT @shaistaAziz: Consent: “It’s about creating a cultural shift so we have zero tolerance for any form of inappropriate conduct, ranging fr…;  consent: “it’s about creating a cultural shift so we have zero tolerance for any form of inappropriate conduct, ranging fr…;consent : “ ’ creating cultural shift zero tolerance form inappropriate conduct , ranging fr… ;[('consent', 'NN'), (':', ':'), ('“', 'JJ'), ('’', 'NN'), ('creating', 'VBG'), ('cultural', 'JJ'), ('shift', 'NN'), ('zero', 'CD'), ('tolerance', 'NN'), ('form', 'NN'), ('inappropriate', 'JJ'), ('conduct', 'NN'), (',', ','), ('ranging', 'VBG'), ('fr…', 'NN')];consent : “ ’ creat cultur shift zero toler form inappropri conduct , rang fr…;consent : “ ’ create cultural shift zero tolerance form inappropriate conduct , range fr…
2019-03-19 16:34:07;False;"Surely in this #MeToo movement, which I am 100% behind,  underage girls Elvis was with should be spilling their guts. His wife, Priscilla, was treated horribly by Elvis. She spoke of it but that's been buried. All we hear is King of Rock &amp; Roll, GOAT, and he's worshipped.";;en;'MeToo';nan;Memphis, TN;;;;2014-04-23 03:43:28;jjconceptsinc;2019FamiIiesReOpen InvestigationsMLK/X/JFK Murders;People who helped me to love myself and my beautiful hair when other's taught hate: Dr. King, Malcolm X, and Muhammad Ali, all UNAPOLOGETICALLY BLACK!;126361;False;4252;3530;1;0;;131;True;False;True;english;"Surely in this #MeToo movement, which I am 100% behind,  underage girls Elvis was with should be spilling their guts. His wife, Priscilla, was treated horribly by Elvis. She spoke of it but that's been buried. All we hear is King of Rock &amp; Roll, GOAT, and he's worshipped.";"surely in this  movement, which i am 100% behind,  underage girls elvis was with should be spilling their guts. his wife, priscilla, was treated horribly by elvis. she spoke of it but that's been buried. all we hear is king of rock &amp; roll, goat, and he's worshipped.";"surely movement , 100 % behind , underage girls elvis spilling guts . wife , priscilla , treated horribly elvis . spoke 's buried . hear king rock & amp ; roll , goat , 's worshipped . ";"[('surely', 'RB'), ('movement', 'NN'), (',', ','), ('100', 'CD'), ('%', 'NN'), ('behind', 'IN'), (',', ','), ('underage', 'JJ'), ('girls', 'NNS'), ('elvis', 'VBP'), ('spilling', 'VBG'), ('guts', 'NNS'), ('.', '.'), ('wife', 'NN'), (',', ','), ('priscilla', 'NN'), (',', ','), ('treated', 'VBD'), ('horribly', 'RB'), ('elvis', 'JJ'), ('.', '.'), ('spoke', 'NN'), (""'s"", 'POS'), ('buried', 'VBN'), ('.', '.'), ('hear', 'JJ'), ('king', 'NN'), ('rock', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('roll', 'NN'), (',', ','), ('goat', 'NN'), (',', ','), (""'s"", 'POS'), ('worshipped', 'NN'), ('.', '.')]";"sure movement , 100 % behind , underag girl elvi spill gut . wife , priscilla , treat horribl elvi . spoke 's buri . hear king rock & amp ; roll , goat , 's worship .";"surely movement , 100 % behind , underage girl elvis spill gut . wife , priscilla , treat horribly elvis . spoke 's bury . hear king rock & amp ; roll , goat , 's worshipped ."
2019-03-19 16:34:04;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2014-04-18 00:53:00;taylorvthompson;Taylor Thompson;She/her•21•Journalism•Toronto Observer•Algonquin Territory;7261;False;144;347;6992;0;;1;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 16:34:03;False;"#METOO leading to new action with #NUNSTOO  | Coming out with abuse nuns have had done to them for centuries.
https://t.co/U0BzyZqrOd";;en;'METOO', 'NUNSTOO';nan;New York, USA;;;;2009-11-07 05:23:06;RachelA_Adler;Rachel A. Adler;#Futurist | Econ Dev | #DigitalNative | #Activist | #PopCulture Savant | Ally for LGBTQ+ 🌈 | #NY | #Gourmand | *Views = my own & RTs ≠ endorsements*;43785;False;2277;2971;0;0;https://t.co/dpi6qcu5mB;906;False;False;True;english;"#METOO leading to new action with #NUNSTOO  | Coming out with abuse nuns have had done to them for centuries.
https://t.co/U0BzyZqrOd";" leading to new action with   | coming out with abuse nuns have had done to them for centuries.
";leading new action | coming abuse nuns done centuries . ;[('leading', 'VBG'), ('new', 'JJ'), ('action', 'NN'), ('|', 'NN'), ('coming', 'VBG'), ('abuse', 'NN'), ('nuns', 'FW'), ('done', 'VBN'), ('centuries', 'NNS'), ('.', '.')];lead new action | come abus nun done centuri .;lead new action | come abuse nun do century .
2019-03-19 16:34:03;True;;"RT @The_Kings777: ✔️Nov. 20 2003 Michael Jackson flew in a leased jet to SANTA BARBARA Airport &amp; surrendered himself to California police.…";en;;'The_Kings777';In MJ world true hero;;;;2010-12-30 18:32:04;bamilekeeavon;anna;LOVE IS THE KEY, KINDNESS THE RELIGION. AMERICA U R BLESSED, EMBRACE YOUR DIFFERENCES.;233972;False;1226;820;83;0;;101;False;False;False;english;"RT @The_Kings777: ✔️Nov. 20 2003 Michael Jackson flew in a leased jet to SANTA BARBARA Airport &amp; surrendered himself to California police.…";"  ✔️nov. 20 2003 michael jackson flew in a leased jet to santa barbara airpo &amp; surrendered himself to california police.…";"✔️nov . 20 2003 michael jackson flew leased jet santa barbara airpo & amp ; surrendered california police.… ";"[('✔️nov', 'NN'), ('.', '.'), ('20', 'CD'), ('2003', 'CD'), ('michael', 'NN'), ('jackson', 'NN'), ('flew', 'VBD'), ('leased', 'VBN'), ('jet', 'NN'), ('santa', 'NN'), ('barbara', 'NN'), ('airpo', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('surrendered', 'VBN'), ('california', 'NN'), ('police.…', 'NN')]";"✔️nov . 20 2003 michael jackson flew leas jet santa barbara airpo & amp ; surrend california police.…";"✔️nov . 20 2003 michael jackson fly lease jet santa barbara airpo & amp ; surrender california police.…"
2019-03-19 16:34:02;True;;RT @mollyfprince: NEW: Kirsten Gillibrand's Office Hit With Second Allegation of Sexual Misconduct -- And She Kept The Staffer On The Payro…;en;;'mollyfprince';;;;;2018-11-02 12:25:02;Persona98833580;Persona non Grata;West is Best;2841;False;16;54;94;0;;0;True;False;False;english;RT @mollyfprince: NEW: Kirsten Gillibrand's Office Hit With Second Allegation of Sexual Misconduct -- And She Kept The Staffer On The Payro…;  new: kirsten gillibrand's office hit with second allegation of sexual misconduct -- and she kept the staffer on the payro…;new : kirsten gillibrand 's office hit second allegation sexual misconduct -- kept staffer payro… ;"[('new', 'JJ'), (':', ':'), ('kirsten', 'JJ'), ('gillibrand', 'NN'), (""'s"", 'POS'), ('office', 'NN'), ('hit', 'VBD'), ('second', 'JJ'), ('allegation', 'NN'), ('sexual', 'JJ'), ('misconduct', 'NN'), ('--', ':'), ('kept', 'VBD'), ('staffer', 'NN'), ('payro…', 'NN')]";new : kirsten gillibrand 's offic hit second alleg sexual misconduct -- kept staffer payro…;new : kirsten gillibrand 's office hit second allegation sexual misconduct -- keep staffer payro…
2019-03-19 16:33:46;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2015-01-14 01:36:28;ToniKeuter;Tone;cinnamon rolls not gender roles;3024;False;485;592;6992;0;;0;True;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 16:33:45;False;@Netflix_CA @brielarson Took you all this time to get little women on Netflix! This shows how sexist this world is! #metoo #blackpeople #unbelievable #republicannetflix;;en;'metoo', 'blackpeople', 'unbelievable', 'republicannetflix';'Netflix_CA' 'brielarson';California, USA;;;;2019-03-18 15:25:18;TheSOCIALIST13;Brendan Bakewell 💙;pro immigration pro open borders its your body your choice #prochoice I don’t talk to racists bigots fascists homophobes transphobes please don’t ask my gender;188;False;29;53;0;0;https://t.co/ChZGHPh4jN;0;True;False;True;english;@Netflix_CA @brielarson Took you all this time to get little women on Netflix! This shows how sexist this world is! #metoo #blackpeople #unbelievable #republicannetflix;  took you all this time to get little women on netflix! this shows how sexist this world is!    ;took time get little women netflix ! shows sexist world ! ;[('took', 'VBD'), ('time', 'NN'), ('get', 'VB'), ('little', 'JJ'), ('women', 'NNS'), ('netflix', 'RB'), ('!', '.'), ('shows', 'NNS'), ('sexist', 'VBP'), ('world', 'NN'), ('!', '.')];took time get littl women netflix ! show sexist world !;take time get little woman netflix ! show sexist world !
2019-03-19 16:33:41;True;;RT @mollyfprince: NEW: Kirsten Gillibrand's Office Hit With Second Allegation of Sexual Misconduct -- And She Kept The Staffer On The Payro…;en;;'mollyfprince';TF, NJ;;;;2010-11-10 14:25:44;missyens;Missy Ens;mom of five. joined the Twitter world to annoy each and every one of them:);40274;False;279;103;94;0;;1;True;False;True;english;RT @mollyfprince: NEW: Kirsten Gillibrand's Office Hit With Second Allegation of Sexual Misconduct -- And She Kept The Staffer On The Payro…;  new: kirsten gillibrand's office hit with second allegation of sexual misconduct -- and she kept the staffer on the payro…;new : kirsten gillibrand 's office hit second allegation sexual misconduct -- kept staffer payro… ;"[('new', 'JJ'), (':', ':'), ('kirsten', 'JJ'), ('gillibrand', 'NN'), (""'s"", 'POS'), ('office', 'NN'), ('hit', 'VBD'), ('second', 'JJ'), ('allegation', 'NN'), ('sexual', 'JJ'), ('misconduct', 'NN'), ('--', ':'), ('kept', 'VBD'), ('staffer', 'NN'), ('payro…', 'NN')]";new : kirsten gillibrand 's offic hit second alleg sexual misconduct -- kept staffer payro…;new : kirsten gillibrand 's office hit second allegation sexual misconduct -- keep staffer payro…
2019-03-19 16:33:39;False;I liked Al Franken for over a decade before I even knew who Gillibrand was. I was delighted when he was elected. I own books of his. I was crushed when the allegations came out and I also struggled with my affection for him and my dedication to #metoo.;;en;'metoo';nan;Un incubo.;;;;2008-09-19 23:54:17;aristeia;Deer Wife;"Il mio nome è il simbolo della tua eterna sconfitta.

엑소 bias: 도경수
엑소 bias wrecker: 김종대

#BLM #metoo";145174;False;948;2417;0;0;https://t.co/eeUHlV7WLK;48;False;False;False;english;I liked Al Franken for over a decade before I even knew who Gillibrand was. I was delighted when he was elected. I own books of his. I was crushed when the allegations came out and I also struggled with my affection for him and my dedication to #metoo.;i liked al franken for over a decade before i even knew who gillibrand was. i was delighted when he was elected. i own books of his. i was crushed when the allegations came out and i also struggled with my affection for him and my dedication to ;liked al franken decade even knew gillibrand . delighted elected . books . crushed allegations came also struggled affection dedication ;[('liked', 'VBN'), ('al', 'JJ'), ('franken', 'VBN'), ('decade', 'NN'), ('even', 'RB'), ('knew', 'VBD'), ('gillibrand', 'NN'), ('.', '.'), ('delighted', 'VBN'), ('elected', 'VBD'), ('.', '.'), ('books', 'NNS'), ('.', '.'), ('crushed', 'JJ'), ('allegations', 'NNS'), ('came', 'VBD'), ('also', 'RB'), ('struggled', 'VBN'), ('affection', 'NN'), ('dedication', 'NN')];like al franken decad even knew gillibrand . delight elect . book . crush alleg came also struggl affect dedic;like al franken decade even know gillibrand . delight elect . book . crushed allegation come also struggle affection dedication
2019-03-19 16:33:33;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';STAN GROOKEY;;;;2011-09-25 12:55:04;slayonetta;daniel;typing...;108385;False;1215;591;6992;0;https://t.co/nb5IRhGP1S;43;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 16:33:24;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Los Angeles, California;;;;2009-02-09 09:28:46;PlebeIanMac;ian.;My superpower is retweeting. Portland/London/LA. #lolnothingmatters;104622;False;516;902;6992;0;;44;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 16:33:13;True;;"RT @BrookeLynnBooks: “Is anyone else in need of a supernatural move of God today, in your life!?” 🙌🏼
#metoo  #Jesus #power https://t.co/AbK…";en;'metoo', 'Jesus', 'power';'BrookeLynnBooks';Bend, OR;;;;2014-11-17 03:49:01;Jared_Narlock;Jared Narlock;Living my why to inspire and help others grow and develop! People connector, coach, public speaker, writer, blogger, and living every day with joy!;6253;False;656;773;37;0;https://t.co/TkwI7goL8E;70;True;False;False;english;"RT @BrookeLynnBooks: “Is anyone else in need of a supernatural move of God today, in your life!?” 🙌🏼
#metoo  #Jesus #power https://t.co/AbK…";"  “is anyone else in need of a supernatural move of god today, in your life!?” 🙌🏼
    ";“ anyone else need supernatural move god today , life ! ? ” 🙌🏼 ;[('“', 'VB'), ('anyone', 'NN'), ('else', 'RB'), ('need', 'VB'), ('supernatural', 'JJ'), ('move', 'NN'), ('god', 'NN'), ('today', 'NN'), (',', ','), ('life', 'NN'), ('!', '.'), ('?', '.'), ('”', 'JJ'), ('🙌🏼', 'NN')];“ anyon els need supernatur move god today , life ! ? ” 🙌🏼;“ anyone else need supernatural move god today , life ! ? ” 🙌🏼
2019-03-19 16:33:10;True;;RT @judejudoh: @Joanamanwi @Nangkeng1 That’s the #metoo campaign. Women around the world denouncing violence and harassment;en;'metoo';'judejudoh' 'Joanamanwi' 'Nangkeng1';Yaounde, Cameroon;;;;2015-08-30 06:19:27;Joanamanwi;Joan Amanwi;"* Women on top advocate!😉-Optimist, Goal getter & God's own, 
* Biz-Dev @KIROOgames
*  Mid night writer on ❤, 💑 etc. See my crazy thoughts on @medium link👇.";6734;False;696;477;1;0;https://t.co/MLQNkovl16;2;False;False;True;english;RT @judejudoh: @Joanamanwi @Nangkeng1 That’s the #metoo campaign. Women around the world denouncing violence and harassment;    that’s the  campaign. women around the world denouncing violence and harassment;’ campaign . women around world denouncing violence harassment ;[('’', 'NN'), ('campaign', 'NN'), ('.', '.'), ('women', 'NNS'), ('around', 'IN'), ('world', 'NN'), ('denouncing', 'VBG'), ('violence', 'NN'), ('harassment', 'NN')];’ campaign . women around world denounc violenc harass;’ campaign . woman around world denounce violence harassment
2019-03-19 16:33:03;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2016-03-28 20:23:29;trixkova;😖;;2764;False;42;156;6992;0;;0;True;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 16:32:24;False;"Desperate #UFW to rally in #Seattle, March 20 @ WaMu Theater to protest sexual harassment &amp; other issues. Is UFW protesting UFW? #DarigoldDozen #metoo #WeFeedYou #FarmLabor @Darigold #LGBT @Starbucks #Starbucks #GotAbuse #Darigold #BelieveWomen #harassment #WomansDay #Huelga #CIW https://t.co/jIrojKheAn";;en;'UFW', 'Seattle', 'DarigoldDozen', 'metoo', 'WeFeedYou', 'FarmLabor', 'LGBT', 'Starbucks', 'GotAbuse', 'Darigold', 'BelieveWomen', 'harassment', 'WomansDay', 'Huelga', 'CIW';'darigold' 'Starbucks';Orange Cove, CA;;;;2012-05-15 15:48:28;JohnRankin13;John Rankin;Christian, Conservative, Business Owner, Musician, Song Writer / Composer, Political Activist, American;83985;False;2629;2487;2;2;https://t.co/bbeTJubW0k;207;False;False;False;english;"Desperate #UFW to rally in #Seattle, March 20 @ WaMu Theater to protest sexual harassment &amp; other issues. Is UFW protesting UFW? #DarigoldDozen #metoo #WeFeedYou #FarmLabor @Darigold #LGBT @Starbucks #Starbucks #GotAbuse #Darigold #BelieveWomen #harassment #WomansDay #Huelga #CIW https://t.co/jIrojKheAn";"desperate  to rally in  march 20  theater to protest sexual harassment &amp; other issues. is ufw protesting ufw?                ";"desperate rally march 20 theater protest sexual harassment & amp ; issues . ufw protesting ufw ? ";"[('desperate', 'JJ'), ('rally', 'NN'), ('march', 'VBP'), ('20', 'CD'), ('theater', 'NN'), ('protest', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('issues', 'NNS'), ('.', '.'), ('ufw', 'JJ'), ('protesting', 'VBG'), ('ufw', 'NN'), ('?', '.')]";"desper ralli march 20 theater protest sexual harass & amp ; issu . ufw protest ufw ?";"desperate rally march 20 theater protest sexual harassment & amp ; issue . ufw protest ufw ?"
2019-03-19 16:32:14;True;;RT @DeplrbleRzistr: Translation: How are we supposed to manufacture fake #MeToo offenses if Pence is faithful to his wife? https://t.co/9DU…;en;'MeToo';'DeplrbleRzistr';Utah, USA;;;;2016-02-11 14:02:25;Smart3Stacy;SmartGirl 🇺🇸🍷🇺🇸;Any content or comments posted are not the opinion of my employer or of any of its related strategic business.🇺🇸KAG2020 BlueLivesMatter WalkAway💯🇺🇸;54509;False;30573;29970;60;0;;8;True;False;True;english;RT @DeplrbleRzistr: Translation: How are we supposed to manufacture fake #MeToo offenses if Pence is faithful to his wife? https://t.co/9DU…;  translation: how are we supposed to manufacture fake  offenses if pence is faithful to his wife? ;translation : supposed manufacture fake offenses pence faithful wife ? ;[('translation', 'NN'), (':', ':'), ('supposed', 'VBN'), ('manufacture', 'NN'), ('fake', 'NN'), ('offenses', 'NNS'), ('pence', 'VBP'), ('faithful', 'JJ'), ('wife', 'NN'), ('?', '.')];translat : suppos manufactur fake offens penc faith wife ?;translation : suppose manufacture fake offense pence faithful wife ?
2019-03-19 16:32:02;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';they/them;;;;2017-04-21 16:17:29;spn_mondler;Mads 🏳️‍🌈;"""Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever has.""";16014;False;558;599;6992;0;;11;True;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 16:31:58;False;"#ADP #SmallBiz Webcast 3/21
#SexualHarassment: Policies and Training (part 1): What we'll cover: Lessons learned from the #MeToo movement, state policy and training requirements and how to draft effective anti-harassment and training policies.  https://t.co/sw0vh3oMQi https://t.co/KHOauGKcxz";;en;'ADP', 'SmallBiz', 'SexualHarassment', 'MeToo';nan;;;;;2012-02-16 04:55:33;rileyolsen14;Riley Olsen;;584;False;94;276;0;0;;0;False;False;False;english;"#ADP #SmallBiz Webcast 3/21
#SexualHarassment: Policies and Training (part 1): What we'll cover: Lessons learned from the #MeToo movement, state policy and training requirements and how to draft effective anti-harassment and training policies.  https://t.co/sw0vh3oMQi https://t.co/KHOauGKcxz";"  webcast 3/21
 policies and training (pa 1): what we'll cover: lessons learned from the  movement, state policy and training requirements and how to draft effective anti-harassment and training policies.   ";webcast 3/21 policies training ( pa 1 ) : 'll cover : lessons learned movement , state policy training requirements draft effective anti-harassment training policies . ;"[('webcast', 'RB'), ('3/21', 'CD'), ('policies', 'NNS'), ('training', 'VBG'), ('(', '('), ('pa', 'JJ'), ('1', 'CD'), (')', ')'), (':', ':'), (""'ll"", 'MD'), ('cover', 'VB'), (':', ':'), ('lessons', 'NNS'), ('learned', 'VBD'), ('movement', 'NN'), (',', ','), ('state', 'NN'), ('policy', 'NN'), ('training', 'NN'), ('requirements', 'NNS'), ('draft', 'VBP'), ('effective', 'JJ'), ('anti-harassment', 'JJ'), ('training', 'NN'), ('policies', 'NNS'), ('.', '.')]";webcast 3/21 polici train ( pa 1 ) : 'll cover : lesson learn movement , state polici train requir draft effect anti-harass train polici .;webcast 3/21 policy train ( pa 1 ) : 'll cover : lesson learn movement , state policy training requirement draft effective anti-harassment training policy .
2019-03-19 16:31:57;True;;RT @women_democracy: 1. We applaud the @MDPSecretariat's decision in withdrawing support of the said parliamentary candidate, following ser…;en;;'women_democracy' 'MDPSecretariat';UK;;;;2012-04-10 12:50:53;Maavaharaa;Maavaharaa = Ambəɡrɪs;Re-tweeting a tweet is a citation, not an endorsement.;58040;False;5307;2012;20;0;https://t.co/IixTf4QY19;28;False;False;False;english;RT @women_democracy: 1. We applaud the @MDPSecretariat's decision in withdrawing support of the said parliamentary candidate, following ser…;  1. we applaud the  decision in withdrawing suppo of the said parliamentary candidate, following ser…;1. applaud decision withdrawing suppo said parliamentary candidate , following ser… ;[('1.', 'CD'), ('applaud', 'JJ'), ('decision', 'NN'), ('withdrawing', 'VBG'), ('suppo', 'NN'), ('said', 'VBD'), ('parliamentary', 'JJ'), ('candidate', 'NN'), (',', ','), ('following', 'VBG'), ('ser…', 'NN')];1. applaud decis withdraw suppo said parliamentari candid , follow ser…;1. applaud decision withdraw suppo say parliamentary candidate , follow ser…
2019-03-19 16:31:53;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';here;;;;2014-03-29 13:53:57;motun_awo;mo.;||sunshinesbbyg||;12346;False;544;633;6992;0;https://t.co/RWE8ebiNPk;8;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 16:31:52;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2012-07-15 18:13:29;motherofsighs;j;;4805;False;310;514;6992;0;https://t.co/878qR7y29w;5;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 16:31:51;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';UGA2021;;;;2012-04-08 22:21:25;jordanniee;jord🐾;I may like anime but my opinion still matters;26171;False;262;243;6992;0;;6;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
