created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-22 10:28:36;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Oklahoma, USA;;;;2014-07-28 20:18:44;LalliMathiews;lalli mathiews;All for Gods glory;7810;False;164;176;2823;0;;0;True;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 10:28:12;True;;RT @SpeakUpAtWork: @FemCondition A reason why men are hesitant to claim #MeToo is that they fear being blamed for making it about them. I u…;en;'MeToo';'SpeakUpAtWork' 'FemCondition';Homeland of Crocs and Secular;;;;2014-12-27 13:39:10;deepo87;Tijan;"Love Shinchan.
Think harder before you decide to follow me.

#TangkapTaibMahmud";13350;False;515;1363;2;0;https://t.co/vZ07BeVzIe;5;False;False;True;english;RT @SpeakUpAtWork: @FemCondition A reason why men are hesitant to claim #MeToo is that they fear being blamed for making it about them. I u…;   a reason why men are hesitant to claim  is that they fear being blamed for making it about them. i u…;reason men hesitant claim fear blamed making . u… ;[('reason', 'NN'), ('men', 'NNS'), ('hesitant', 'VBP'), ('claim', 'NN'), ('fear', 'NN'), ('blamed', 'VBD'), ('making', 'VBG'), ('.', '.'), ('u…', 'JJ')];reason men hesit claim fear blame make . u…;reason men hesitant claim fear blame make . u…
2019-03-22 10:28:05;True;;"RT @v_arribas: Carmen Maura: «Estoy un poquito cansada de tanto #MeToo»
⁦@abc_es⁩  https://t.co/kK1x6G9pNl";es;'MeToo';'v_arribas' 'abc_es';Madrid;;;;2011-04-30 22:49:54;Andres_Alvez;Rafael Andrés Alvez;Abogado especialista en derecho administrativo, deportivo y del juego.;17903;False;464;1544;11;0;http://t.co/NCb7fPbfb3;9;False;False;False;spanish;"RT @v_arribas: Carmen Maura: «Estoy un poquito cansada de tanto #MeToo»
⁦@abc_es⁩  https://t.co/kK1x6G9pNl";"  carmen maura: «estoy un poquito cansada de tanto etoo»
⁦  ";carmen maura : « poquito cansada etoo » ⁦ ;[('carmen', 'NNS'), ('maura', 'NNS'), (':', ':'), ('«', 'NN'), ('poquito', 'NN'), ('cansada', 'NN'), ('etoo', 'NN'), ('»', 'NNP'), ('\u2066', 'NN')];carmen maura : « poquito cansada etoo » ⁦;carmen maura : « poquito cansada etoo » ⁦
2019-03-22 10:28:01;True;;RT @Koimoi: Are you serious? #RanbirKapoor ‘doesn’t care’ about #MeToo against @RajkumarHirani, plans to continue working with #Sanju direc…;en;'RanbirKapoor', 'MeToo', 'Sanju';'Koimoi' 'RajkumarHirani';India;;;;2015-10-23 10:44:55;musiclover95153;Gully boy💃|veerfan;;45191;False;312;117;28;0;;29;True;False;False;english;RT @Koimoi: Are you serious? #RanbirKapoor ‘doesn’t care’ about #MeToo against @RajkumarHirani, plans to continue working with #Sanju direc…;  are you serious?  ‘doesn’t care’ about  against  plans to continue working with  direc…;serious ? ‘ ’ care ’ plans continue working direc… ;[('serious', 'JJ'), ('?', '.'), ('‘', 'NN'), ('’', 'NNP'), ('care', 'NN'), ('’', 'NNP'), ('plans', 'VBZ'), ('continue', 'VBP'), ('working', 'VBG'), ('direc…', 'NN')];seriou ? ‘ ’ care ’ plan continu work direc…;serious ? ‘ ’ care ’ plan continue work direc…
2019-03-22 10:27:58;False;@Chinmayi While the #metoo , u tweetedc that you will not get work after disclose some names or raising voice ...But you are getting work..Right?? R u still think that industry is not like truth telling persons??;;en;'metoo';'Chinmayi';;;;;2017-04-22 08:25:40;honestlypavn;Prince Pavan;;2878;False;24;554;0;1;;1;True;False;False;english;@Chinmayi While the #metoo , u tweetedc that you will not get work after disclose some names or raising voice ...But you are getting work..Right?? R u still think that industry is not like truth telling persons??; while the  , u tweetedc that you will not get work after disclose some names or raising voice ...but you are getting work..right?? r u still think that industry is not like truth telling persons??;, u tweetedc get work disclose names raising voice ... getting work..right ? ? r u still think industry like truth telling persons ? ? ;[(',', ','), ('u', 'JJ'), ('tweetedc', 'NN'), ('get', 'NN'), ('work', 'NN'), ('disclose', 'VB'), ('names', 'NNS'), ('raising', 'VBG'), ('voice', 'NN'), ('...', ':'), ('getting', 'VBG'), ('work..right', 'NN'), ('?', '.'), ('?', '.'), ('r', 'NN'), ('u', 'NN'), ('still', 'RB'), ('think', 'VBP'), ('industry', 'NN'), ('like', 'IN'), ('truth', 'NN'), ('telling', 'VBG'), ('persons', 'NNS'), ('?', '.'), ('?', '.')];, u tweetedc get work disclos name rais voic ... get work..right ? ? r u still think industri like truth tell person ? ?;, u tweetedc get work disclose name raise voice ... get work..right ? ? r u still think industry like truth tell person ? ?
2019-03-22 10:27:11;False;just read about the new book out now on Gaslighting by Dr Sarkis, it made me think about how much luckier young women are now than back in my day, now women have a language #grooming, a movement #MeToo and hashtags #Gaslighting that deal with how men manipulate and control women;;en;'grooming', 'MeToo', 'Gaslighting';nan;Caversham, UK;;;;2012-09-27 10:15:20;bellaopacic;bella snezana opacic;"Feminist, artist and experiential art teacher. https://t.co/fd0ybj0EVa
https://t.co/Llsi81dX43";245;False;98;172;0;0;http://t.co/wsInUq9hLR;2;False;False;False;english;just read about the new book out now on Gaslighting by Dr Sarkis, it made me think about how much luckier young women are now than back in my day, now women have a language #grooming, a movement #MeToo and hashtags #Gaslighting that deal with how men manipulate and control women;just read about the new book out now on gaslighting by dr sarkis, it made me think about how much luckier young women are now than back in my day, now women have a language  a movement  and hashtags  that deal with how men manipulate and control women;read new book gaslighting dr sarkis , made think much luckier young women back day , women language movement hashtags deal men manipulate control women ;[('read', 'VB'), ('new', 'JJ'), ('book', 'NN'), ('gaslighting', 'VBG'), ('dr', 'JJ'), ('sarkis', 'NN'), (',', ','), ('made', 'VBD'), ('think', 'VBP'), ('much', 'JJ'), ('luckier', 'JJR'), ('young', 'JJ'), ('women', 'NNS'), ('back', 'RB'), ('day', 'NN'), (',', ','), ('women', 'NNS'), ('language', 'NN'), ('movement', 'NN'), ('hashtags', 'JJ'), ('deal', 'NN'), ('men', 'NNS'), ('manipulate', 'VB'), ('control', 'NN'), ('women', 'NNS')];read new book gaslight dr sarki , made think much luckier young women back day , women languag movement hashtag deal men manipul control women;read new book gaslighting dr sarkis , make think much lucky young woman back day , woman language movement hashtags deal men manipulate control woman
2019-03-22 10:27:07;True;;"RT @larryelder: ""The tweeting is just the way to get it out of the way, so I can get it off my chest and move on with my life that day. Tha…";en;;'larryelder';Virginia, USA;;;;2017-01-15 00:50:39;frank_oldaker;Frank oldaker;retired firefighter/Trump supporter #MAGA     Biker for Trump #NRA;141348;False;7926;8721;166;0;;9;True;False;False;english;"RT @larryelder: ""The tweeting is just the way to get it out of the way, so I can get it off my chest and move on with my life that day. Tha…";"  ""the tweeting is just the way to get it out of the way, so i can get it off my chest and move on with my life that day. tha…";`` tweeting way get way , get chest move life day . tha… ;[('``', '``'), ('tweeting', 'VBG'), ('way', 'NN'), ('get', 'VB'), ('way', 'NN'), (',', ','), ('get', 'VB'), ('chest', 'JJS'), ('move', 'NN'), ('life', 'NN'), ('day', 'NN'), ('.', '.'), ('tha…', 'NN')];`` tweet way get way , get chest move life day . tha…;`` tweet way get way , get chest move life day . tha…
2019-03-22 10:26:28;True;;"RT @YourSpeakIn: In 1908, over 15000 women workers marched for better treatment. In 2017, 10 women spoke up to bring about a #MeToo 
It is…";en;'MeToo';'YourSpeakIn';Pune, India;;;;2007-01-11 08:41:46;PriyaFlorence;Priya Florence Shah;👩‍💼 Digital Marketing Consultant @BlogBrandz ✍️ Author & Blogger @naareeindia @ahoymateyblog 🔊Podcaster 🗣️Speaker  👩‍🏫 #WorkFromHome Coach @WorkerAnywhere;54701;True;24794;22618;1;0;https://t.co/Ez6czJL6MD;842;False;False;True;english;"RT @YourSpeakIn: In 1908, over 15000 women workers marched for better treatment. In 2017, 10 women spoke up to bring about a #MeToo 
It is…";"  in 1908, over 15000 women workers marched for better treatment. in 2017, 10 women spoke up to bring about a  
it is…";1908 , 15000 women workers marched better treatment . 2017 , 10 women spoke bring is… ;[('1908', 'CD'), (',', ','), ('15000', 'CD'), ('women', 'NNS'), ('workers', 'NNS'), ('marched', 'VBD'), ('better', 'RBR'), ('treatment', 'NN'), ('.', '.'), ('2017', 'CD'), (',', ','), ('10', 'CD'), ('women', 'NNS'), ('spoke', 'VBD'), ('bring', 'JJ'), ('is…', 'NN')];1908 , 15000 women worker march better treatment . 2017 , 10 women spoke bring is…;1908 , 15000 woman worker march well treatment . 2017 , 10 woman speak bring is…
2019-03-22 10:26:19;True;;RT @DanielPAldrich: Unpleasant realities in academia #metoo https://t.co/XF7itk8wZh;en;'metoo';'DanielPAldrich';Kobe, Hyogo, JAPAN;;;;2010-02-22 02:56:17;myamadakg;Masahiro Yamada;https://t.co/71O6jyrboz  Tweets are own. RTs are not endorsement. RT職人の朝は早い．;274341;False;3962;520;1;0;https://t.co/Nep9VRNUMA;246;True;False;False;english;RT @DanielPAldrich: Unpleasant realities in academia #metoo https://t.co/XF7itk8wZh;  unpleasant realities in academia  ;unpleasant realities academia ;[('unpleasant', 'JJ'), ('realities', 'NNS'), ('academia', 'VBP')];unpleas realiti academia;unpleasant reality academia
2019-03-22 10:26:11;True;;RT @SpeakUpAtWork: @FemCondition A reason why men are hesitant to claim #MeToo is that they fear being blamed for making it about them. I u…;en;'MeToo';'SpeakUpAtWork' 'FemCondition';Kuala Lumpur, Malaysia 🇲🇾;;;;2017-09-27 05:45:34;rahah_ghazali;Rahah Ghazali;Hope Faith Cure. Love One Another. Break The Stigma.;96203;False;337;464;2;0;;0;True;False;False;english;RT @SpeakUpAtWork: @FemCondition A reason why men are hesitant to claim #MeToo is that they fear being blamed for making it about them. I u…;   a reason why men are hesitant to claim  is that they fear being blamed for making it about them. i u…;reason men hesitant claim fear blamed making . u… ;[('reason', 'NN'), ('men', 'NNS'), ('hesitant', 'VBP'), ('claim', 'NN'), ('fear', 'NN'), ('blamed', 'VBD'), ('making', 'VBG'), ('.', '.'), ('u…', 'JJ')];reason men hesit claim fear blame make . u…;reason men hesitant claim fear blame make . u…
2019-03-22 10:26:09;True;;RT @KimStrassel: It is hard to imagine #MeToo accusations with more-compelling evidence of innocence than mine, writes @AlanDersh https://t…;en;'MeToo';'KimStrassel' 'AlanDersh';;;;;2014-01-29 18:49:28;biy2c;janbiggs;"Sick of LEFTWING SOCIALIST 

I AM A PATRIOT, Reagan https://t.co/qgyoxSgcin Done with PC
#MAGA FOREVER  #KAG2020";154524;False;3487;4969;179;0;;57;True;False;False;english;RT @KimStrassel: It is hard to imagine #MeToo accusations with more-compelling evidence of innocence than mine, writes @AlanDersh https://t…;  it is hard to imagine  accusations with more-compelling evidence of innocence than mine, writes  ;hard imagine accusations more-compelling evidence innocence mine , writes ;[('hard', 'JJ'), ('imagine', 'NN'), ('accusations', 'NNS'), ('more-compelling', 'JJ'), ('evidence', 'NN'), ('innocence', 'NN'), ('mine', 'NN'), (',', ','), ('writes', 'NNS')];hard imagin accus more-compel evid innoc mine , write;hard imagine accusation more-compelling evidence innocence mine , writes
2019-03-22 10:25:58;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';;;;;2011-10-17 03:11:46;kathygieniec;kathy gieniec;;2906;False;63;980;2823;0;;0;True;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 10:25:38;False;"Has anyone asked @staceyabrams if she'd consider @JoeBiden for VP? He certainly has experience.
#MeToo";;en;'MeToo';'staceyabrams' 'JoeBiden';AnyTown;;;;2012-10-17 01:01:34;fishnbaja1;Tony M.;"Country before party. 
Los mejores somos más. 
Science has explained most mysteries of life adequately.
Open minded, embracer of progress.";7493;False;107;409;1;2;;2;False;False;False;english;"Has anyone asked @staceyabrams if she'd consider @JoeBiden for VP? He certainly has experience.
#MeToo";"has anyone asked  if she'd consider  for vp? he ceainly has experience.
";anyone asked 'd consider vp ? ceainly experience . ;"[('anyone', 'NN'), ('asked', 'VBD'), (""'d"", 'MD'), ('consider', 'VB'), ('vp', 'NN'), ('?', '.'), ('ceainly', 'JJ'), ('experience', 'NN'), ('.', '.')]";anyon ask 'd consid vp ? ceainli experi .;anyone ask 'd consider vp ? ceainly experience .
2019-03-22 10:25:16;True;;"RT @v_arribas: Carmen Maura: «Estoy un poquito cansada de tanto #MeToo»
⁦@abc_es⁩  https://t.co/kK1x6G9pNl";es;'MeToo';'v_arribas' 'abc_es';SEVILLA-CEUTA;;;;2012-03-19 16:41:22;RIQUIRICARDOBG;RiquiRicardo;Nada es más peligroso que una idea cuando no se tiene más que una.;14013;False;592;893;11;0;;4;True;False;False;spanish;"RT @v_arribas: Carmen Maura: «Estoy un poquito cansada de tanto #MeToo»
⁦@abc_es⁩  https://t.co/kK1x6G9pNl";"  carmen maura: «estoy un poquito cansada de tanto etoo»
⁦  ";carmen maura : « poquito cansada etoo » ⁦ ;[('carmen', 'NNS'), ('maura', 'NNS'), (':', ':'), ('«', 'NN'), ('poquito', 'NN'), ('cansada', 'NN'), ('etoo', 'NN'), ('»', 'NNP'), ('\u2066', 'NN')];carmen maura : « poquito cansada etoo » ⁦;carmen maura : « poquito cansada etoo » ⁦
2019-03-22 10:24:34;False;@FemCondition A reason why men are hesitant to claim #MeToo is that they fear being blamed for making it about them. I understand why. Women for far too long have been silenced. Now is their time. I'm sure given the exposure from the Catholic Church, Michael Jackson etc, more men will speak up;;en;'MeToo';'FemCondition';London & Kuala Lumpur;;;;2017-03-20 14:42:16;SpeakUpAtWork;Animah Kosai;Speak Up Leader. Writer. Speaker. Speak up on wrongdoing in the workplace: Safety, Harassment, Ethics, Bribery & Corruption #speakup;4026;False;707;1036;2;0;https://t.co/q3bwMKZWQR;7;False;False;False;english;@FemCondition A reason why men are hesitant to claim #MeToo is that they fear being blamed for making it about them. I understand why. Women for far too long have been silenced. Now is their time. I'm sure given the exposure from the Catholic Church, Michael Jackson etc, more men will speak up; a reason why men are hesitant to claim  is that they fear being blamed for making it about them. i understand why. women for far too long have been silenced. now is their time. i'm sure given the exposure from the catholic church, michael jackson etc, more men will speak up;reason men hesitant claim fear blamed making . understand . women far long silenced . time . 'm sure given exposure catholic church , michael jackson etc , men speak ;"[('reason', 'NN'), ('men', 'NNS'), ('hesitant', 'VBP'), ('claim', 'NN'), ('fear', 'NN'), ('blamed', 'VBD'), ('making', 'VBG'), ('.', '.'), ('understand', 'NN'), ('.', '.'), ('women', 'NNS'), ('far', 'RB'), ('long', 'RB'), ('silenced', 'VBN'), ('.', '.'), ('time', 'NN'), ('.', '.'), (""'m"", 'VBP'), ('sure', 'JJ'), ('given', 'VBN'), ('exposure', 'NN'), ('catholic', 'JJ'), ('church', 'NN'), (',', ','), ('michael', 'FW'), ('jackson', 'NN'), ('etc', 'FW'), (',', ','), ('men', 'NNS'), ('speak', 'VBP')]";reason men hesit claim fear blame make . understand . women far long silenc . time . 'm sure given exposur cathol church , michael jackson etc , men speak;reason men hesitant claim fear blame make . understand . woman far long silence . time . 'm sure give exposure catholic church , michael jackson etc , men speak
2019-03-22 10:24:30;True;;RT @FemCondition: When #MeToo activists changed the script based on the gender of the accused, they showed their true agenda. It's not pret…;en;'MeToo';'FemCondition';Kuala Lumpur, Malaysia 🇲🇾;;;;2017-09-27 05:45:34;rahah_ghazali;Rahah Ghazali;Hope Faith Cure. Love One Another. Break The Stigma.;96203;False;337;464;14;0;;0;True;False;False;english;RT @FemCondition: When #MeToo activists changed the script based on the gender of the accused, they showed their true agenda. It's not pret…;  when  activists changed the script based on the gender of the accused, they showed their true agenda. it's not pret…;activists changed script based gender accused , showed true agenda . 's pret… ;"[('activists', 'NNS'), ('changed', 'VBD'), ('script', 'NN'), ('based', 'VBN'), ('gender', 'NN'), ('accused', 'VBN'), (',', ','), ('showed', 'VBD'), ('true', 'JJ'), ('agenda', 'NN'), ('.', '.'), (""'s"", 'POS'), ('pret…', 'NN')]";activist chang script base gender accus , show true agenda . 's pret…;activist change script base gender accuse , show true agenda . 's pret…
2019-03-22 10:24:24;True;;RT @SimaNewell: Here is a sad story... I know this kind of thing must happen a lot.  I'm wondering if the damages awarded will cover the co…;en;;'SimaNewell';Jamie Uhrig, Canadian, in NYC;;;;2011-01-29 15:59:09;himmoderator;Health in Myanmar;Trying to get closer to truth in memory of Dr Hla Htut Lwin. The moderator tweets about *much* more than health in Myanmar, in his personal capacity, of course.;64127;False;4236;1260;1;0;http://t.co/reILwriSxz;222;False;False;False;english;RT @SimaNewell: Here is a sad story... I know this kind of thing must happen a lot.  I'm wondering if the damages awarded will cover the co…;  here is a sad story... i know this kind of thing must happen a lot.  i'm wondering if the damages awarded will cover the co…;sad story ... know kind thing must happen lot . 'm wondering damages awarded cover co… ;"[('sad', 'JJ'), ('story', 'NN'), ('...', ':'), ('know', 'VBP'), ('kind', 'NN'), ('thing', 'NN'), ('must', 'MD'), ('happen', 'VB'), ('lot', 'NN'), ('.', '.'), (""'m"", 'VBP'), ('wondering', 'VBG'), ('damages', 'NNS'), ('awarded', 'VBN'), ('cover', 'NN'), ('co…', 'NN')]";sad stori ... know kind thing must happen lot . 'm wonder damag award cover co…;sad story ... know kind thing must happen lot . 'm wonder damage award cover co…
2019-03-22 10:24:21;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Maine;;;;2011-08-04 12:00:06;FWPOTE;Frank W. Pote;"Executive Producer @ NEP 
Author: An American Conversation 
NEP / Full Service Production House 
NEP2/ Design / Build -Nightclubs / Pubs / Concepts";10523;False;224;826;2823;0;http://t.co/7LqqhwdKQS;8;False;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 10:23:46;True;;RT @FemCondition: Any activist fighting for equality without an agenda should see this. #MeToo does nothing but provide a platform in which…;en;'MeToo';'FemCondition';Kuala Lumpur, Malaysia 🇲🇾;;;;2017-09-27 05:45:34;rahah_ghazali;Rahah Ghazali;Hope Faith Cure. Love One Another. Break The Stigma.;96203;False;337;464;9;0;;0;True;False;False;english;RT @FemCondition: Any activist fighting for equality without an agenda should see this. #MeToo does nothing but provide a platform in which…;  any activist fighting for equality without an agenda should see this.  does nothing but provide a platform in which…;activist fighting equality without agenda see . nothing provide platform which… ;[('activist', 'NN'), ('fighting', 'VBG'), ('equality', 'NN'), ('without', 'IN'), ('agenda', 'NN'), ('see', 'NN'), ('.', '.'), ('nothing', 'NN'), ('provide', 'JJ'), ('platform', 'NN'), ('which…', 'NN')];activist fight equal without agenda see . noth provid platform which…;activist fight equality without agenda see . nothing provide platform which…
2019-03-22 10:23:39;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Cali ;;;;2010-05-01 17:44:39;Monicaloves333;Monica ❤️️;Christ, Coffee, and Country Music is how I fill my days.;8197;False;390;2221;2823;0;;11;False;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 10:23:18;True;;RT @FemCondition: Johnny Depp is NOT silencing Heard/harming victim credibility. His case is shining light on 2 issues: 1/7 men are #DV vic…;en;'DV';'FemCondition';Kuala Lumpur, Malaysia 🇲🇾;;;;2017-09-27 05:45:34;rahah_ghazali;Rahah Ghazali;Hope Faith Cure. Love One Another. Break The Stigma.;96203;False;337;464;31;0;;0;True;False;False;english;RT @FemCondition: Johnny Depp is NOT silencing Heard/harming victim credibility. His case is shining light on 2 issues: 1/7 men are #DV vic…;  johnny depp is not silencing heard/harming victim credibility. his case is shining light on 2 issues: 1/7 men are  vic…;johnny depp silencing heard/harming victim credibility . case shining light 2 issues : 1/7 men vic… ;[('johnny', 'NN'), ('depp', 'NN'), ('silencing', 'VBG'), ('heard/harming', 'VBG'), ('victim', 'JJ'), ('credibility', 'NN'), ('.', '.'), ('case', 'NN'), ('shining', 'VBG'), ('light', 'JJ'), ('2', 'CD'), ('issues', 'NNS'), (':', ':'), ('1/7', 'CD'), ('men', 'NNS'), ('vic…', 'VBP')];johnni depp silenc heard/harm victim credibl . case shine light 2 issu : 1/7 men vic…;johnny depp silence heard/harming victim credibility . case shin light 2 issue : 1/7 men vic…
2019-03-22 10:23:11;False;"Why is exposure to violence so harmful to human beings?https://t.co/rIsjCyqjvB
#feminism #metoo https://t.co/IJMa8tueyZ";;en;'feminism', 'metoo';nan;Finland|Europe|Earth|Online;;;;2011-07-06 18:40:53;annemariayritys;Anne-Maria Yritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";773614;False;454286;250192;0;1;https://t.co/AD81bRVnas;2007;False;False;False;english;"Why is exposure to violence so harmful to human beings?https://t.co/rIsjCyqjvB
#feminism #metoo https://t.co/IJMa8tueyZ";"why is exposure to violence so harmful to human beings?
  ";exposure violence harmful human beings ? ;[('exposure', 'NN'), ('violence', 'NN'), ('harmful', 'JJ'), ('human', 'JJ'), ('beings', 'NNS'), ('?', '.')];exposur violenc harm human be ?;exposure violence harmful human being ?
2019-03-22 10:22:41;False;@DonaldJTrumpJr @realDonaldTrump @TPUSA @charliekirk11 What's even sicker, you laughingly degraded #metoo. While horrifically wrong, but so karmically RIGHT is for you, sista, daddy, and Eric to go visit the felons, and you sir became Mrs. D. Trump Jr. DO YOUR TIME, then speak about #MeToo, but I suspect after a jail visit? Respect!;;en;'metoo', 'MeToo';'DonaldJTrumpJr' 'realDonaldTrump' 'TPUSA' 'charliekirk11';Belgium;;;;2011-01-09 16:52:33;MandiBen;Rood Bennett;Ik schrijf over het leven in poëzie en proef de helderheid.;4175;False;1868;2823;0;0;https://t.co/7pmJtyQl3C;61;False;False;False;english;@DonaldJTrumpJr @realDonaldTrump @TPUSA @charliekirk11 What's even sicker, you laughingly degraded #metoo. While horrifically wrong, but so karmically RIGHT is for you, sista, daddy, and Eric to go visit the felons, and you sir became Mrs. D. Trump Jr. DO YOUR TIME, then speak about #MeToo, but I suspect after a jail visit? Respect!;    what's even sicker, you laughingly degraded  while horrifically wrong, but so karmically right is for you, sista, daddy, and eric to go visit the felons, and you sir became mrs. d. trump jr. do your time, then speak about  but i suspect after a jail visit? respect!;'s even sicker , laughingly degraded horrifically wrong , karmically right , sista , daddy , eric go visit felons , sir became mrs. d. trump jr. time , speak suspect jail visit ? respect ! ;"[(""'s"", 'POS'), ('even', 'RB'), ('sicker', 'NN'), (',', ','), ('laughingly', 'RB'), ('degraded', 'VBN'), ('horrifically', 'RB'), ('wrong', 'JJ'), (',', ','), ('karmically', 'RB'), ('right', 'JJ'), (',', ','), ('sista', 'JJ'), (',', ','), ('daddy', 'JJ'), (',', ','), ('eric', 'JJ'), ('go', 'VBP'), ('visit', 'JJ'), ('felons', 'NNS'), (',', ','), ('sir', 'NN'), ('became', 'VBD'), ('mrs.', 'JJ'), ('d.', 'NN'), ('trump', 'NN'), ('jr.', 'NN'), ('time', 'NN'), (',', ','), ('speak', 'JJ'), ('suspect', 'JJ'), ('jail', 'NN'), ('visit', 'NN'), ('?', '.'), ('respect', 'NN'), ('!', '.')]";'s even sicker , laughingli degrad horrif wrong , karmic right , sista , daddi , eric go visit felon , sir becam mrs. d. trump jr. time , speak suspect jail visit ? respect !;'s even sicker , laughingly degrade horrifically wrong , karmically right , sista , daddy , eric go visit felon , sir become mrs. d. trump jr. time , speak suspect jail visit ? respect !
2019-03-22 10:22:39;False;Time's Up For Medicine. The #MeToo Movement Focuses on the Health Care Industry. — Client Alert #EmploymentLaw https://t.co/9QIGMVro6r;;en;'MeToo', 'EmploymentLaw';nan;DC - NY - CA - LO - BR;;;;2008-12-04 16:51:49;Crowell_Moring;Crowell & Moring;Law firm representing clients in litigation, trial, counseling, regulatory & transactional matters. Not legal advice or an endorsement. Atty Advertising.;8433;False;3752;888;1;1;http://t.co/EGPpNozp;149;False;False;False;english;Time's Up For Medicine. The #MeToo Movement Focuses on the Health Care Industry. — Client Alert #EmploymentLaw https://t.co/9QIGMVro6r;time's up for medicine. the  movement focuses on the health care industry. — client ale  ;time 's medicine . movement focuses health care industry . — client ale ;"[('time', 'NN'), (""'s"", 'POS'), ('medicine', 'NN'), ('.', '.'), ('movement', 'NN'), ('focuses', 'VBZ'), ('health', 'NN'), ('care', 'NN'), ('industry', 'NN'), ('.', '.'), ('—', 'JJ'), ('client', 'NN'), ('ale', 'NN')]";time 's medicin . movement focus health care industri . — client ale;time 's medicine . movement focus health care industry . — client ale
