created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-19 23:10:05;False;I was worried it was some sort of #MeToo situation - the co-ed locker room at the Detroit PD seems like an HR nightmare... https://t.co/KIUhUKIoCb;;en;'MeToo';nan;Flying Blind on a Rocket Cycle;;;;2010-02-25 22:22:34;PaulTelfer;Paul Telfer;Pathetic Earthling;13811;False;8320;1303;1;21;http://t.co/5GWvBlj7Vt;119;False;False;False;english;I was worried it was some sort of #MeToo situation - the co-ed locker room at the Detroit PD seems like an HR nightmare... https://t.co/KIUhUKIoCb;i was worried it was some so of  situation - the co-ed locker room at the detroit pd seems like an hr nightmare... ;worried situation - co-ed locker room detroit pd seems like hr nightmare ... ;[('worried', 'JJ'), ('situation', 'NN'), ('-', ':'), ('co-ed', 'JJ'), ('locker', 'NN'), ('room', 'NN'), ('detroit', 'NN'), ('pd', 'NN'), ('seems', 'VBZ'), ('like', 'IN'), ('hr', 'NN'), ('nightmare', 'NN'), ('...', ':')];worri situat - co-e locker room detroit pd seem like hr nightmar ...;worried situation - co-ed locker room detroit pd seem like hr nightmare ...
2019-03-19 23:09:46;False;"Gillibrand’s office hit with second allegation of sexual misconduct — and she kept the staffer on payroll Conservative News Today

Where’s #MeToo? 

Democrat hypocrisy at one of its finest examples. https://t.co/DPLNkSYe8K";;en;'MeToo';nan;Montana, USA;;;;2016-10-26 02:49:55;ProudDeplorble;Anna G #EnoughIsEnough! #FinishTheWall;POTUS is surrounded by the swamp. The draining of it is not going to be fast nor easy. This is our fight too. Death Before Dishonor. #IStandWithTrump 🇺🇸⚓️🇮🇱;80415;False;6834;6744;1;0;;47;True;False;False;english;"Gillibrand’s office hit with second allegation of sexual misconduct — and she kept the staffer on payroll Conservative News Today

Where’s #MeToo? 

Democrat hypocrisy at one of its finest examples. https://t.co/DPLNkSYe8K";"gillibrand’s office hit with second allegation of sexual misconduct — and she kept the staffer on payroll conservative news today

where’s  

democrat hypocrisy at one of its finest examples. ";gillibrand ’ office hit second allegation sexual misconduct — kept staffer payroll conservative news today ’ democrat hypocrisy one finest examples . ;[('gillibrand', 'NN'), ('’', 'NNP'), ('office', 'NN'), ('hit', 'VBD'), ('second', 'JJ'), ('allegation', 'NN'), ('sexual', 'JJ'), ('misconduct', 'NN'), ('—', 'NNP'), ('kept', 'VBD'), ('staffer', 'JJ'), ('payroll', 'NN'), ('conservative', 'JJ'), ('news', 'NN'), ('today', 'NN'), ('’', 'NNP'), ('democrat', 'VBZ'), ('hypocrisy', 'VB'), ('one', 'CD'), ('finest', 'JJS'), ('examples', 'NNS'), ('.', '.')];gillibrand ’ offic hit second alleg sexual misconduct — kept staffer payrol conserv news today ’ democrat hypocrisi one finest exampl .;gillibrand ’ office hit second allegation sexual misconduct — keep staffer payroll conservative news today ’ democrat hypocrisy one fine example .
2019-03-19 23:09:45;False;"@BorrielloNick @JoeyBCannizzaro @NaraMovak @bridwise @aseitzwald @mmurraypolitics This smear campaign was debunked in 2017 by the *named women* saying those eXile passages were fictional satirical *criticism* written by Mark Ames

Masha: ""Matt is a fundamentally decent and kind person"" https://t.co/hrWbeCbvH8

Don’t undermine #MeToo by making false rape claims";;en;'MeToo';'BorrielloNick' 'JoeyBCannizzaro' 'NaraMovak' 'bridwise' 'aseitzwald' 'mmurraypolitics';;;;;2014-11-08 19:34:15;alayne_f;Alayne Fleischmann;JPMorgan whistleblower. http://t.co/iaVcXExeLW alayne_f@yahoo.ca;2801;False;1644;13;0;0;;44;True;False;False;english;"@BorrielloNick @JoeyBCannizzaro @NaraMovak @bridwise @aseitzwald @mmurraypolitics This smear campaign was debunked in 2017 by the *named women* saying those eXile passages were fictional satirical *criticism* written by Mark Ames

Masha: ""Matt is a fundamentally decent and kind person"" https://t.co/hrWbeCbvH8

Don’t undermine #MeToo by making false rape claims";"      this smear campaign was debunked in 2017 by the *named women* saying those exile passages were fictional satirical *criticism* written by mark ames

masha: ""matt is a fundamentally decent and kind person"" 

don’t undermine  by making false rape claims";smear campaign debunked 2017 *named women* saying exile passages fictional satirical *criticism* written mark ames masha : `` matt fundamentally decent kind person '' ’ undermine making false rape claims ;[('smear', 'JJ'), ('campaign', 'NN'), ('debunked', 'VBD'), ('2017', 'CD'), ('*named', 'NNP'), ('women*', 'VBD'), ('saying', 'VBG'), ('exile', 'NN'), ('passages', 'NNS'), ('fictional', 'JJ'), ('satirical', 'JJ'), ('*criticism*', 'NN'), ('written', 'VBN'), ('mark', 'NNP'), ('ames', 'VBZ'), ('masha', 'NN'), (':', ':'), ('``', '``'), ('matt', 'FW'), ('fundamentally', 'RB'), ('decent', 'JJ'), ('kind', 'NN'), ('person', 'NN'), ('``', '``'), ('’', 'JJ'), ('undermine', 'JJ'), ('making', 'VBG'), ('false', 'JJ'), ('rape', 'NN'), ('claims', 'NNS')];smear campaign debunk 2017 *name women* say exil passag fiction satir *criticism* written mark ame masha : `` matt fundament decent kind person `` ’ undermin make fals rape claim;smear campaign debunk 2017 *named women* say exile passage fictional satirical *criticism* write mark ames masha : `` matt fundamentally decent kind person `` ’ undermine make false rape claim
2019-03-19 23:09:38;True;;"RT @catvalente: It’s really something to watch John Oliver’s interview with @MonicaLewinsky

In the world of #MeToo, people still don’t see…";en;'MeToo';'catvalente' 'MonicaLewinsky';somewhere;;;;2016-10-13 23:38:05;occultalia;debz✨;29/ca - she/they - chaotic fool // views are my own;4515;False;174;2027;127;0;;0;False;False;True;english;"RT @catvalente: It’s really something to watch John Oliver’s interview with @MonicaLewinsky

In the world of #MeToo, people still don’t see…";"  it’s really something to watch john oliver’s interview with onicalewinsky

in the world of  people still don’t see…";’ really something watch john oliver ’ interview onicalewinsky world people still ’ see… ;[('’', 'NNS'), ('really', 'RB'), ('something', 'NN'), ('watch', 'NN'), ('john', 'NN'), ('oliver', 'IN'), ('’', 'NNP'), ('interview', 'NN'), ('onicalewinsky', 'JJ'), ('world', 'NN'), ('people', 'NNS'), ('still', 'RB'), ('’', 'VBP'), ('see…', 'NNS')];’ realli someth watch john oliv ’ interview onicalewinski world peopl still ’ see…;’ really something watch john oliver ’ interview onicalewinsky world people still ’ see…
2019-03-19 23:09:37;False;"Told you this #phoney and #Fraud is #Hypocrite...

Top Gillibrand aide to leave amid questions over sexual harassment investigation #metoo @politico @daveallenshow https://t.co/Nj6loXYkJI";;en;'phoney', 'Fraud', 'Hypocrite', 'metoo';'politico' 'daveallenshow';Upstate New York ;;;;2016-06-09 17:30:48;TomDadeyJr;Tom Dadey;#SmallBusiness Owner, Onondaga County GOP Chair, #EagleScout, Husband, Dad 3x, Trump Presidential Transition Team, proudly #ProLife, #UpstateNY champion;9033;False;857;342;0;0;https://t.co/Xg1Gs76mx4;45;True;False;False;english;"Told you this #phoney and #Fraud is #Hypocrite...

Top Gillibrand aide to leave amid questions over sexual harassment investigation #metoo @politico @daveallenshow https://t.co/Nj6loXYkJI";"told you this  and  is ypocrite...

top gillibrand aide to leave amid questions over sexual harassment investigation    ";told ypocrite ... top gillibrand aide leave amid questions sexual harassment investigation ;[('told', 'VBN'), ('ypocrite', 'NN'), ('...', ':'), ('top', 'JJ'), ('gillibrand', 'NN'), ('aide', 'NN'), ('leave', 'VBP'), ('amid', 'IN'), ('questions', 'NNS'), ('sexual', 'JJ'), ('harassment', 'NN'), ('investigation', 'NN')];told ypocrit ... top gillibrand aid leav amid question sexual harass investig;tell ypocrite ... top gillibrand aide leave amid question sexual harassment investigation
2019-03-19 23:09:33;False;It's a new era for #women at #work. Any opinion is either too #feminist or with a #metoo agenda. Can't we just simply be #employees or #managers?! A cheap tactic to undermine a real cause.;;en;'women', 'work', 'feminist', 'metoo', 'employees', 'managers';nan;The globe;;;;2016-01-27 22:00:16;sofiasarkas;Sofia Sarkas;;30;False;19;100;0;1;;0;True;False;False;english;It's a new era for #women at #work. Any opinion is either too #feminist or with a #metoo agenda. Can't we just simply be #employees or #managers?! A cheap tactic to undermine a real cause.;it's a new era for  at  any opinion is either too  or with a  agenda. can't we just simply be  or  a cheap tactic to undermine a real cause.;'s new era opinion either agenda . ca n't simply cheap tactic undermine real cause . ;"[(""'s"", 'POS'), ('new', 'JJ'), ('era', 'NN'), ('opinion', 'NN'), ('either', 'DT'), ('agenda', 'NN'), ('.', '.'), ('ca', 'MD'), (""n't"", 'RB'), ('simply', 'RB'), ('cheap', 'JJ'), ('tactic', 'JJ'), ('undermine', 'JJ'), ('real', 'JJ'), ('cause', 'NN'), ('.', '.')]";'s new era opinion either agenda . ca n't simpli cheap tactic undermin real caus .;'s new era opinion either agenda . ca n't simply cheap tactic undermine real cause .
2019-03-19 23:09:09;False;@mscarlydanger And thus began the chapter of the Bible from the book of #MeToo;;en;'MeToo';'mscarlydanger';Edison, NJ;;;;2009-02-20 19:45:01;TerenceBegleyNJ;Terence Begley;Sports, Politics, single and liberal...;7138;False;147;363;0;2;;4;False;False;False;english;@mscarlydanger And thus began the chapter of the Bible from the book of #MeToo; and thus began the chapter of the bible from the book of ;thus began chapter bible book ;[('thus', 'RB'), ('began', 'VBD'), ('chapter', 'RBR'), ('bible', 'JJ'), ('book', 'NN')];thu began chapter bibl book;thus begin chapter bible book
2019-03-19 23:08:21;True;;"RT @RutherfordRocks: ""This song's for all the women
And so, Kavanaugh, f*ck you!""

#Kavanaugh
@TheUSASingers
https://t.co/4rTMoVpldc

#Resi…";en;'Kavanaugh';'RutherfordRocks' 'TheUSASingers';Chattanooga,  TN;;;;2013-06-11 18:12:01;TawdryOtter;Tawdry Otter;Angry independent progressive pissed at Democrats. Right-wingers don't matter. Pic: Things from socialism.;34213;False;968;2042;15;0;;1;False;False;False;english;"RT @RutherfordRocks: ""This song's for all the women
And so, Kavanaugh, f*ck you!""

#Kavanaugh
@TheUSASingers
https://t.co/4rTMoVpldc

#Resi…";"  ""this song's for all the women
and so, kavanaugh, f*ck you!""

avanaugh
heusasingers


";`` song 's women , kavanaugh , f*ck ! '' avanaugh heusasingers ;"[('``', '``'), ('song', 'NN'), (""'s"", 'POS'), ('women', 'NNS'), (',', ','), ('kavanaugh', 'NN'), (',', ','), ('f*ck', 'NN'), ('!', '.'), ('``', '``'), ('avanaugh', 'IN'), ('heusasingers', 'NNS')]";`` song 's women , kavanaugh , f*ck ! `` avanaugh heusasing;`` song 's woman , kavanaugh , f*ck ! `` avanaugh heusasingers
2019-03-19 23:08:13;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';miami;;;;2010-02-22 17:03:03;damoansalvatore;Sof;✡️;5966;False;274;347;6992;0;;6;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 23:08:02;True;;RT @OneAngryGamerHD: ResetEra, Eurogamer, Newsweek Attempt To Ruin Devil May Cry 5's Reuben Langdon and Joey Camen Careers | #DMC5 #DevilMa…;en;'DMC5';'OneAngryGamerHD';Cabo Frio,RJ - Brazil  #3260;;;;2011-03-29 19:05:12;Neothanos;Neowarden #3260;Egalitarian, Gamer, Free Speech and Expression Advocate  Ricardo Lima https://t.co/IiqvI2IQ1j;96089;False;2027;1830;122;0;;129;False;False;False;english;RT @OneAngryGamerHD: ResetEra, Eurogamer, Newsweek Attempt To Ruin Devil May Cry 5's Reuben Langdon and Joey Camen Careers | #DMC5 #DevilMa…;  resetera, eurogamer, newsweek attempt to ruin devil may cry 5's reuben langdon and joey camen careers |  ;resetera , eurogamer , newsweek attempt ruin devil may cry 5 's reuben langdon joey camen careers | ;"[('resetera', 'NN'), (',', ','), ('eurogamer', 'NN'), (',', ','), ('newsweek', 'JJ'), ('attempt', 'NN'), ('ruin', 'VBP'), ('devil', 'NN'), ('may', 'MD'), ('cry', 'VB'), ('5', 'CD'), (""'s"", 'POS'), ('reuben', 'NN'), ('langdon', 'NN'), ('joey', 'NN'), ('camen', 'NNS'), ('careers', 'NNS'), ('|', 'VBP')]";resetera , eurogam , newsweek attempt ruin devil may cri 5 's reuben langdon joey camen career |;resetera , eurogamer , newsweek attempt ruin devil may cry 5 's reuben langdon joey camen career |
2019-03-19 23:07:46;False;Check out this book recommendation from Kristin Hannah:  https://t.co/gyjQIOhNvt via @Bookbub #metoo! Loved this book💕;;en;'metoo';'BookBub';United States;;;;2009-01-01 21:01:48;sarahb579;synical sarah;Lost in America 🇺🇸 and baffled by our political system!;10349;False;431;1637;0;0;;35;False;False;False;english;Check out this book recommendation from Kristin Hannah:  https://t.co/gyjQIOhNvt via @Bookbub #metoo! Loved this book💕;check out this book recommendation from kristin hannah:   via   loved this book💕;check book recommendation kristin hannah : via loved book💕 ;[('check', 'VB'), ('book', 'NN'), ('recommendation', 'NN'), ('kristin', 'FW'), ('hannah', 'NN'), (':', ':'), ('via', 'IN'), ('loved', 'VBN'), ('book💕', 'NN')];check book recommend kristin hannah : via love book💕;check book recommendation kristin hannah : via love book💕
2019-03-19 23:07:45;True;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;'RaniaKhalek';United Kingdom;;;;2013-05-19 14:12:57;joeomall;JoeOmall;"Expose EU/Bilderberg.

Idea of creating the Euro was discussed within circles of the  Western elite as far back as 1955, hidden from the public of  Europe:";2312;False;80;105;1128;0;;2;False;False;False;english;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
2019-03-19 23:07:44;True;;"RT @RutherfordRocks: ""This song's for all the women
And so, Kavanaugh, f*ck you!""

#Kavanaugh
@TheUSASingers
https://t.co/4rTMoVpldc

#Resi…";en;'Kavanaugh';'RutherfordRocks' 'TheUSASingers';San Francisco/Reno ;;;;2015-09-24 21:28:22;ElaineRaeBell;PreXisting Condition;"Spirit Magnet 👻, Sicilian Chick. I'm for healthcare, & a living wage #IAmTheRadicalLeft #TheResistance #MMJ #LBGTQSupporter 🌈
 🚫NO DMs
DubNation🏀SFGiants ⚾";42358;False;2008;2568;15;0;;10;True;False;True;english;"RT @RutherfordRocks: ""This song's for all the women
And so, Kavanaugh, f*ck you!""

#Kavanaugh
@TheUSASingers
https://t.co/4rTMoVpldc

#Resi…";"  ""this song's for all the women
and so, kavanaugh, f*ck you!""

avanaugh
heusasingers


";`` song 's women , kavanaugh , f*ck ! '' avanaugh heusasingers ;"[('``', '``'), ('song', 'NN'), (""'s"", 'POS'), ('women', 'NNS'), (',', ','), ('kavanaugh', 'NN'), (',', ','), ('f*ck', 'NN'), ('!', '.'), ('``', '``'), ('avanaugh', 'IN'), ('heusasingers', 'NNS')]";`` song 's women , kavanaugh , f*ck ! `` avanaugh heusasing;`` song 's woman , kavanaugh , f*ck ! `` avanaugh heusasingers
2019-03-19 23:06:58;True;;"RT @The_Kings777: Wade Robson: ""I'm not moral authority on muting Michael Jackson...

✔️Wade the only one to be muted will be you when disa…";en;;'The_Kings777';Map of the Soul ♡;;;;2016-09-10 01:58:10;Kim_Taehyung95_;#Mjinnocent ♡;"#mjinnocent #FactsDontLiePeopleDo ❤https://t.co/tJLhEAayGk 🙏❤
#Jesus❤ 
💌";5464;False;1123;907;117;0;;0;True;False;True;english;"RT @The_Kings777: Wade Robson: ""I'm not moral authority on muting Michael Jackson...

✔️Wade the only one to be muted will be you when disa…";"  wade robson: ""i'm not moral authority on muting michael jackson...

✔️wade the only one to be muted will be you when disa…";wade robson : `` 'm moral authority muting michael jackson ... ✔️wade one muted disa… ;"[('wade', 'JJ'), ('robson', 'NN'), (':', ':'), ('``', '``'), (""'m"", 'VBP'), ('moral', 'JJ'), ('authority', 'NN'), ('muting', 'VBG'), ('michael', 'NN'), ('jackson', 'NN'), ('...', ':'), ('✔️wade', 'CC'), ('one', 'CD'), ('muted', 'VBN'), ('disa…', 'NN')]";wade robson : `` 'm moral author mute michael jackson ... ✔️wade one mute disa…;wade robson : `` 'm moral authority mute michael jackson ... ✔️wade one mute disa…
2019-03-19 23:06:54;True;;"RT @RutherfordRocks: ""This song's for all the women
And so, Kavanaugh, f*ck you!""

#Kavanaugh
@TheUSASingers
https://t.co/4rTMoVpldc

#Resi…";en;'Kavanaugh';'RutherfordRocks' 'TheUSASingers';USA!!!!;;;;2017-02-17 15:41:54;TheUSASingers;The USA Singers;Real patriots can’t #resist #Resistance #Music. We #MAGA with every #hilarious song on The Orange Album🤘🇺🇸🍊          Available now on Vinyl, CD and Digital.;26615;False;50158;36895;15;0;https://t.co/PVtJAn91WP;43;False;False;True;english;"RT @RutherfordRocks: ""This song's for all the women
And so, Kavanaugh, f*ck you!""

#Kavanaugh
@TheUSASingers
https://t.co/4rTMoVpldc

#Resi…";"  ""this song's for all the women
and so, kavanaugh, f*ck you!""

avanaugh
heusasingers


";`` song 's women , kavanaugh , f*ck ! '' avanaugh heusasingers ;"[('``', '``'), ('song', 'NN'), (""'s"", 'POS'), ('women', 'NNS'), (',', ','), ('kavanaugh', 'NN'), (',', ','), ('f*ck', 'NN'), ('!', '.'), ('``', '``'), ('avanaugh', 'IN'), ('heusasingers', 'NNS')]";`` song 's women , kavanaugh , f*ck ! `` avanaugh heusasing;`` song 's woman , kavanaugh , f*ck ! `` avanaugh heusasingers
2019-03-19 23:06:41;False;"@Zigmanfreud @AndrewGreene864 @IMDINOCOSTA @ILoveIc90960330 @590TheFan @guardian @BuzzFeed @VanityFair @washingtonpost I'm so tired of the hypocrisy of #MeToo 
It's so 2018";;en;'MeToo';'Zigmanfreud' 'AndrewGreene864' 'IMDINOCOSTA' 'ILoveIc90960330' '590TheFan' 'guardian' 'BuzzFeed' 'VanityFair' 'washingtonpost';;;;;2019-01-26 21:05:48;JusticeTrublu;TrubluJustice;#MJInnocent;5277;False;488;464;2;8;;0;True;False;False;english;"@Zigmanfreud @AndrewGreene864 @IMDINOCOSTA @ILoveIc90960330 @590TheFan @guardian @BuzzFeed @VanityFair @washingtonpost I'm so tired of the hypocrisy of #MeToo 
It's so 2018";"         i'm so tired of the hypocrisy of  
it's so 2018";'m tired hypocrisy 's 2018 ;"[(""'m"", 'VBP'), ('tired', 'JJ'), ('hypocrisy', 'NN'), (""'s"", 'POS'), ('2018', 'CD')]";'m tire hypocrisi 's 2018;'m tired hypocrisy 's 2018
2019-03-19 23:06:41;False;"Lt. John Somerindyke is asked whether the #metoo movement or the R. Kelly effect will make any difference in juries. ""I don't think it can get much worse,"" he said about the current jury pool on rape cases.";;en;'metoo';nan;North Carolina, USA;;;;2010-12-30 16:19:55;CPublicPress;CarolinaPublicPress;Award-winning NC in-depth & investigative reporting: education, environment, politics, health care, economy & more. Nonprofit & mission-driven news organization;5108;False;4143;2618;1;0;https://t.co/wiOax3r4tY;212;False;False;False;english;"Lt. John Somerindyke is asked whether the #metoo movement or the R. Kelly effect will make any difference in juries. ""I do not think it can get much worse,"" he said about the current jury pool on rape cases.";"lt. john somerindyke is asked whether the  movement or the r. kelly effect will make any difference in juries. ""i do not think it can get much worse,"" he said about the current jury pool on rape cases.";lt. john somerindyke asked whether movement r. kelly effect make difference juries . `` think get much worse , '' said current jury pool rape cases . ;[('lt.', 'NN'), ('john', 'NN'), ('somerindyke', 'NN'), ('asked', 'VBD'), ('whether', 'IN'), ('movement', 'NN'), ('r.', 'NN'), ('kelly', 'RB'), ('effect', 'NN'), ('make', 'VBP'), ('difference', 'NN'), ('juries', 'NNS'), ('.', '.'), ('``', '``'), ('think', 'VBP'), ('get', 'VB'), ('much', 'JJ'), ('worse', 'JJR'), (',', ','), ('``', '``'), ('said', 'VBD'), ('current', 'JJ'), ('jury', 'NN'), ('pool', 'NN'), ('rape', 'NN'), ('cases', 'NNS'), ('.', '.')];lt. john somerindyk ask whether movement r. kelli effect make differ juri . `` think get much wors , `` said current juri pool rape case .;lt. john somerindyke ask whether movement r. kelly effect make difference jury . `` think get much bad , `` say current jury pool rape case .
2019-03-19 23:06:32;False;you @SenGillibrand  did NOT give @alfranken a fair shake. the LEAST you should have done was call for an investigation to DETERMINE THE FACTS. you threw him under the bus for own fame...not fairness.  as a woman who #MeToo I have been unhappy with you for this since day one. https://t.co/oCjXjMwJ2v;;en;'MeToo';'SenGillibrand' 'alfranken';Los Angeles, Free Republic of California;;;;2011-10-30 04:28:54;ROZmandelcorn;2020isCOMING♀️☮️🌊;"ADVOCATE for COMPREHENSIVE ORAL HEALTH CARE for Seniors & Low-Income Adults.  
A Job worth doing is worth doing well. 🌊#Resist #MeToo 
BIG FAN OF HARRY & MEGHAN";18458;False;322;677;0;0;;17;False;False;True;english;you @SenGillibrand  did NOT give @alfranken a fair shake. the LEAST you should have done was call for an investigation to DETERMINE THE FACTS. you threw him under the bus for own fame...not fairness.  as a woman who #MeToo I have been unhappy with you for this since day one. https://t.co/oCjXjMwJ2v;you   did not give  a fair shake. the least you should have done was call for an investigation to determine the facts. you threw him under the bus for own fame...not fairness.  as a woman who  i have been unhappy with you for this since day one. ;give fair shake . least done call investigation determine facts . threw bus fame ... fairness . woman unhappy since day one . ;[('give', 'VB'), ('fair', 'JJ'), ('shake', 'NN'), ('.', '.'), ('least', 'JJS'), ('done', 'VBN'), ('call', 'NN'), ('investigation', 'NN'), ('determine', 'NN'), ('facts', 'NNS'), ('.', '.'), ('threw', 'VBD'), ('bus', 'JJ'), ('fame', 'NN'), ('...', ':'), ('fairness', 'NN'), ('.', '.'), ('woman', 'NN'), ('unhappy', 'JJ'), ('since', 'IN'), ('day', 'NN'), ('one', 'CD'), ('.', '.')];give fair shake . least done call investig determin fact . threw bu fame ... fair . woman unhappi sinc day one .;give fair shake . least do call investigation determine fact . throw bus fame ... fairness . woman unhappy since day one .
2019-03-19 23:06:25;False;@JustinTrudeau Yup @JustinTrudeau ...you and @friendsofkhadr and your Libyan terrorist buddies sure dont like racism! Why don't you start by killing EVERYONE who disagrees with you? Such as the aboriginal woman who was attacked by your supporters for speaking out. #MeToo;;en;'MeToo';'JustinTrudeau' 'JustinTrudeau' 'friendsofkhadr';T.;;;;2018-07-29 06:51:46;StinkLiberals;Mei Mei the Canadian Pekingese;loves🍗! I💔fighting, 🇨🇦 politicks, & wood ticks😂Im new 2twitter & opposable thumbs but I 💞talking 2people! RC,Jews, Muslims,LGBTQ2,Christian all r 🇨🇦 2me;292;False;8;35;0;1;;0;True;False;True;english;@JustinTrudeau Yup @JustinTrudeau ...you and @friendsofkhadr and your Libyan terrorist buddies sure do not like racism! Why do not you start by killing EVERYONE who disagrees with you? Such as the aboriginal woman who was attacked by your supporters for speaking out. #MeToo; yup  ...you and  and your libyan terrorist buddies sure do not like racism! why do not you sta by killing everyone who disagrees with you? such as the aboriginal woman who was attacked by your suppoers for speaking out. ;yup ... libyan terrorist buddies sure like racism ! sta killing everyone disagrees ? aboriginal woman attacked suppoers speaking . ;[('yup', 'NN'), ('...', ':'), ('libyan', 'JJ'), ('terrorist', 'JJ'), ('buddies', 'NNS'), ('sure', 'VBP'), ('like', 'IN'), ('racism', 'NN'), ('!', '.'), ('sta', 'JJ'), ('killing', 'VBG'), ('everyone', 'NN'), ('disagrees', 'NNS'), ('?', '.'), ('aboriginal', 'JJ'), ('woman', 'NN'), ('attacked', 'VBD'), ('suppoers', 'NNS'), ('speaking', 'VBG'), ('.', '.')];yup ... libyan terrorist buddi sure like racism ! sta kill everyon disagre ? aborigin woman attack suppoer speak .;yup ... libyan terrorist buddy sure like racism ! sta kill everyone disagrees ? aboriginal woman attack suppoers speak .
2019-03-19 23:06:24;True;;RT @iwritefeminism: There’s a special place in hell for people who make fun of the #MeToo movement.;en;'MeToo';'iwritefeminism';Landover, MD;;;;2018-03-10 01:48:01;FeministbySapph;Sapphire Femstone;I'm a feminist and a writer. My free spirit can't be tamed.;6097;False;78;87;3;0;;0;True;False;True;english;RT @iwritefeminism: There’s a special place in hell for people who make fun of the #MeToo movement.;  there’s a special place in hell for people who make fun of the  movement.;’ special place hell people make fun movement . ;[('’', 'JJ'), ('special', 'JJ'), ('place', 'NN'), ('hell', 'NN'), ('people', 'NNS'), ('make', 'VBP'), ('fun', 'JJ'), ('movement', 'NN'), ('.', '.')];’ special place hell peopl make fun movement .;’ special place hell people make fun movement .
2019-03-19 23:06:10;False;"Enhancing Global Citizenship in (Emerging) Leaders: https://t.co/3Pb8Cb3YJh
#feminism #metoo";;en;'feminism', 'metoo';nan;Finland|Europe|Earth|Online;;;;2011-07-06 18:40:53;annemariayritys;Anne-Maria Yritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";773628;False;454295;250190;0;2;https://t.co/AD81bRVnas;2007;False;False;False;english;"Enhancing Global Citizenship in (Emerging) Leaders: https://t.co/3Pb8Cb3YJh
#feminism #metoo";"enhancing global citizenship in (emerging) leaders: 
 ";enhancing global citizenship ( emerging ) leaders : ;[('enhancing', 'VBG'), ('global', 'JJ'), ('citizenship', 'NN'), ('(', '('), ('emerging', 'VBG'), (')', ')'), ('leaders', 'NNS'), (':', ':')];enhanc global citizenship ( emerg ) leader :;enhance global citizenship ( emerge ) leader :
2019-03-19 23:06:08;True;;RT @vicky_mx16: You cannot let Johnny Depp’s story of abuse and false condemnation fall through the cracks. And you cannot let #AmberHeard…;en;'AmberHeard';'vicky_mx16';;;;;2019-03-15 01:21:11;Crone4life;Talk2Bees;auld n crafty crone;96;False;10;25;23;0;;0;True;True;False;english;RT @vicky_mx16: You cannot let Johnny Depp’s story of abuse and false condemnation fall through the cracks. And you cannot let #AmberHeard…;  you cannot let johnny depp’s story of abuse and false condemnation fall through the cracks. and you cannot let ;let johnny depp ’ story abuse false condemnation fall cracks . let ;[('let', 'VB'), ('johnny', 'JJ'), ('depp', 'VB'), ('’', 'JJ'), ('story', 'NN'), ('abuse', 'NN'), ('false', 'JJ'), ('condemnation', 'NN'), ('fall', 'NN'), ('cracks', 'NNS'), ('.', '.'), ('let', 'VB')];let johnni depp ’ stori abus fals condemn fall crack . let;let johnny depp ’ story abuse false condemnation fall crack . let
