id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
29025;twitter;3/20/19 23:51;TRUE;;RT @NSVRC: Do you work with survivors who want to share their #MeToo story? Our Storytelling Webinar series explores trauma-informed storyt…;en;MeToo;;At the Intersection of Now and Then;;;;7/25/08 20:38;FatalPolitics;(((Ken Hughes)));JFK, LBJ and Nixon Tapes. #DecentInterval #Watergate #Vietnam #ChennaultAffair;38173;False;1020;894;15;0;https://t.co/x7lMi6ZgKp;53;False;False;False;english;rt @nsvrc: do you work with survivors who want to share their #metoo story? our storytelling webinar series explores trauma-informed storyt…;  do you work with survivors who want to share their  story? our storytelling webinar series explores trauma-informed storyt…;work survivors want share story ? storytelling webinar series explores trauma-informed storyt… ;[('work', 'NN'), ('survivors', 'NNS'), ('want', 'VBP'), ('share', 'NN'), ('story', 'NN'), ('?', '.'), ('storytelling', 'VBG'), ('webinar', 'JJ'), ('series', 'NN'), ('explores', 'VBZ'), ('trauma-informed', 'JJ'), ('storyt…', 'NN')];work survivor want share stori ? storytel webinar seri explor trauma-inform storyt…;work survivor want share story ? storytelling webinar series explore trauma-informed storyt…
29026;twitter;3/20/19 23:51;FALSE;"Swedish parents keep their daughters home from school after migrants kick, beat and call them ""whores"" #Islam #migpol #Swedish #svpol #svtnyheter #MeToo #EU #saekpol #migration #Absurdistan https://t.co/1wTGpUtgSr";;en;Islam, migpol, Swedish, svpol, svtnyheter, MeToo, EU, saekpol, migration, Absurdistan;;Rhinebeck, NY;;;;11/30/17 17:34;StefVanDerWiz;Stef Van Der Witz;God is the master of my fate, I'm the captain of my soul ♰ 📿 Speak fluently 🇺🇸 🇳🇴 🇧🇬 🇸🇪 🇷🇺 🇷🇸 Classic car enthusiast ⛪️ God bless you all ♰;11159;False;152;32;0;1;;3;True;False;False;english;"swedish parents keep their daughters home from school after migrants kick, beat and call them ""whores"" #islam #migpol #swedish #svpol #svtnyheter #metoo #eu #saekpol #migration #absurdistan https://t.co/1wtgputgsr";"swedish parents keep their daughters home from school after migrants kick, beat and call them ""whores""           ";swedish parents keep daughters home school migrants kick , beat call `` whores '' ;[('swedish', 'JJ'), ('parents', 'NNS'), ('keep', 'VB'), ('daughters', 'NNS'), ('home', 'VBP'), ('school', 'NN'), ('migrants', 'NNS'), ('kick', 'VBP'), (',', ','), ('beat', 'VBP'), ('call', 'JJ'), ('``', '``'), ('whores', 'VBZ'), ('``', '``')];swedish parent keep daughter home school migrant kick , beat call `` whore ``;swedish parent keep daughter home school migrant kick , beat call  whore 
29027;twitter;3/20/19 23:50;TRUE;;RT @HuffPostIndia: Ranbir Kapoor called Rajkumar Hirani, accused of sexual assault, an 'amazing human being,' because Bollywood is all abou…;en;;;;;;;9/26/18 21:15;Akansha95236424;Akansha Kapoor;;4902;False;8;0;130;0;;0;True;True;False;english;rt @huffpostindia: ranbir kapoor called rajkumar hirani, accused of sexual assault, an 'amazing human being,' because bollywood is all abou…;  ranbir kapoor called rajkumar hirani, accused of sexual assault, an 'amazing human being,' because bollywood is all abou…;ranbir kapoor called rajkumar hirani , accused sexual assault , 'amazing human , ' bollywood abou… ;"[('ranbir', 'NN'), ('kapoor', 'NN'), ('called', 'VBN'), ('rajkumar', 'NN'), ('hirani', 'NN'), (',', ','), ('accused', 'VBN'), ('sexual', 'JJ'), ('assault', 'NN'), (',', ','), (""'amazing"", 'VBG'), ('human', 'JJ'), (',', ','), (""'"", ""''""), ('bollywood', 'NN'), ('abou…', 'NN')]";ranbir kapoor call rajkumar hirani , accus sexual assault , 'amaz human , ' bollywood abou…;ranbir kapoor call rajkumar hirani , accuse sexual assault , 'amazing human , ' bollywood abou…
29028;twitter;3/20/19 23:49;FALSE;"Who are you admiring and why? https://t.co/yGhheag7PM
#feminism #metoo https://t.co/QrG9jv9Bjz";;en;feminism, metoo;;Online l Globally l Earth;;;;10/21/15 9:05;AroundOMedia;AroundOnlineMedia180;Your daily dose of online media. For leadership tips, visit leadingwithpassion dot org. #fb #ff #ifb;381744;False;44438;44503;0;0;https://t.co/nlAQVwagWg;145;True;False;False;english;"who are you admiring and why? https://t.co/yghheag7pm
#feminism #metoo https://t.co/qrg9jv9bjz";"who are you admiring and why? 
  ";admiring ? ;[('admiring', 'VBG'), ('?', '.')];admir ?;admire ?
29029;twitter;3/20/19 23:49;TRUE;;RT @blacksouljahb: @TalibKweli @TiffanyQuarles2 @JoyAnnReid @Author_Tyler @OrionAura @salaam @amjoyshow @ministter @ImaniKushan @NCOBRA40 I…;en;;TalibKweli,TiffanyQuarles2,JoyAnnReid,Author_Tyler,OrionAura,salaam,amjoyshow,ministter,ImaniKushan,NCOBRA40;Chicago;;;;1/28/11 4:37;xks2012;#ADOS;#ADOS;68253;False;948;1107;2;0;;85;False;False;True;english;rt @blacksouljahb: @talibkweli @tiffanyquarles2 @joyannreid @author_tyler @orionaura @salaam @amjoyshow @ministter @imanikushan @ncobra40 i…;            i…;i… ;[('i…', 'NN')];i…;i…
29030;twitter;3/20/19 23:49;FALSE;#LaurenSanchez brother confirms $200K deal with #NationalEnquirer . The lack of respect #JeffBezos has for his marriage and a woman that stood by him when he had nothing. Why be married if your going to cheat. Let’s make sure Bezos pays his taxes. #MeToo https://t.co/oPsP0dEoAd;;en;LaurenSanchez, NationalEnquirer, JeffBezos, MeToo;;Los Angeles, CA;;;;3/13/19 8:32;MichaelSapir1;Michael Sapir;CEO to Sapir Real Estate Development. Published Law Expert and Political Commentary;159;False;154;1649;0;2;https://t.co/Dg2lp0121O;0;True;False;True;english;#laurensanchez brother confirms $200k deal with #nationalenquirer . the lack of respect #jeffbezos has for his marriage and a woman that stood by him when he had nothing. why be married if your going to cheat. let’s make sure bezos pays his taxes. #metoo https://t.co/opsp0deoad; brother confirms $200k deal with  . the lack of respect  has for his marriage and a woman that stood by him when he had nothing. why be married if your going to cheat. let’s make sure bezos pays his taxes.  ;brother confirms $ 200k deal . lack respect marriage woman stood nothing . married going cheat . let ’ make sure bezos pays taxes . ;[('brother', 'NN'), ('confirms', 'VBZ'), ('$', '$'), ('200k', 'CD'), ('deal', 'NN'), ('.', '.'), ('lack', 'NN'), ('respect', 'JJ'), ('marriage', 'NN'), ('woman', 'NN'), ('stood', 'VBD'), ('nothing', 'NN'), ('.', '.'), ('married', 'VBD'), ('going', 'VBG'), ('cheat', 'NN'), ('.', '.'), ('let', 'VB'), ('’', 'NNP'), ('make', 'VB'), ('sure', 'JJ'), ('bezos', 'NN'), ('pays', 'VBZ'), ('taxes', 'NNS'), ('.', '.')];brother confirm $ 200k deal . lack respect marriag woman stood noth . marri go cheat . let ’ make sure bezo pay tax .;brother confirm $ 200k deal . lack respect marriage woman stand nothing . marry go cheat . let ’ make sure bezos pay tax .
29031;twitter;3/20/19 23:48;FALSE;@GERTRUDE_is_OUT I'm so sorry you had to go through that. #MeToo;;en;MeToo;GERTRUDE_is_OUT;United States;;;;3/3/17 18:55;LadyLiberty_16;LadyLiberty2016;Loyalty to the Constitution is the highest form of American patriotism. #TheResistance #FBR 🌊;19329;False;6872;7339;0;0;https://t.co/LsNHuNtacB;12;False;False;True;english;@gertrude_is_out i am so sorry you had to go through that. #metoo; i am so sorry you had to go through that. ;sorry go . ;[('sorry', 'NN'), ('go', 'VBP'), ('.', '.')];sorri go .;sorry go .
29032;twitter;3/20/19 23:48;TRUE;;RT @crepeau: The filing also sneaks in some personal attacks on State's Attorney Kim Foxx, accusing her essentially of dredging up old alle…;en;;;Between a rock & a hard place;;;;7/24/13 10:52;Future_King1;Enemy of the State;Be you. #NT;88994;False;630;1885;44;0;;23;True;False;False;english;rt @crepeau: the filing also sneaks in some personal attacks on state's attorney kim foxx, accusing her essentially of dredging up old alle…;  the filing also sneaks in some personal attacks on state's attorney kim foxx, accusing her essentially of dredging up old alle…;filing also sneaks personal attacks state 's attorney kim foxx , accusing essentially dredging old alle… ;"[('filing', 'NN'), ('also', 'RB'), ('sneaks', 'VBZ'), ('personal', 'JJ'), ('attacks', 'NNS'), ('state', 'NN'), (""'s"", 'POS'), ('attorney', 'NN'), ('kim', 'NN'), ('foxx', 'NN'), (',', ','), ('accusing', 'VBG'), ('essentially', 'RB'), ('dredging', 'VBG'), ('old', 'JJ'), ('alle…', 'NN')]";file also sneak person attack state 's attorney kim foxx , accus essenti dredg old alle…;filing also sneak personal attack state 's attorney kim foxx , accuse essentially dredge old alle…
29033;twitter;3/20/19 23:48;FALSE;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

We only have what we give.

#Quote 😀#Team_1W1Lツ👉Isabel Allende https://t.co/irakMFkuHP";;en;I_Have_a_Dream, MeToo, Freedom, Justice, Democracy, Quote, Team_1W1Lツ;;Near me ... most of the time ...;;;;11/2/18 12:58;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;1;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#i_have_a_dream😊#metoo  😍
#freedom #justice &amp; #democracy😍🤗

we only have what we give.

#quote 😀#team_1w1lツ👉isabel allende https://t.co/irakmfkuhp";"  😍
  &amp; emocracy😍🤗

we only have what we give.

 😀 allende ";"😍 & amp ; emocracy😍🤗 give . 😀 allende ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('give', 'VB'), ('.', '.'), ('😀', 'VB'), ('allende', 'NN')]";"😍 & amp ; emocracy😍🤗 give . 😀 allend";"😍 & amp ; emocracy😍🤗 give . 😀 allende"
29034;twitter;3/20/19 23:48;TRUE;;RT @moworldwide: Hey my loves: when you don't fit the mold of #MeToo, never fear and break the mold at #UsToo! Let's love UsToo, for real!;en;MeToo, UsToo;;;;;;9/4/12 22:06;KnowledgeBearer;Knowledgebearer;Aspiring Writer, Actor, Comedian,  Model, Singer, Motivational Speaker, Philanthropist. Optimism rules!!!;16674;False;1263;2815;274;0;;32;False;False;True;english;rt @moworldwide: hey my loves: when you do not fit the mold of #metoo, never fear and break the mold at #ustoo! let's love ustoo, for real!;  hey my loves: when you do not fit the mold of  never fear and break the mold at  let's love ustoo, for real!;hey loves : fit mold never fear break mold let 's love ustoo , real ! ;"[('hey', 'NN'), ('loves', 'NNS'), (':', ':'), ('fit', 'NN'), ('mold', 'NN'), ('never', 'RB'), ('fear', 'VBP'), ('break', 'JJ'), ('mold', 'JJ'), ('let', 'NN'), (""'s"", 'POS'), ('love', 'VB'), ('ustoo', 'NN'), (',', ','), ('real', 'JJ'), ('!', '.')]";hey love : fit mold never fear break mold let 's love ustoo , real !;hey love : fit mold never fear break mold let 's love ustoo , real !
29035;twitter;3/20/19 23:48;TRUE;;RT @theflathat: Tarana Burke, founder of the #MeToo movement and Time 2017 person of the year, visited the College of William and Mary Wedn…;en;MeToo;;Williamsburg, VA;;;;10/15/18 22:52;rbfgroupwm;The Rhosiety;"The Rhosiety at William & Mary, an Alternative Greek organization dedicated to building new community.

-Sinceritas et Veritas-";48;False;2;44;1;0;;0;True;False;True;english;rt @theflathat: tarana burke, founder of the #metoo movement and time 2017 person of the year, visited the college of william and mary wedn…;  tarana burke, founder of the  movement and time 2017 person of the year, visited the college of william and mary wedn…;tarana burke , founder movement time 2017 person year , visited college william mary wedn… ;[('tarana', 'NN'), ('burke', 'NN'), (',', ','), ('founder', 'NN'), ('movement', 'NN'), ('time', 'NN'), ('2017', 'CD'), ('person', 'NN'), ('year', 'NN'), (',', ','), ('visited', 'VBD'), ('college', 'NN'), ('william', 'NN'), ('mary', 'JJ'), ('wedn…', 'NN')];tarana burk , founder movement time 2017 person year , visit colleg william mari wedn…;tarana burke , founder movement time 2017 person year , visit college william mary wedn…
29036;twitter;3/20/19 23:48;FALSE;@PocoInfluyente Depende si es hombre con hombre seguirá el turno del otro, #MeToo;;es;MeToo;PocoInfluyente;Reno Nevada;;;;7/14/10 5:41;s1luchito;Mundo_Petrista☠️;Drogas, anarquía, antisocial, terrorista indultado y senador. Este es mi mundo Bienvenidos 🌻 🥑 🐝;5831;False;52;98;0;2;;0;True;False;False;spanish;@pocoinfluyente depende si es hombre con hombre seguirá el turno del otro, #metoo; depende si es hombre con hombre seguirá el turno del otro, ;depende si hombre hombre seguirá turno , ;[('depende', 'NN'), ('si', 'NN'), ('hombre', 'NN'), ('hombre', 'NN'), ('seguirá', 'NN'), ('turno', 'NN'), (',', ',')];depend si hombr hombr seguirá turno ,;depende si hombre hombre seguirá turno ,
29037;twitter;3/20/19 23:47;FALSE;If you are a celebrity who has gotten tattoos done by Romeo Lacoste I ask you to use your power and speak up about him @arianagrande #metoo;;en;metoo;ArianaGrande;a galaxy far far away;;;;8/15/13 1:06;spacexmckitty;#suicidealert #askforconsent;"you can't save everyone but everyone can save someone-me Creator of #suicidealert for prevention #metoo #opstopsuicide
The truth is out there #freeazriel";60058;False;394;1958;1;2;;5;False;False;False;english;if you are a celebrity who has gotten tattoos done by romeo lacoste i ask you to use your power and speak up about him @arianagrande #metoo;if you are a celebrity who has gotten tattoos done by romeo lacoste i ask you to use your power and speak up about him  ;celebrity gotten tattoos done romeo lacoste ask use power speak ;[('celebrity', 'NN'), ('gotten', 'VBP'), ('tattoos', 'IN'), ('done', 'VBN'), ('romeo', 'NN'), ('lacoste', 'NN'), ('ask', 'NN'), ('use', 'NN'), ('power', 'NN'), ('speak', 'NN')];celebr gotten tattoo done romeo lacost ask use power speak;celebrity get tattoo do romeo lacoste ask use power speak
29038;twitter;3/20/19 23:47;FALSE;"feminine napkin, thought they already made them in extra strength.
 #Bramny  adds hole new meaning to the frase the quicker picker upper #MeToo #feminism https://t.co/2TeJU7jCkN";;en;Bramny, MeToo, feminism;;California, USA;;;;1/13/17 23:36;stryker_bond;stryker bond;Fellow #Patriot who hates Bullies and anyone that would Hurt children #MAGA;9986;False;6071;5980;0;0;;5;True;False;False;english;"feminine napkin, thought they already made them in extra strength.
 #bramny  adds hole new meaning to the frase the quicker picker upper #metoo #feminism https://t.co/2teju7jckn";"feminine napkin, thought they already made them in extra strength.
   adds hole new meaning to the frase the quicker picker upper   ";feminine napkin , thought already made extra strength . adds hole new meaning frase quicker picker upper ;[('feminine', 'JJ'), ('napkin', 'NN'), (',', ','), ('thought', 'VBN'), ('already', 'RB'), ('made', 'VBN'), ('extra', 'JJ'), ('strength', 'NN'), ('.', '.'), ('adds', 'VBZ'), ('hole', 'JJ'), ('new', 'JJ'), ('meaning', 'VBG'), ('frase', 'NN'), ('quicker', 'NN'), ('picker', 'NN'), ('upper', 'IN')];feminin napkin , thought alreadi made extra strength . add hole new mean frase quicker picker upper;feminine napkin , think already make extra strength . add hole new mean frase quicker picker upper
29039;twitter;3/20/19 23:47;FALSE;So Sarah Sliverman time to take a lie detector test for 2017's #Metoo incident your time is up.;;en;Metoo;;California, USA;;;;6/28/16 19:07;K7Row;Speaking loud and clear;Seeking new perspectives in knowledge, politics and morals.;4227;False;34;115;0;0;;0;False;False;True;english;so sarah sliverman time to take a lie detector test for 2017's #metoo incident your time is up.;so sarah sliverman time to take a lie detector test for 2017's  incident your time is up.;sarah sliverman time take lie detector test 2017 's incident time . ;"[('sarah', 'JJ'), ('sliverman', 'JJ'), ('time', 'NN'), ('take', 'VB'), ('lie', 'NN'), ('detector', 'NN'), ('test', 'NN'), ('2017', 'CD'), (""'s"", 'POS'), ('incident', 'JJ'), ('time', 'NN'), ('.', '.')]";sarah sliverman time take lie detector test 2017 's incid time .;sarah sliverman time take lie detector test 2017 's incident time .
29040;twitter;3/20/19 23:47;FALSE;"Why should people compete with each other?https://t.co/9dwQZEKSUv

Please share your ideas/thoughts:
#feminism #metoo https://t.co/qMcjCDJhue";;en;feminism, metoo;;Finland|Europe|Earth|Online;;;;7/6/11 18:40;annemariayritys;Anne-Maria Yritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";773615;False;454286;250192;0;1;https://t.co/AD81bRVnas;2007;False;False;False;english;"why should people compete with each other?https://t.co/9dwqzeksuv

please share your ideas/thoughts:
#feminism #metoo https://t.co/qmcjcdjhue";"why should people compete with each other?

please share your ideas/thoughts:
  ";people compete ? please share ideas/thoughts : ;[('people', 'NNS'), ('compete', 'VB'), ('?', '.'), ('please', 'NN'), ('share', 'NN'), ('ideas/thoughts', 'NNS'), (':', ':')];peopl compet ? pleas share ideas/thought :;people compete ? please share ideas/thoughts :
